flame_id,reindexed_id,x,y,credibility
867,2,1104.73,717.525,0.445026
868,2,1105.11,717.914,0.45876
869,2,1104.87,720.539,0.45302
870,2,1105.32,719.865,0.437591
871,2,1106.27,719.291,0.460874
872,2,1101.09,721.517,0.492819
873,2,1106.21,719.233,0.477732
874,2,1101.92,721.67,0.416365
875,2,1107.59,715.297,0.338066
876,2,1102.15,722.508,0.686816
877,2,0,0,0
878,2,1105.59,721.937,0.530163
879,2,0,0,0
880,2,1105.23,719.457,0.569778
881,2,1105.93,720.758,0.5153
882,2,1104.37,721.249,0.61335
883,2,0,0,0
884,2,1103.02,723.776,0.638151
885,2,1106.04,718.267,0.528509
886,2,1106.35,720.077,0.529466
887,2,1107.34,715.607,0.503138
888,2,1107.79,719.503,0.446522
889,2,1107.47,719.034,0.509821
890,2,1104.73,723.093,0.393904
891,2,1107.49,716.927,0.462026
892,2,1106.7,721.108,0.495751
893,2,0,0,0
894,2,0,0,0
895,2,1107.96,716.791,0.399662
896,2,1107.55,714.76,0.467943
897,2,1108.3,720.232,0.330215
898,2,1107.01,717.608,0.501769
899,2,1107.46,717.207,0.49823
900,2,1107.57,717.14,0.468149
901,2,1105.97,716.73,0.413326
902,2,1107.73,714.97,0.472759
903,2,1105.04,715.728,0.541028
904,2,1104.45,721.805,0.510628
905,2,1103.09,722.585,0.589105
906,2,1105.16,719.334,0.451995
907,2,1100.78,726.886,0.590986
908,2,1103.58,718.947,0.469942
909,2,0,0,0
910,2,1101.52,721.848,0.430538
911,2,1102.24,719.392,0.499585
912,2,1100.94,720.542,0.56396
913,2,1109.39,731.344,0.388616
914,2,1099.15,721.406,0.519975
915,2,1096,729.238,0.726823
916,2,0,0,0
917,2,1091.18,727.204,0.754591
918,2,1096.06,717.415,0.488273
919,2,0,0,0
920,2,0,0,0
921,2,1097.14,724.59,0.566253
922,2,1089.83,719.281,0.413975
923,2,0,0,0
924,2,1084.86,717.457,0.417685
925,2,0,0,0
926,2,1081.1,722.296,0.471532
927,2,1076.55,719.498,0.545793
928,2,1075.57,717.587,0.559998
929,2,1071.78,720.753,0.582179
930,2,1071.59,716.617,0.467008
931,2,1068.88,717.509,0.467148
932,2,0,0,0
933,2,1057.57,718.055,0.703805
934,2,1054.78,717.734,0.654527
935,2,1047.9,719.141,0.637593
936,2,0,0,0
937,2,1038.06,721.866,0.645983
938,2,953.269,883.183,0.0293748
939,2,1024.44,724.979,0.549578
940,2,996.692,864.025,0.036047
941,2,1012.37,721.514,0.564982
942,2,1003.22,723.013,0.594113
943,2,994.214,720.328,0.537749
944,2,0,0,0
945,2,974.829,722.874,0.617508
946,2,0,0,0
947,2,954.657,727.137,0.58335
948,2,1003.83,855.61,0.106339
949,2,929.778,729.875,0.628943
950,2,918.054,730.894,0.560421
951,2,906.69,734.522,0.49885
952,2,894.58,733.681,0.543314
953,2,884.411,742.24,0.37421
954,2,883.856,745.921,0.570927
955,2,862.716,748.514,0.206824
956,2,851.561,753.598,0.286092
957,2,845.221,755.849,0.391982
958,2,831.642,759.149,0.423985
959,2,803.924,764.605,0.449655
960,2,793.558,766.403,0.316255
961,2,783.806,772.747,0.596371
962,2,779.93,776.431,0.369522
963,2,766.517,785.27,0.473503
964,2,756.653,786.462,0.243339
965,2,748.397,792.586,0.358843
966,2,909.385,923.211,0.0319406
967,2,909.166,922.302,0.0269368
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,710.033,820.086,0.515732
973,2,0,0,0
974,2,0,0,0
975,2,709.83,827.091,0.539425
976,2,710.102,831.319,0.584111
977,2,880.17,940.318,0.0419478
978,2,0,0,0
979,2,779.003,824.183,0.0453638
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,799.918,852.218,0.310545
990,2,0,0,0
991,2,822.278,849.917,0.491291
992,2,0,0,0
993,2,823.061,843.424,0.318849
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,867.854,835.15,0.396684
999,2,0,0,0
1000,2,0,0,0
1001,2,898.639,826.751,0.36629
1002,2,0,0,0
1003,2,914.142,816.241,0.640294
1004,2,0,0,0
1005,2,932.575,809.203,0.643057
1006,2,940.183,806.375,0.667852
1007,2,947.089,802.964,0.679635
1008,2,0,0,0
1009,2,962.747,794.894,0.632948
1010,2,0,0,0
1011,2,977.765,786.505,0.623686
1012,2,983.814,782.333,0.55263
1013,2,990.136,778.513,0.586302
1014,2,993.725,772.171,0.65227
1015,2,997.055,771.697,0.697132
1016,2,1003.13,768.941,0.641775
1017,2,1008.9,765.63,0.670626
1018,2,1013.4,761.643,0.719738
1019,2,1020.33,759.206,0.673825
1020,2,1024.74,755.441,0.623958
1021,2,1026.21,753.392,0.65224
1022,2,1030.35,751.025,0.694412
1023,2,1033.1,745.762,0.758853
1024,2,1037.24,746.138,0.665116
1025,2,0,0,0
1026,2,1041.3,740.735,0.616563
1027,2,0,0,0
1028,2,1045.15,737.814,0.426833
1029,2,0,0,0
1030,2,1045.36,721.039,0.672967
1031,2,1045.48,718.077,0.640435
1032,2,1050.94,716.559,0.641754
1033,2,1076.6,741.965,0.0758039
1034,2,1052.15,719.715,0.612781
1035,2,0,0,0
1036,2,1052.72,713.835,0.571728
1037,2,0,0,0
1038,2,1054.61,709.538,0.655011
1039,2,1057.13,708.23,0.665519
1040,2,1057.49,704.386,0.673687
1041,2,1042.89,728.43,0.528413
1042,2,1056.39,702.645,0.621861
1043,2,1056.41,702.336,0.59604
1044,2,1055.87,700.38,0.604624
1045,2,1057.91,700.378,0.618502
1046,2,1056.9,698.611,0.623299
1047,2,1058.51,697.398,0.617605
1048,2,1058.91,697.856,0.551197
1049,2,1035.63,727.693,0.268964
1050,2,1061.85,692.523,0.188087
1051,2,1060.3,701.289,0.179355
1052,2,1059,700.318,0.478891
1053,2,1061.76,696.695,0.552986
1054,2,1056.05,694.304,0.24601
1055,2,1064.71,683.715,0.247024
1056,2,1055.03,700.67,0.343901
1057,2,1059.66,689.631,0.139631
1058,2,0,0,0
1059,2,1064.25,683.808,0.193382
1060,2,1027.05,712.82,0.266196
1061,2,1057.1,694.662,0.146568
1062,2,1084.56,701.088,0.207234
1063,2,1068.1,680.339,0.19042
1064,2,1054.37,698.717,0.634127
1065,2,1061.81,690.004,0.141122
1066,2,0,0,0
1067,2,1059.65,689.374,0.195026
1068,2,1055.49,692.306,0.471636
1069,2,1084.21,694.96,0.271758
1070,2,1063.51,677.426,0.193246
1071,2,1081.44,693.771,0.337084
1072,2,1062.2,679.968,0.169241
1073,2,1053.55,688.238,0.234883
1074,2,1060.23,685.882,0.210229
1075,2,1057.68,689.414,0.278481
1076,2,1055.95,685.035,0.306118
1077,2,1056.59,688.896,0.393505
1078,2,1054.83,689.763,0.463773
1079,2,1054.96,688.693,0.49948
1080,2,1054.26,690.607,0.476026
1081,2,1053.91,689.772,0.483902
1082,2,1052.1,689.109,0.587897
1083,2,1071.01,694.381,0.311787
1084,2,1069.49,697.166,0.337633
1085,2,1047.44,691.175,0.224203
1086,2,1050.9,690.293,0.336903
1087,2,1067.8,697.334,0.443596
1088,2,1048.57,691.298,0.424529
1089,2,1081.54,692.982,0.252785
1090,2,1047.39,691.435,0.298175
1091,2,1055.81,689.785,0.389975
1092,2,1045.15,691.563,0.542734
1093,2,1075.6,693.468,0.222735
1094,2,1043.55,689.017,0.279334
1095,2,1058.51,695.856,0.205438
1096,2,1044.39,688.505,0.265103
1097,2,1067.37,696.178,0.514135
1098,2,1040.22,686.204,0.276025
1099,2,1039.12,699.879,0.28816
1100,2,1037.21,689.614,0.581837
1101,2,1039.12,694.092,0.66768
1102,2,1035.75,692.547,0.628435
1103,2,1037.35,692.203,0.651411
1104,2,1036.53,692.762,0.658863
1105,2,1036.58,692.742,0.521952
1106,2,1052.65,700.638,0.417363
1107,2,1034.67,688.617,0.393902
1108,2,1035.15,692.611,0.368174
1109,2,1052.96,705.552,0.46315
1110,2,1030.22,688.392,0.385808
1111,2,1029.99,685.512,0.512522
1112,2,1027.64,695.365,0.564756
1113,2,1029.94,686.215,0.5183
1114,2,1031.68,699.28,0.365683
1115,2,1029.11,683.289,0.514644
1116,2,1024.11,700.725,0.28402
1117,2,1023.79,690.578,0.630998
1118,2,1025.29,690.52,0.631225
1119,2,1025.07,692.583,0.635459
1120,2,1026.04,694,0.522205
1121,2,1025.46,687.194,0.662954
1122,2,1025.03,693.881,0.553856
1123,2,1024.58,684.713,0.689512
1124,2,1029.37,692.333,0.655572
1125,2,1022.66,686.878,0.633138
1126,2,1023.29,683.793,0.640426
1127,2,1021.79,680.609,0.674139
1128,2,1003.01,709.812,0.5637
1129,2,1020.17,681.9,0.597178
1130,2,998.02,721.084,0.207273
1131,2,1020.32,677.188,0.63661
1132,2,1016.3,686.391,0.635638
1133,2,1013.5,686.974,0.626687
1134,2,1013.66,686.345,0.630488
1135,2,1013.49,687.414,0.724733
1136,2,1010.86,686.123,0.684113
1137,2,1010.27,680.202,0.68039
1138,2,1009.63,677.552,0.627303
1139,2,1008.55,682.645,0.650376
1140,2,1008.02,679.173,0.581578
1141,2,1004.23,680.064,0.621581
1142,2,1005.03,676.85,0.693196
1143,2,1002.84,681.97,0.632617
1144,2,1000.65,678.926,0.612421
1145,2,1014.77,693.393,0.532996
1146,2,999.532,674.822,0.691983
1147,2,0,0,0
1148,2,994.907,678.405,0.695872
1149,2,1012.04,689.245,0.109506
1150,2,991.783,678.094,0.659719
1151,2,991.379,678.304,0.666238
1152,2,988.418,675.403,0.585863
1153,2,969.938,719.356,0.51581
1154,2,985.666,670.128,0.68076
1155,2,974.305,709.973,0.51717
1156,2,982.9,670.503,0.69127
1157,2,1010.78,688.786,0.40147
1158,2,978.519,669.132,0.66971
1159,2,976.053,667.141,0.694384
1160,2,974.655,665.969,0.703567
1161,2,983.602,680.19,0.583893
1162,2,971.207,664.798,0.627464
1163,2,970.527,664.578,0.596899
1164,2,966.833,664.836,0.592997
1165,2,965.475,663.219,0.552469
1166,2,964.249,662.703,0.54084
1167,2,962.602,661.45,0.62233
1168,2,959.15,657.04,0.534722
1169,2,958.076,660.109,0.539048
1170,2,956.144,660.899,0.668344
1171,2,953.355,661.1,0.597106
1172,2,953.147,659.261,0.655787
1173,2,950.434,656.03,0.620253
1174,2,949.871,657.502,0.582403
1175,2,947.509,654.814,0.502824
1176,2,968.037,665.125,0.552982
1177,2,943.628,654.438,0.396127
1178,2,965.272,661.245,0.607889
1179,2,942.581,651.739,0.637284
1180,2,943.325,667.909,0.535813
1181,2,940.59,648.05,0.700229
1182,2,938.596,645.964,0.632167
1183,2,938.467,644.225,0.611656
1184,2,946.764,655.496,0.635403
1185,2,937.038,641.079,0.597054
1186,2,944.433,652.117,0.42698
1187,2,933.835,640.939,0.616308
1188,2,940.135,651.133,0.609463
1189,2,932.044,640.154,0.665167
1190,2,931.356,638.11,0.642774
1191,2,929.902,639.091,0.633437
1192,2,931.439,637.199,0.477643
1193,2,928.641,638.48,0.659297
1194,2,928.017,637.728,0.659542
1195,2,929.378,637.115,0.595212
1196,2,927.519,635.675,0.655595
1197,2,928.136,633.746,0.658908
1198,2,927.493,633.797,0.598975
1199,2,925.666,634.936,0.687632
1200,2,927.772,631.517,0.544284
1201,2,926.255,630.762,0.538636
1202,2,924.661,631.174,0.481821
1203,2,922.482,630.175,0.601269
1204,2,922.538,631.295,0.598322
1205,2,923.809,627.746,0.337072
1206,2,920.75,630.942,0.621992
1207,2,922.595,627.563,0.517763
1208,2,919.499,629.123,0.670298
1209,2,929.232,638.371,0.655505
1210,2,919.386,627.861,0.624367
1211,2,928.995,638.987,0.627325
1212,2,918.729,627.144,0.576235
1213,2,931.838,642.757,0.212507
1214,2,916.363,628.684,0.551741
1215,2,919.513,627.076,0.350478
1216,2,917.549,625.786,0.415481
1217,2,920.641,624.071,0.545954
1218,2,915.866,624.489,0.427541
1219,2,920.964,626.259,0.390063
1220,2,912.476,626.811,0.484212
1221,2,910.261,626.502,0.511258
1222,2,913.367,631.21,0.345521
1223,2,911.72,627.992,0.488994
1224,2,909.843,631.76,0.449627
1225,2,910.177,637.861,0.336565
1226,2,908.588,631.792,0.412662
1227,2,908.166,632.822,0.476516
1228,2,906.944,631.838,0.445088
1229,2,905.043,634.089,0.480725
1230,2,906.077,632.942,0.436842
1231,2,904.729,635.521,0.43044
1232,2,907.837,622.426,0.584757
1233,2,901.798,636.022,0.532981
1234,2,888.384,660.916,0.219985
1235,2,902.035,633.197,0.602269
1236,2,902.161,636.972,0.327727
1237,2,899.491,632.488,0.542904
1238,2,898.849,631.818,0.670634
1239,2,897.096,631.412,0.593715
1240,2,901.445,635.389,0.309015
1241,2,894.792,630.916,0.601526
1242,2,898.303,631.982,0.522263
1243,2,893.555,631.557,0.464692
1244,2,898.743,634.372,0.397659
1245,2,889.589,628.917,0.542062
1246,2,888.639,630.34,0.654255
1247,2,887.863,630.011,0.591934
1248,2,894.895,629.347,0.655596
1249,2,886.829,633.745,0.347261
1250,2,896.04,628.265,0.637784
1251,2,883.647,630.115,0.47358
1252,2,882.539,629.507,0.440869
1253,2,880.814,631.227,0.53003
1254,2,875.159,638.198,0.308828
1255,2,875.741,637.361,0.414479
1256,3,0,0,0
1257,3,1184.11,825.479,0.341662
1258,3,1186.45,828.794,0.212369
1259,3,1187.63,827.493,0.224457
1260,3,1166.64,862.89,0.198801
1261,3,1188.72,832.238,0.202761
1262,3,1189.4,831.01,0.199846
1263,3,1191.65,828.676,0.190248
1264,3,1195.83,826.272,0.358214
1265,3,1174.4,866.722,0.164675
1266,3,1193.52,826.716,0.215677
1267,3,0,0,0
1268,3,1175.16,865.372,0.213559
1269,3,0,0,0
1270,3,1200.95,825.777,0.235209
1271,3,0,0,0
1272,3,1201.47,825.992,0.192278
1273,3,1179.55,862.802,0.197538
1274,3,1182.05,865.256,0.195698
1275,3,1151.93,865.612,0.349639
1276,3,1207.15,825.076,0.267515
1277,3,1151.79,854.759,0.299858
1278,3,1185.16,863.491,0.189044
1279,3,1172.3,803.997,0.172791
1280,3,1161.12,865.209,0.19412
1281,3,1161.46,864.058,0.202421
1282,3,1186.97,865.955,0.231357
1283,3,0,0,0
1284,3,1166.29,865.579,0.462685
1285,3,0,0,0
1286,3,1167.23,862.152,0.300928
1287,3,1191.45,865.287,0.19294
1288,3,1168.12,862.29,0.292495
1289,3,1169.18,862.225,0.416809
1290,3,1167.72,861.444,0.333378
1291,3,1168.95,861.34,0.411401
1292,3,0,0,0
1293,3,1171.57,861.901,0.403052
1294,3,0,0,0
1295,3,1169.07,859.41,0.485356
1296,3,0,0,0
1297,3,1171.92,861.698,0.177875
1298,3,1176.46,861.525,0.188215
1299,3,1173.49,859.927,0.521215
1300,3,0,0,0
1301,3,1173.74,856.485,0.467359
1302,3,0,0,0
1303,3,1175.47,858.602,0.260013
1304,3,0,0,0
1305,3,1175.72,856.556,0.439303
1306,3,1175.83,855.316,0.507544
1307,3,1176.19,856.136,0.528599
1308,3,1174.62,859.656,0.491193
1309,3,1177.76,858.621,0.210186
1310,3,1187.56,866.387,0.207575
1311,3,0,0,0
1312,3,1180.24,869.134,0.22376
1313,3,1178.93,854.953,0.291845
1314,3,1179.94,856.893,0.227942
1315,3,1181.53,856.224,0.316713
1316,3,1183.63,858.457,0.320792
1317,3,1184.4,859.326,0.463023
1318,3,1183.01,858.55,0.367896
1319,3,1181.47,856.687,0.50669
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1181.54,855.814,0.487983
1324,3,1182.43,855.799,0.394722
1325,3,0,0,0
1326,3,0,0,0
1327,3,1183.14,855.482,0.425014
1328,3,1187.81,857.07,0.307811
1329,3,1187.52,858.181,0.347199
1330,3,1185.8,854.246,0.388112
1331,3,0,0,0
1332,3,1183.92,855.541,0.467655
1333,3,0,0,0
1334,3,0,0,0
1335,3,1185.2,858.031,0.355172
1336,3,1187.91,856.085,0.304438
1337,3,1185.43,852.488,0.279001
1338,3,1182.36,851.558,0.374907
1339,3,1184.12,855.323,0.435688
1340,3,1184.82,853.566,0.452445
1341,3,1184.47,855.673,0.458138
1342,3,0,0,0
1343,3,1187.45,851.884,0.31654
1344,3,0,0,0
1345,3,0,0,0
1346,3,1187.6,852.433,0.297106
1347,3,1178.46,852.527,0.296559
1348,3,1194.94,852.089,0.263069
1349,3,0,0,0
1350,3,0,0,0
1351,3,1194.7,852.431,0.264121
1352,3,1197.31,850.912,0.227532
1353,3,1180.84,852.535,0.269506
1354,3,0,0,0
1355,3,0,0,0
1356,3,1170.37,850.728,0.310748
1357,3,1188.22,848.561,0.25879
1358,3,1177.71,850.879,0.299257
1359,3,1171.64,848.318,0.484442
1360,3,1175.16,852.36,0.438929
1361,3,1181.73,849.154,0.313696
1362,3,1178.96,848.777,0.24967
1363,3,1175.37,849.837,0.299416
1364,3,0,0,0
1365,3,1169.58,850.777,0.429358
1366,3,1191.34,852.831,0.150996
1367,3,1157.42,851.873,0.272412
1368,3,1189.5,849.792,0.25918
1369,3,1178.2,846.443,0.181719
1370,3,0,0,0
1371,3,1174.91,845.928,0.198239
1372,3,0,0,0
1373,3,1156.19,850.119,0.209463
1374,3,0,0,0
1375,3,1146.55,851.027,0.178136
1376,3,1161.95,843.905,0.200905
1377,3,1157.96,845.706,0.239696
1378,3,1155.05,847.011,0.214745
1379,3,0,0,0
1380,3,1152,844.054,0.220813
1381,3,0,0,0
1382,3,1142.77,846.813,0.189268
1383,3,1139.06,845.986,0.203399
1384,3,0,0,0
1385,3,1148.28,814.867,0.439379
1386,3,1143.01,814.88,0.424923
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1124.37,851.35,0.285588
1392,3,1115.27,813.52,0.552773
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1093.72,816.68,0.166049
1397,3,1128.01,808.782,0.299482
1398,3,1077.5,819.183,0.494591
1399,3,0,0,0
1400,3,1060.71,823.63,0.361882
1401,3,0,0,0
1402,3,0,0,0
1403,3,1089.18,800.971,0.345424
1404,3,1023.77,823.304,0.49806
1405,3,1053.26,862.808,0.0954731
1406,3,1003.29,825.567,0.500696
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,954.845,831.814,0.376453
1411,3,943.272,835.022,0.41833
1412,3,0,0,0
1413,3,934.854,842.993,0.324471
1414,3,919.569,844.142,0.242725
1415,3,904.645,846.36,0.371733
1416,3,0,0,0
1417,3,871.655,850.041,0.2274
1418,3,850.428,855.109,0.29042
1419,3,843.756,855.945,0.268746
1420,3,0,0,0
1421,3,816.611,860.921,0.493083
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,918.935,918.681,0.0326357
1426,3,0,0,0
1427,3,868.238,1047.54,0.0230459
1428,3,0,0,0
1429,3,0,0,0
1430,3,864.768,920.657,0.0431478
1431,3,0,0,0
1432,3,0,0,0
1433,3,667.359,909.484,0.481924
1434,3,682.508,906.548,0.243002
1435,3,698.232,921.091,0.22686
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,693.873,898.547,0.033039
1454,3,853.578,938.008,0.0393007
1455,3,0,0,0
1456,3,829.382,929.658,0.144197
1457,3,0,0,0
1458,3,0,0,0
1459,3,883.957,930.322,0.155115
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,999.765,890.407,0.300819
1473,3,1013.88,894.87,0.483347
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,1019.76,872.482,0.491093
1478,3,0,0,0
1479,3,1017.89,866.903,0.324234
1480,3,0,0,0
1481,3,1030.04,856.389,0.4271
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1038.48,865.53,0.412955
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,965.783,915.283,0.0234464
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1043.25,829.48,0.101416
1495,3,1011.92,870.112,0.211467
1496,3,1045.64,855.613,0.300703
1497,3,0,0,0
1498,3,0,0,0
1499,3,1026.89,826.941,0.301018
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,1007.87,813.488,0.663865
1508,3,1010.54,815.243,0.583127
1509,3,0,0,0
1510,3,1010.45,816.959,0.574647
1511,3,1009.53,867.436,0.192231
1512,3,0,0,0
1513,3,0,0,0
1514,3,1005.85,812.703,0.447466
1515,3,993.363,855.507,0.441066
1516,3,993.202,852.866,0.416849
1517,3,995.426,857.055,0.434486
1518,3,993.292,851.283,0.539263
1519,3,0,0,0
1520,3,994.491,851.052,0.230237
1521,3,0,0,0
1522,3,995.388,847.482,0.337231
1523,3,0,0,0
1524,3,995.884,850.98,0.321823
1525,3,1006.15,817.328,0.309683
1526,3,0,0,0
1527,3,993.995,848.294,0.264613
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,1012.17,814.786,0.224559
1532,3,1011.53,811.962,0.490823
1533,3,1000.61,841.838,0.183433
1534,3,1014.46,808.023,0.234709
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,1005.76,832.195,0.188077
1546,3,0,0,0
1547,3,1009.29,817.256,0.17627
1548,3,1000.23,839.65,0.231132
1549,3,0,0,0
1550,3,1007.72,807.008,0.343587
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,999.928,832.23,0.243293
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,1002.5,808.577,0.352084
1574,3,0,0,0
1575,3,0,0,0
1576,3,1009.24,791.783,0.18287
1577,3,1020,847.036,0.019889
1578,3,1005.92,793.545,0.447372
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,1011.14,789.002,0.175796
1585,3,996.63,828.004,0.119435
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,1010.42,784.105,0.149098
1595,3,0,0,0
1596,3,0,0,0
1597,3,1004.4,776.916,0.564524
1598,3,0,0,0
1599,3,1003.15,775.849,0.609207
1600,3,1047.02,831.688,0.036264
1601,3,1000.52,781.924,0.472944
1602,3,1000.7,789.298,0.492812
1603,3,0,0,0
1604,3,1002.76,785.871,0.41233
1605,3,998.308,784.324,0.419543
1606,3,0,0,0
1607,3,0,0,0
1608,3,995.295,785.671,0.547734
1609,3,0,0,0
1610,3,997.898,777.635,0.654403
1611,3,0,0,0
1612,3,0,0,0
1613,3,992.235,778.952,0.638329
1614,3,1028.63,764.784,0.0681292
1615,3,0,0,0
1616,3,991.841,779.664,0.569983
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,988.283,774.975,0.631734
1624,3,984.545,773.616,0.693861
1625,3,982.882,773.068,0.656558
1626,3,984.351,772.571,0.68618
1627,3,983.043,773.357,0.759189
1628,3,982.612,773.19,0.723883
1629,3,0,0,0
1630,3,982.124,771.087,0.664323
1631,3,974.977,812.085,0.230538
1632,3,984.27,771.238,0.533182
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,982.98,770.894,0.668038
1640,3,0,0,0
1641,3,0,0,0
1642,3,980.583,762.905,0.728004
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,979.024,759.867,0.683847
1647,3,978.77,760.578,0.687818
1648,3,982.288,760.118,0.500484
1649,3,979.9,757.979,0.597768
1650,3,979.787,759.463,0.625985
1651,3,977.947,757.187,0.63403
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,982.414,762.861,0.499362
1660,3,0,0,0
1661,3,985.199,764.549,0.599345
1662,3,976.446,762.746,0.650018
1663,3,0,0,0
1664,3,978.274,763.511,0.632183
1665,3,0,0,0
1666,3,987.648,760.999,0.583315
1667,3,988.313,760.61,0.558393
1668,3,983.511,761.84,0.51527
1669,3,989.625,757.789,0.502978
1670,3,0,0,0
1671,3,990.413,757.88,0.563787
1672,3,0,0,0
1673,3,989.7,756.348,0.581775
1674,3,991.641,756.719,0.555605
1675,3,991.626,754.109,0.574232
1676,3,991.08,758.2,0.476641
1677,3,990.019,757.123,0.467234
1678,3,991.416,755.809,0.516397
1679,3,991.567,755.806,0.473115
1680,3,992.726,753.422,0.502941
1681,3,992.798,756.315,0.443725
1682,3,995.744,751.928,0.501625
1683,3,996.839,750.152,0.524019
1684,3,997.625,748.187,0.490095
1685,3,997.419,747.133,0.48944
1686,3,997.093,747.118,0.500579
1687,3,996.243,747.893,0.470303
1688,3,996.906,749.174,0.51755
1689,3,0,0,0
1690,3,1000.44,743.617,0.429553
1691,3,1001.2,744.151,0.49141
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,525.002,602.053,0.0808132
1696,3,0,0,0
1697,3,0,0,0
1698,3,1003.84,738.738,0.503313
1699,3,0,0,0
1700,3,1007.22,735.674,0.562486
1701,3,1003.27,740.361,0.486408
1702,3,1007.25,734.742,0.456228
1703,3,0,0,0
1704,3,1009.92,733.19,0.491846
1705,3,0,0,0
1706,3,0,0,0
1707,3,1012.01,727.842,0.506466
1708,3,0,0,0
1709,3,1013.87,724.979,0.559625
1710,3,1012.2,729.747,0.533188
1711,3,1012.15,726.728,0.496308
1712,3,1014.96,725.451,0.476304
1713,3,1016.61,721.304,0.565348
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,1020.59,709.358,0.534643
1722,3,1022.99,710.508,0.569437
1723,3,1024.88,713.097,0.634516
1724,3,0,0,0
1725,3,0,0,0
1726,3,0,0,0
1727,3,0,0,0
1728,3,0,0,0
1729,3,0,0,0
1730,3,0,0,0
1731,3,1030.98,703.649,0.713301
1732,3,0,0,0
