flame_id,reindexed_id,x,y,credibility
864,2,1134.51,706.426,0.401317
865,2,1137.25,707.713,0.458636
866,2,1135.88,705.402,0.456693
867,2,1133.85,705.044,0.308164
868,2,1137.63,705.719,0.346906
869,2,1137.75,706.036,0.405405
870,2,1138.19,707.912,0.46592
871,2,1137.51,707.197,0.429129
872,2,1134.85,705.117,0.34623
873,2,1138.49,707.126,0.472601
874,2,1135.69,705.269,0.245679
875,2,1139.49,707.853,0.397331
876,2,1116.33,699.221,0.540687
877,2,0,0,0
878,2,1137.85,707.272,0.431461
879,2,0,0,0
880,2,1136.48,703.333,0.392832
881,2,1137.77,706.286,0.360874
882,2,1137.03,705.413,0.357254
883,2,0,0,0
884,2,1137.72,705.403,0.424989
885,2,1136.3,705.155,0.384368
886,2,1136.2,705.149,0.362898
887,2,1137.57,706.971,0.33914
888,2,1135.5,705.138,0.305865
889,2,1128.59,706.356,0.267391
890,2,1135.67,708.653,0.352299
891,2,1139.7,709.41,0.343868
892,2,1139.84,708.436,0.464428
893,2,0,0,0
894,2,0,0,0
895,2,1137,709.26,0.4036
896,2,1137.06,708.436,0.381753
897,2,1139.58,712.16,0.472877
898,2,1137.13,705.563,0.313232
899,2,1139.52,709.727,0.42529
900,2,1135.98,708.721,0.433521
901,2,1136.66,710.591,0.407219
902,2,1134.61,706.699,0.400426
903,2,1136.15,705.355,0.392253
904,2,1136.56,706.695,0.390093
905,2,1111.17,702.39,0.368057
906,2,1134.48,710.236,0.44898
907,2,1136.24,709.613,0.243688
908,2,1133.6,708.594,0.408538
909,2,0,0,0
910,2,1134.17,709.876,0.466657
911,2,1132.54,709.293,0.481191
912,2,1132.93,707.939,0.329999
913,2,1135.06,711.598,0.617095
914,2,1129.45,707.264,0.474396
915,2,1111.16,703.963,0.480471
916,2,0,0,0
917,2,1112.56,706.848,0.306355
918,2,1128.48,706.956,0.383732
919,2,0,0,0
920,2,0,0,0
921,2,1132.8,709.166,0.554684
922,2,1121.59,707.374,0.389161
923,2,0,0,0
924,2,1115.5,706.585,0.460314
925,2,0,0,0
926,2,1111.86,706.419,0.37343
927,2,1084.63,699.74,0.40054
928,2,1107.57,702.072,0.423987
929,2,1101.88,703.7,0.351501
930,2,1103.64,703.991,0.481215
931,2,1097.12,700.774,0.42808
932,2,0,0,0
933,2,1087.05,700.775,0.433424
934,2,1083.74,699.988,0.385879
935,2,1078.71,701.4,0.308163
936,2,0,0,0
937,2,1066.52,700.045,0.358343
938,2,883.457,900.383,0.021679
939,2,1049.84,700.556,0.278533
940,2,943.455,886.958,0.0235289
941,2,1041.94,701.182,0.443697
942,2,1030.57,702.268,0.475195
943,2,1022.44,700.864,0.399336
944,2,0,0,0
945,2,994.336,698.722,0.403258
946,2,0,0,0
947,2,984.05,706.01,0.567159
948,2,1024.58,828.554,0.125255
949,2,950.058,703.143,0.422695
950,2,933.633,705.235,0.434411
951,2,935.366,713.015,0.49923
952,2,915.856,708.859,0.402837
953,2,909.519,715.201,0.548232
954,2,900.57,718.065,0.74349
955,2,884.285,717.14,0.311233
956,2,869.56,723.599,0.494846
957,2,857.748,724.532,0.56604
958,2,849.267,729.464,0.621541
959,2,816.985,729.152,0.338501
960,2,804.925,734.197,0.374184
961,2,796.927,743.006,0.599606
962,2,794.88,748.289,0.260199
963,2,774.476,752.441,0.476698
964,2,760.593,754.944,0.494681
965,2,754.799,761.488,0.42175
966,2,906.767,922.557,0.0484286
967,2,906.267,920.128,0.0299096
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,715.606,790.547,0.403531
973,2,0,0,0
974,2,0,0,0
975,2,713.471,802.647,0.230246
976,2,714.653,807.426,0.303273
977,2,875.504,936.43,0.0302995
978,2,0,0,0
979,2,777.492,825.19,0.0553902
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,814.273,822.935,0.289203
990,2,0,0,0
991,2,837.643,822.733,0.463234
992,2,0,0,0
993,2,840.069,813.658,0.23079
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,895.68,805.238,0.298702
999,2,0,0,0
1000,2,0,0,0
1001,2,913.754,806.598,0.155945
1002,2,0,0,0
1003,2,937.858,789.138,0.565234
1004,2,0,0,0
1005,2,957.561,782.551,0.625284
1006,2,962.831,779.371,0.578352
1007,2,969.893,775.409,0.612302
1008,2,0,0,0
1009,2,989.804,768.739,0.62995
1010,2,0,0,0
1011,2,1000.2,759.579,0.540135
1012,2,1008.8,758.212,0.542285
1013,2,1017.38,755.522,0.589148
1014,2,1017.09,750.604,0.5856
1015,2,1016.24,744.659,0.651587
1016,2,1022.9,742.878,0.700197
1017,2,1028.09,738.593,0.699193
1018,2,1034.68,736.654,0.680486
1019,2,1037.28,732.457,0.638948
1020,2,1044.91,731.759,0.764336
1021,2,1045.92,728.305,0.708384
1022,2,1047.86,727.985,0.63092
1023,2,1053,724.054,0.7808
1024,2,1055.5,722.112,0.717159
1025,2,0,0,0
1026,2,1059.75,717.429,0.675089
1027,2,0,0,0
1028,2,1060.69,713.527,0.538398
1029,2,0,0,0
1030,2,1061.88,701.606,0.61696
1031,2,1059.78,699.008,0.617234
1032,2,1062.57,698.154,0.543186
1033,2,1061.62,716.692,0.12158
1034,2,1063.97,694.254,0.671024
1035,2,0,0,0
1036,2,1065.6,690.842,0.555364
1037,2,0,0,0
1038,2,1066.48,686.719,0.661323
1039,2,1068.93,685.543,0.663005
1040,2,1068.78,681.805,0.670652
1041,2,1058.8,699.415,0.419117
1042,2,1068.09,681.051,0.600777
1043,2,1069.09,680.6,0.640386
1044,2,1068.37,678.939,0.527243
1045,2,1068.63,678.049,0.631908
1046,2,1070.1,676.606,0.625125
1047,2,1072.22,674.533,0.589619
1048,2,1072.17,675.747,0.536333
1049,2,1069.45,676.973,0.314969
1050,2,1073.33,674.862,0.375735
1051,2,1073.52,675.73,0.372942
1052,2,1074.89,672.067,0.559184
1053,2,1078.27,671.487,0.566359
1054,2,1075.47,673.119,0.380964
1055,2,1075.49,671.141,0.311277
1056,2,1070.53,676.971,0.379066
1057,2,1068.79,675.933,0.271851
1058,2,0,0,0
1059,2,1079.14,667.175,0.312172
1060,2,1014.77,718.487,0.141316
1061,2,1078.53,668.758,0.202955
1062,2,1092.87,673.363,0.166322
1063,2,1091.88,668.449,0.23295
1064,2,1072.42,671.642,0.381866
1065,2,1084,668.698,0.216877
1066,2,0,0,0
1067,2,1081.17,666.061,0.245251
1068,2,1071.67,669.471,0.45225
1069,2,1094.19,669.559,0.266766
1070,2,1086.82,663.083,0.226274
1071,2,1096.1,672.701,0.427399
1072,2,1089.27,663.721,0.212116
1073,2,1080.12,660.748,0.299411
1074,2,1090.91,667.832,0.336222
1075,2,1080.29,669.519,0.204148
1076,2,1080.92,663.631,0.364478
1077,2,1087.24,668.161,0.336456
1078,2,1074.68,667.203,0.282296
1079,2,1074.56,668.21,0.268472
1080,2,1080.91,668.25,0.310108
1081,2,1082.95,669.531,0.315231
1082,2,1073.2,668.014,0.275682
1083,2,1085.1,672.375,0.510378
1084,2,1083.62,675.977,0.424523
1085,2,1081.85,669.438,0.373462
1086,2,1078.52,670.691,0.488977
1087,2,1080.59,674.496,0.680179
1088,2,1075.45,672.758,0.272848
1089,2,1092.15,669.987,0.436523
1090,2,1076.79,670.054,0.490579
1091,2,1092.05,669.937,0.376556
1092,2,1072.4,670.462,0.419359
1093,2,1093.34,671.993,0.466891
1094,2,1075.67,669.389,0.596704
1095,2,1072.71,670.106,0.564113
1096,2,1073.13,671.087,0.614585
1097,2,1077.92,674.113,0.637988
1098,2,1072.5,672.752,0.581417
1099,2,1054.31,686.473,0.288302
1100,2,1069.17,669.529,0.49509
1101,2,1053.42,678.899,0.26562
1102,2,1058.42,664.435,0.422918
1103,2,1065.46,669.533,0.529135
1104,2,1059.41,663.717,0.51939
1105,2,1064.79,668.944,0.549931
1106,2,1067.09,672.66,0.561859
1107,2,1056.4,665.979,0.402193
1108,2,1057.61,665.473,0.396404
1109,2,1066.95,677.587,0.54642
1110,2,1041.85,667.81,0.330785
1111,2,1045.14,665.026,0.381506
1112,2,1043.51,666.42,0.238244
1113,2,1044.45,665.353,0.372855
1114,2,1068.23,675.78,0.442332
1115,2,1042.59,666.221,0.398962
1116,2,1028.62,696.216,0.409588
1117,2,1039.87,665.557,0.487727
1118,2,1042.97,666.658,0.521727
1119,2,1042.61,665.805,0.570293
1120,2,1041.73,667.232,0.430646
1121,2,1039.97,664.522,0.613936
1122,2,1044.88,660.494,0.472103
1123,2,1043.79,662.761,0.637016
1124,2,1046.29,665.069,0.485245
1125,2,1038.77,665.401,0.529462
1126,2,1041.86,665.227,0.594899
1127,2,1044.69,661.371,0.483754
1128,2,1019.09,692.836,0.535276
1129,2,1037.17,661.124,0.335816
1130,2,1010.23,703.642,0.21317
1131,2,1041.46,658.799,0.509644
1132,2,1036.84,662.112,0.60085
1133,2,1034.18,661.593,0.618187
1134,2,1033.05,661.404,0.533529
1135,2,1026.01,664.16,0.579192
1136,2,1025.84,664.09,0.529505
1137,2,1023.96,661.036,0.634561
1138,2,1021.69,661.789,0.591063
1139,2,1019.25,663.036,0.57153
1140,2,1022.69,661.75,0.524735
1141,2,1016.28,657.814,0.626871
1142,2,1017.01,654.732,0.688339
1143,2,1014.89,658.79,0.67189
1144,2,1013.88,656.239,0.680708
1145,2,1015.65,672.084,0.526537
1146,2,1018.25,657.038,0.576292
1147,2,0,0,0
1148,2,1009.48,653.812,0.680835
1149,2,1003.69,664.197,0.155034
1150,2,1004.03,651.708,0.714996
1151,2,1006.22,650.473,0.738155
1152,2,1005.22,652.062,0.668337
1153,2,984.44,703.042,0.323834
1154,2,1001.43,647.869,0.733791
1155,2,990.155,682.003,0.529227
1156,2,997.785,646.315,0.721657
1157,2,1011.71,688.786,0.250956
1158,2,994.571,645.525,0.747316
1159,2,990.858,644.933,0.721647
1160,2,990.73,644.221,0.784471
1161,2,1011.37,653.35,0.415676
1162,2,988.91,641.505,0.711868
1163,2,986.694,639.852,0.750013
1164,2,985.716,639.344,0.685262
1165,2,985.339,637.938,0.762187
1166,2,985.724,638.544,0.664542
1167,2,982.774,635.778,0.709706
1168,2,979.574,634.759,0.690056
1169,2,979.928,634.614,0.545953
1170,2,978.041,634.44,0.554594
1171,2,979.257,633.348,0.628899
1172,2,977.147,636.184,0.470217
1173,2,974.214,634.993,0.496487
1174,2,974.758,636.302,0.512659
1175,2,973.254,633.836,0.592809
1176,2,988.397,642.11,0.413161
1177,2,970.746,631.839,0.510732
1178,2,980.971,640.007,0.540587
1179,2,967.06,629.073,0.515119
1180,2,946.027,646.292,0.50272
1181,2,967.342,629.324,0.600287
1182,2,966.285,626.581,0.621919
1183,2,964.079,622.272,0.679957
1184,2,972.075,631.123,0.520526
1185,2,961.361,620.498,0.63107
1186,2,970.007,630.669,0.383111
1187,2,958.654,619.797,0.684074
1188,2,959.619,624.564,0.323229
1189,2,959.417,623.73,0.61345
1190,2,954.696,616.637,0.56099
1191,2,955.455,620.839,0.624057
1192,2,954.73,620.43,0.525704
1193,2,957.207,623.736,0.702902
1194,2,956.167,622.715,0.704935
1195,2,954.143,619.688,0.517338
1196,2,955.286,619.94,0.689242
1197,2,952.249,615.197,0.594494
1198,2,953.401,618.993,0.678282
1199,2,952.388,618.349,0.656567
1200,2,949.785,614.09,0.626709
1201,2,949.991,613.417,0.601508
1202,2,949.138,615.762,0.604292
1203,2,949.22,614.501,0.6611
1204,2,949.724,615.359,0.658067
1205,2,946.741,612.152,0.574398
1206,2,948.51,616.137,0.690588
1207,2,945.635,610.974,0.62462
1208,2,946.699,613.178,0.688852
1209,2,952.537,617.755,0.562382
1210,2,944.902,611.458,0.635513
1211,2,951.713,616.268,0.814933
1212,2,939.935,606.859,0.675791
1213,2,951.518,627.355,0.27417
1214,2,943.239,614.782,0.608325
1215,2,940.665,612.362,0.516984
1216,2,939.368,612.149,0.548632
1217,2,942.458,605.89,0.727948
1218,2,941.615,616.213,0.593235
1219,2,942.516,606.503,0.490356
1220,2,938.52,614.72,0.537178
1221,2,939.603,605.412,0.743696
1222,2,936.296,617.453,0.589004
1223,2,935.825,615.939,0.575118
1224,2,930.211,618.799,0.551097
1225,2,932.053,621.455,0.504167
1226,2,932.154,618.196,0.531479
1227,2,929.132,619.148,0.52905
1228,2,926.998,619.988,0.516884
1229,2,926.668,619.672,0.524882
1230,2,924.307,616.534,0.495479
1231,2,924.258,619.712,0.439997
1232,2,933.5,615.094,0.532572
1233,2,920.664,619.85,0.571772
1234,2,925.128,616.823,0.353154
1235,2,921.29,618.526,0.550446
1236,2,929.203,622.053,0.362763
1237,2,918.416,617.167,0.581331
1238,2,918.858,616.356,0.666744
1239,2,916.409,617.617,0.619884
1240,2,919.474,618.309,0.398357
1241,2,914.17,616.152,0.661482
1242,2,920.35,619.121,0.534171
1243,2,907.441,616.746,0.560981
1244,2,906.038,621.605,0.519232
1245,2,908.469,615.431,0.585336
1246,2,908.139,615.483,0.662818
1247,2,906.929,615.485,0.622117
1248,2,914.407,613.552,0.70709
1249,2,896.973,618.991,0.543857
1250,2,917.251,607.054,0.680213
1251,2,898.758,616.782,0.472427
1252,2,894.3,616.841,0.494353
1253,2,896.252,620.33,0.5487
1254,2,890.979,623.309,0.497124
1255,2,893.064,622.773,0.496425
1256,3,0,0,0
1257,3,1192.16,817.425,0.346992
1258,3,1191.71,821.77,0.345566
1259,3,1210.77,814.412,0.256963
1260,3,1195.41,821.912,0.339818
1261,3,1193.67,824.321,0.28794
1262,3,1198.52,818.237,0.35662
1263,3,1198.76,819.791,0.37439
1264,3,1204.89,818.118,0.333203
1265,3,1200.5,820.544,0.329078
1266,3,1203.7,818.387,0.427268
1267,3,0,0,0
1268,3,1202.25,821.47,0.429434
1269,3,0,0,0
1270,3,1208.94,816.899,0.369837
1271,3,0,0,0
1272,3,1210.67,815.874,0.403674
1273,3,1209.4,819.899,0.376154
1274,3,1207.84,822.271,0.347679
1275,3,1201.07,822.964,0.273473
1276,3,1216.01,814.454,0.345346
1277,3,1206.96,812.936,0.182973
1278,3,1216.83,815.979,0.266934
1279,3,1157.69,803.997,0.2461
1280,3,1213.79,819.243,0.343859
1281,3,1215.3,819.033,0.303155
1282,3,1214.38,820.924,0.295529
1283,3,0,0,0
1284,3,1164.04,859.955,0.315472
1285,3,0,0,0
1286,3,1214.34,822.897,0.319285
1287,3,1219.22,818.08,0.290807
1288,3,1218.53,818.665,0.294751
1289,3,1215.29,827.887,0.269621
1290,3,1222.11,817.193,0.298093
1291,3,1220.04,819.707,0.286759
1292,3,0,0,0
1293,3,1217.22,823.195,0.314097
1294,3,0,0,0
1295,3,1170.02,862.272,0.148925
1296,3,0,0,0
1297,3,1227.79,813.805,0.331502
1298,3,1226.17,814.486,0.345532
1299,3,1215.16,828.427,0.236915
1300,3,0,0,0
1301,3,1226.41,813.39,0.23709
1302,3,0,0,0
1303,3,1224.81,820.429,0.245562
1304,3,0,0,0
1305,3,1223.85,814.091,0.245941
1306,3,1222.36,822.357,0.222627
1307,3,1221.87,822.377,0.210364
1308,3,1220.89,817.14,0.304583
1309,3,1233.35,808.93,0.348553
1310,3,1179.67,870.329,0.371037
1311,3,0,0,0
1312,3,1228.35,813.953,0.236916
1313,3,1230.86,810.313,0.225591
1314,3,1233.53,806.93,0.337239
1315,3,1228.19,820.259,0.309776
1316,3,1227.61,817.283,0.188497
1317,3,1178.66,858.369,0.24588
1318,3,1229.72,809.97,0.239077
1319,3,1220.1,827.211,0.173897
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1221.64,820.726,0.255066
1324,3,1179.42,855.799,0.326039
1325,3,0,0,0
1326,3,0,0,0
1327,3,1227.62,817.634,0.153334
1328,3,1230.01,807.021,0.26362
1329,3,1228.24,811.645,0.207337
1330,3,1219.49,823.814,0.295107
1331,3,0,0,0
1332,3,1219.09,822.5,0.194217
1333,3,0,0,0
1334,3,0,0,0
1335,3,1220.95,824.268,0.247984
1336,3,1227.73,812.288,0.199684
1337,3,1225.28,812.637,0.240982
1338,3,1225.59,814.095,0.291605
1339,3,1220.29,823.41,0.220613
1340,3,1226.04,810.281,0.300118
1341,3,1230.3,806.65,0.241921
1342,3,0,0,0
1343,3,1181.92,858.52,0.370764
1344,3,0,0,0
1345,3,0,0,0
1346,3,1225.67,805.796,0.317505
1347,3,1225.58,806.357,0.198471
1348,3,1174.38,852.089,0.179211
1349,3,0,0,0
1350,3,0,0,0
1351,3,1220.52,815.141,0.314453
1352,3,1245.85,804.238,0.191234
1353,3,1219.12,815.191,0.22675
1354,3,0,0,0
1355,3,0,0,0
1356,3,1244.3,800.194,0.215418
1357,3,1213.05,813.22,0.342221
1358,3,1209.24,815.286,0.299147
1359,3,1204.01,818.258,0.28771
1360,3,1165.55,851.399,0.395436
1361,3,1210.46,808.377,0.28699
1362,3,1207.41,813.692,0.347871
1363,3,1205.42,811.767,0.346901
1364,3,0,0,0
1365,3,1200.19,816.08,0.3001
1366,3,1223.51,800.107,0.245305
1367,3,1201.99,804.455,0.321224
1368,3,1212.38,817.385,0.241051
1369,3,1195.24,809.681,0.301441
1370,3,0,0,0
1371,3,1191.22,810.44,0.392464
1372,3,0,0,0
1373,3,1215.41,808.127,0.292047
1374,3,0,0,0
1375,3,1182.67,810.893,0.295801
1376,3,1178.6,809.667,0.337478
1377,3,1175.41,810.809,0.403445
1378,3,1172.73,812.693,0.35127
1379,3,0,0,0
1380,3,1167.61,810.088,0.296713
1381,3,0,0,0
1382,3,1160.95,811.459,0.439659
1383,3,1156.25,809.693,0.563449
1384,3,0,0,0
1385,3,1153.29,802.85,0.368237
1386,3,1149.54,802.763,0.375941
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1159.52,808.267,0.28825
1392,3,1144.93,799.167,0.284616
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1121.61,801.293,0.369916
1397,3,1092.11,780.315,0.192417
1398,3,1100.26,803.064,0.409276
1399,3,0,0,0
1400,3,1087.3,803.936,0.41207
1401,3,0,0,0
1402,3,0,0,0
1403,3,1061.21,789.318,0.432688
1404,3,1039.45,802.094,0.336436
1405,3,1085.28,884.497,0.102293
1406,3,1020.93,801.421,0.426436
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,971.242,803.843,0.514537
1411,3,960.85,806.701,0.446564
1412,3,0,0,0
1413,3,947.722,818.248,0.46868
1414,3,935.765,820.323,0.424679
1415,3,919.379,820.821,0.48423
1416,3,0,0,0
1417,3,890.992,825.869,0.327437
1418,3,864.917,820.337,0.471101
1419,3,860.443,827.124,0.379135
1420,3,0,0,0
1421,3,833.91,833.052,0.610864
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,930.827,924.977,0.0151348
1426,3,0,0,0
1427,3,925.021,1022.02,0.019984
1428,3,0,0,0
1429,3,0,0,0
1430,3,811.398,918.204,0.0227971
1431,3,0,0,0
1432,3,0,0,0
1433,3,647.116,885.192,0.275875
1434,3,705.644,891.124,0.171653
1435,3,708.325,897.12,0.204365
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,697.18,875.807,0.075795
1454,3,854.8,935.563,0.0369718
1455,3,0,0,0
1456,3,883.727,922.865,0.0826205
1457,3,0,0,0
1458,3,0,0,0
1459,3,919.025,925.029,0.189417
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,1027.3,874.134,0.519248
1473,3,1037.87,871.73,0.422879
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,1048.88,856.021,0.64637
1478,3,0,0,0
1479,3,1045.46,847.724,0.580794
1480,3,0,0,0
1481,3,1052.03,839.284,0.621523
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1054.55,844.104,0.338477
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,1048.41,826.671,0.0262379
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1055.26,825.112,0.142767
1495,3,1053.65,855.042,0.146904
1496,3,1063.58,834.556,0.139621
1497,3,0,0,0
1498,3,0,0,0
1499,3,1054.63,821.23,0.248734
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,1030.71,796.873,0.672643
1508,3,1029.99,798.083,0.69157
1509,3,0,0,0
1510,3,1027.9,793.399,0.477779
1511,3,1046.34,857.212,0.1025
1512,3,0,0,0
1513,3,0,0,0
1514,3,1028.52,795.706,0.587374
1515,3,1020.76,804.134,0.377104
1516,3,1017.63,805.173,0.389262
1517,3,1020.79,806.322,0.40215
1518,3,1008.99,813.842,0.405484
1519,3,0,0,0
1520,3,1028.76,797.503,0.415632
1521,3,0,0,0
1522,3,1013.93,806.698,0.416045
1523,3,0,0,0
1524,3,1016.73,804.372,0.391015
1525,3,1024.23,799.253,0.509733
1526,3,0,0,0
1527,3,1031.7,797.622,0.353418
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,1030.77,799.284,0.199346
1532,3,1035.26,793.625,0.56003
1533,3,1029.34,795.881,0.354202
1534,3,1032.26,792.445,0.490355
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,1028.17,788.495,0.413862
1546,3,0,0,0
1547,3,1033.52,787.524,0.451451
1548,3,1018.13,798.26,0.400236
1549,3,0,0,0
1550,3,1032.48,782.241,0.416299
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,1026.43,788.067,0.354717
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,1024.97,778.95,0.541027
1574,3,0,0,0
1575,3,0,0,0
1576,3,1027.2,770.648,0.398117
1577,3,1035.84,820.115,0.0284041
1578,3,1029.4,767.933,0.616318
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,1025.54,769.811,0.367985
1585,3,996.63,825.596,0.258479
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,1014.14,769.236,0.417506
1595,3,0,0,0
1596,3,0,0,0
1597,3,1022.31,757.951,0.559247
1598,3,0,0,0
1599,3,1021.23,757.775,0.625406
1600,3,1025.45,765.02,0.062283
1601,3,1021.66,759.868,0.706791
1602,3,1020.63,763.554,0.536798
1603,3,0,0,0
1604,3,1013.78,762.737,0.338751
1605,3,1017.74,761.653,0.456527
1606,3,0,0,0
1607,3,0,0,0
1608,3,1001.14,771.646,0.449032
1609,3,0,0,0
1610,3,1007.37,750.408,0.562751
1611,3,0,0,0
1612,3,0,0,0
1613,3,1004.3,753.727,0.472706
1614,3,1011.55,769.339,0.0936757
1615,3,0,0,0
1616,3,1004.82,756.489,0.480675
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,999.365,747.885,0.590219
1624,3,998.054,745.472,0.447516
1625,3,996.56,746.85,0.611853
1626,3,996.282,745.131,0.616825
1627,3,994.583,745.663,0.543658
1628,3,993.621,745.666,0.483085
1629,3,0,0,0
1630,3,995.653,742.988,0.458651
1631,3,990.02,779.491,0.359001
1632,3,996.007,750.28,0.507697
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,994.494,747.867,0.488086
1640,3,0,0,0
1641,3,0,0,0
1642,3,990.841,737.829,0.65501
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,992.706,737.064,0.667699
1647,3,994.522,736.951,0.689645
1648,3,987.368,737.256,0.649888
1649,3,990.953,735.872,0.701453
1650,3,990.459,733.852,0.619488
1651,3,993.955,733.709,0.618831
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,990.321,736.502,0.566708
1660,3,0,0,0
1661,3,997.954,742.229,0.443763
1662,3,988.612,737.196,0.724814
1663,3,0,0,0
1664,3,988.859,733.079,0.596398
1665,3,0,0,0
1666,3,995.78,738.228,0.418975
1667,3,999.413,737.617,0.363149
1668,3,994.378,739.268,0.618745
1669,3,1000.92,736.011,0.361626
1670,3,0,0,0
1671,3,1001.95,733.987,0.405006
1672,3,0,0,0
1673,3,1003.63,733.719,0.375807
1674,3,1002.38,732.764,0.500653
1675,3,1003.88,730.413,0.489109
1676,3,1001.22,731.995,0.416792
1677,3,1000.64,731.446,0.496782
1678,3,1001.74,730.01,0.44378
1679,3,1021.58,732.855,0.342745
1680,3,1006.19,728.173,0.367998
1681,3,1004.2,730.257,0.410014
1682,3,1005.54,726.989,0.34587
1683,3,1008.71,726.419,0.478544
1684,3,1006.97,727.804,0.351269
1685,3,1021.69,727.193,0.337681
1686,3,1025.19,729.456,0.425077
1687,3,1010.16,725.478,0.409585
1688,3,1010.13,724.378,0.356261
1689,3,0,0,0
1690,3,1012.43,723.641,0.376658
1691,3,1014.86,721.654,0.383019
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,518.907,598.174,0.116155
1696,3,0,0,0
1697,3,0,0,0
1698,3,1016.8,716.066,0.37708
1699,3,0,0,0
1700,3,1019.73,713.005,0.347972
1701,3,1013.61,719.67,0.546636
1702,3,1016.93,713.765,0.348914
1703,3,0,0,0
1704,3,1022.18,708.679,0.452454
1705,3,0,0,0
1706,3,0,0,0
1707,3,1033.38,710.926,0.328899
1708,3,0,0,0
1709,3,1027.76,705.008,0.408338
1710,3,1026.72,704.745,0.410944
1711,3,1028.3,707.347,0.395046
1712,3,1032.23,704.257,0.3026
1713,3,1038.75,706.246,0.32605
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,1035.18,698.411,0.32041
1722,3,1039.35,695.966,0.31214
1723,3,1053.12,698.574,0.303528
1724,3,0,0,0
1725,3,0,0,0
1726,3,0,0,0
1727,3,0,0,0
1728,3,0,0,0
1729,3,0,0,0
1730,3,0,0,0
1731,3,1046.9,689.245,0.423247
1732,3,0,0,0
