flame_id,reindexed_id,x,y,credibility
859,2,1122.37,779.197,0.682318
860,2,1130.34,777.091,0.593712
861,2,1131.19,774.953,0.564409
862,2,1129.26,778.108,0.589571
863,2,1127.64,778.467,0.584831
864,2,1127.35,780.108,0.539036
865,2,1131.25,778.751,0.581825
866,2,1129.76,780.854,0.538252
867,2,1129.69,779.93,0.580655
868,2,1131.53,776.86,0.642787
869,2,1130.98,780.482,0.580414
870,2,1132.21,780.627,0.548548
871,2,1132.47,778.754,0.605741
872,2,1129.06,779.398,0.561794
873,2,1136.47,778.759,0.548262
874,2,1128.93,781.485,0.55042
875,2,1133.11,778.042,0.600721
876,2,1137.59,778.193,0.571424
877,2,0,0,0
878,2,1131.98,782.552,0.579987
879,2,0,0,0
880,2,1133.45,778.915,0.548537
881,2,1135.84,780.576,0.618831
882,2,1134.06,781.623,0.575334
883,2,0,0,0
884,2,1131.59,778.894,0.698395
885,2,1132.27,781.812,0.599631
886,2,1133.22,782.776,0.567101
887,2,1133.25,780.381,0.62109
888,2,1133.44,781.067,0.604526
889,2,1133.88,782.422,0.616289
890,2,1132.58,780.854,0.529227
891,2,1134.33,778.129,0.640784
892,2,1133.01,783.494,0.606286
893,2,0,0,0
894,2,0,0,0
895,2,1132.7,782.414,0.541371
896,2,1132.84,784.325,0.570308
897,2,1133.53,782.789,0.64509
898,2,1133.11,782.853,0.648459
899,2,1133.11,783.465,0.569308
900,2,1132.83,784.494,0.553703
901,2,1133.59,783.233,0.603092
902,2,1132.54,784.239,0.607969
903,2,1130.97,784.188,0.635892
904,2,1132.78,783.191,0.614881
905,2,1132.37,781.151,0.776868
906,2,1132.45,784.035,0.61919
907,2,1130.78,783.251,0.677719
908,2,1129.46,785.203,0.622493
909,2,0,0,0
910,2,1128.73,783.885,0.600403
911,2,1129.51,784.026,0.585583
912,2,1128.08,783.558,0.641239
913,2,1135.06,783.673,0.635249
914,2,1128.44,784.031,0.641709
915,2,1131.38,784.843,0.608769
916,2,0,0,0
917,2,1122.74,786.236,0.641552
918,2,1124.3,782.263,0.653148
919,2,0,0,0
920,2,0,0,0
921,2,1127.98,789.177,0.484777
922,2,1121.59,780.802,0.656893
923,2,0,0,0
924,2,1116.49,780.716,0.589019
925,2,0,0,0
926,2,1115.83,778.856,0.674315
927,2,1112.47,777.872,0.603412
928,2,1107.57,779.647,0.517339
929,2,1107.89,776.926,0.660065
930,2,1098.78,780.718,0.398908
931,2,1102.35,779.219,0.527395
932,2,0,0,0
933,2,1089.08,782.091,0.434327
934,2,1087.47,783.112,0.342742
935,2,1084.31,781.704,0.394873
936,2,0,0,0
937,2,1077.91,779.737,0.419671
938,2,878.398,901.395,0.0509516
939,2,1068.4,778.709,0.457644
940,2,987.682,867.301,0.0286955
941,2,1056.73,782.51,0.365228
942,2,1048.49,781.479,0.318464
943,2,1038.98,790.4,0.3504
944,2,0,0,0
945,2,1022.2,788.827,0.499869
946,2,0,0,0
947,2,1005.18,793.272,0.506207
948,2,940.703,892.586,0.0493999
949,2,986.007,797.165,0.554312
950,2,978.537,800.54,0.446422
951,2,964.043,810.693,0.486497
952,2,955.749,808.148,0.378336
953,2,949.112,809.839,0.287124
954,2,936.782,816.488,0.250249
955,2,920.561,795.574,0.174941
956,2,917.558,820.594,0.231884
957,2,917.699,821.168,0.249048
958,2,886.374,813.881,0.100116
959,2,870.164,814.985,0.368048
960,2,867.444,814.713,0.317142
961,2,856.409,819.108,0.43286
962,2,875.788,832.714,0.242431
963,2,867.989,835.011,0.323318
964,2,839.388,826.845,0.296941
965,2,832.542,828.256,0.178928
966,2,851.808,947.42,0.0233899
967,2,853.372,945.489,0.0337121
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,781.928,861.885,0.595003
973,2,0,0,0
974,2,0,0,0
975,2,778.481,869.737,0.621113
976,2,780.642,874.554,0.623984
977,2,842.068,942.65,0.0652159
978,2,0,0,0
979,2,801.662,858.423,0.0165692
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,847.575,892.411,0.174514
990,2,0,0,0
991,2,881.372,893.055,0.183931
992,2,0,0,0
993,2,891.095,890.805,0.336995
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,923.505,885.236,0.577351
999,2,0,0,0
1000,2,0,0,0
1001,2,944.613,878.392,0.392627
1002,2,0,0,0
1003,2,958.186,868.755,0.471517
1004,2,0,0,0
1005,2,980.048,865.837,0.382735
1006,2,993.32,861.254,0.353939
1007,2,986.997,857.125,0.474907
1008,2,0,0,0
1009,2,1006.04,855.321,0.585277
1010,2,0,0,0
1011,2,1019.05,848.436,0.645151
1012,2,1022.58,841.775,0.574662
1013,2,1027.6,839.823,0.615456
1014,2,1027.87,831.482,0.586492
1015,2,1034.56,829.261,0.521621
1016,2,1040.88,822.863,0.652809
1017,2,1045.54,825.81,0.586697
1018,2,1047.64,824.577,0.548011
1019,2,1050.65,821.62,0.548301
1020,2,1052.8,819.472,0.524211
1021,2,1054.88,814.319,0.46666
1022,2,1056.15,810.928,0.481238
1023,2,1059.33,809.078,0.409575
1024,2,1060.31,803.802,0.406849
1025,2,0,0,0
1026,2,1067.52,799.001,0.482568
1027,2,0,0,0
1028,2,1072.35,797.074,0.491832
1029,2,0,0,0
1030,2,1073.54,793.915,0.428687
1031,2,1073.13,791.49,0.487018
1032,2,1074.19,789.209,0.579379
1033,2,1044.77,789.703,0.279193
1034,2,1078.52,782.457,0.583511
1035,2,0,0,0
1036,2,1082.15,776.374,0.474349
1037,2,0,0,0
1038,2,1089.29,767.042,0.659138
1039,2,1087.08,771.753,0.35267
1040,2,1088.54,769.305,0.617117
1041,2,1071.9,766.804,0.381512
1042,2,1074.39,764.728,0.576255
1043,2,1079.96,762.111,0.570561
1044,2,1079.99,758.449,0.547267
1045,2,1081.13,758.433,0.507336
1046,2,1078.03,757.584,0.555755
1047,2,1088.69,755.933,0.550994
1048,2,1083.67,754.453,0.567536
1049,2,1094.36,751.719,0.513455
1050,2,1097.17,751.684,0.318499
1051,2,1096.44,754.169,0.51152
1052,2,1090.78,748.873,0.413877
1053,2,1090.44,748.85,0.512471
1054,2,1086.95,748.15,0.490882
1055,2,1084.47,748.38,0.537923
1056,2,1076.91,761.74,0.549004
1057,2,1087.97,746.249,0.593705
1058,2,0,0,0
1059,2,1087.89,744.211,0.565539
1060,2,1084.67,752.488,0.384401
1061,2,1088.36,743.792,0.536148
1062,2,1086.41,741.752,0.624804
1063,2,1088.22,741.621,0.607011
1064,2,1085.96,748.355,0.63478
1065,2,1086.66,740.606,0.602213
1066,2,0,0,0
1067,2,1085.66,737.793,0.613087
1068,2,1085.94,746.539,0.708938
1069,2,1086.93,738.505,0.599691
1070,2,1085.92,738.384,0.614993
1071,2,1086.02,737.745,0.621104
1072,2,1083.86,737.734,0.613315
1073,2,1082.87,736.803,0.586068
1074,2,1083.69,735.517,0.66742
1075,2,1083,736.437,0.620549
1076,2,1083.6,735.869,0.606722
1077,2,1081.83,734.876,0.665009
1078,2,1083.7,736.687,0.622738
1079,2,1079.01,736.785,0.666342
1080,2,1082.63,736.182,0.619476
1081,2,1081.19,736.414,0.627289
1082,2,1079.35,736.573,0.644313
1083,2,1078.94,736.633,0.611359
1084,2,1077.44,737.778,0.633122
1085,2,1077.33,737.367,0.618093
1086,2,1077.63,737.514,0.693664
1087,2,1076.03,737.531,0.66949
1088,2,1077.31,738.573,0.741916
1089,2,1092.15,735.434,0.566833
1090,2,1075.9,739.543,0.689962
1091,2,1087.74,738.111,0.497945
1092,2,1075.04,739.04,0.66958
1093,2,1084.94,740.15,0.553411
1094,2,1073.88,740.762,0.633432
1095,2,1071.83,741.139,0.696787
1096,2,1072.26,740.76,0.695097
1097,2,1088.48,736.469,0.515832
1098,2,1069.81,742.703,0.692615
1099,2,1080.23,738.31,0.553488
1100,2,1070.08,742.566,0.647201
1101,2,1074.87,739.673,0.705539
1102,2,1067.49,744.236,0.660975
1103,2,1070,745.705,0.646719
1104,2,1069.09,744.691,0.570656
1105,2,1066.55,745.626,0.626
1106,2,1067.09,747.569,0.611048
1107,2,1069.08,747.476,0.633073
1108,2,1066.96,745.016,0.620353
1109,2,1066.95,744.703,0.706935
1110,2,1066.91,746.558,0.605406
1111,2,1066.51,746.082,0.664267
1112,2,1070.59,745.785,0.631845
1113,2,1063.5,746.987,0.601333
1114,2,1068.23,747.15,0.602106
1115,2,1062.35,747.969,0.653954
1116,2,1068.3,749.425,0.512362
1117,2,1061.32,747.77,0.625786
1118,2,1059.76,749.731,0.604934
1119,2,1059.23,749.834,0.610484
1120,2,1063.88,746.613,0.670632
1121,2,1056.29,748.86,0.551181
1122,2,1064.73,748.022,0.598496
1123,2,1057.51,747.826,0.593717
1124,2,1062.27,746.861,0.699621
1125,2,1057.56,748.624,0.582396
1126,2,1053.92,747.844,0.604692
1127,2,1051.11,749.316,0.566237
1128,2,1053.93,749.125,0.641789
1129,2,1051.33,748.949,0.611251
1130,2,1063.43,734.165,0.0921262
1131,2,1050.66,746.144,0.572989
1132,2,1048.05,745.218,0.650411
1133,2,1047.34,744.318,0.612625
1134,2,1045.06,746.388,0.569031
1135,2,1043.9,746.443,0.601376
1136,2,1042.59,745.17,0.553025
1137,2,1042.22,743.177,0.61928
1138,2,1041.16,744.313,0.64247
1139,2,1040.64,743.255,0.56391
1140,2,1039.2,742.445,0.520646
1141,2,1040.38,741.252,0.490846
1142,2,1041.89,742.281,0.56452
1143,2,1037.14,740.384,0.576613
1144,2,1036.57,739.425,0.635987
1145,2,1054.72,744.888,0.530667
1146,2,1036.04,739.407,0.641154
1147,2,0,0,0
1148,2,1034.07,742.165,0.618305
1149,2,1041.86,747.692,0.512749
1150,2,1027.59,736.519,0.625032
1151,2,1023.85,734.894,0.57909
1152,2,1026.7,736.089,0.639687
1153,2,1028.85,745.639,0.289699
1154,2,1024.62,734.124,0.535083
1155,2,1019.99,742.606,0.541895
1156,2,1021.04,732.831,0.552085
1157,2,1034.08,749.366,0.450374
1158,2,1014.4,731.454,0.620331
1159,2,1018.62,730.062,0.683764
1160,2,1015.31,729.322,0.690875
1161,2,1030.8,742.2,0.558067
1162,2,1013.13,730.95,0.694436
1163,2,1013.32,732.102,0.700029
1164,2,1013.1,730.926,0.682831
1165,2,1009.72,730.035,0.649114
1166,2,1011.67,731.599,0.623325
1167,2,1008.45,728.383,0.639122
1168,2,1009.28,725.739,0.682866
1169,2,1004.51,727.488,0.710892
1170,2,1003.59,726.591,0.691485
1171,2,1002.38,725.855,0.685003
1172,2,999.301,724.8,0.729595
1173,2,999.823,724.626,0.763457
1174,2,999.645,722.944,0.659287
1175,2,998.045,722.513,0.728658
1176,2,1011.41,730.63,0.74108
1177,2,993.344,720.425,0.69128
1178,2,1011.44,728.654,0.724141
1179,2,992.445,718.829,0.640293
1180,2,1012.68,728.256,0.680245
1181,2,990.526,715.82,0.622813
1182,2,989.36,714.265,0.66485
1183,2,988.776,712.827,0.632532
1184,2,999.26,721.117,0.675926
1185,2,987.555,711.241,0.609836
1186,2,997.231,719.764,0.634539
1187,2,985.312,708.962,0.605433
1188,2,996.816,707.814,0.631214
1189,2,983.139,705.847,0.546937
1190,2,983.638,705.329,0.589642
1191,2,981.92,704.797,0.603992
1192,2,982.679,703.346,0.559561
1193,2,980.244,702.983,0.552782
1194,2,979.625,702.473,0.549276
1195,2,978.907,700.402,0.561278
1196,2,976.574,700.465,0.563451
1197,2,976.361,700.519,0.568004
1198,2,975.608,701.344,0.540668
1199,2,976.347,703.124,0.580894
1200,2,972.716,697.557,0.514021
1201,2,970.075,694.665,0.499875
1202,2,968.176,690.101,0.524514
1203,2,965.817,691.95,0.512252
1204,2,966.597,692.229,0.546311
1205,2,965.086,690.12,0.611931
1206,2,964.241,690.163,0.539838
1207,2,960.382,689.312,0.641491
1208,2,961.706,690.089,0.638457
1209,2,984.804,707.387,0.479892
1210,2,960.394,691.651,0.6321
1211,2,984.428,707.143,0.518165
1212,2,957.454,692.608,0.610004
1213,2,990.021,709.497,0.366984
1214,2,958.067,694.485,0.546161
1215,2,957.219,694.211,0.477446
1216,2,953.915,692.153,0.64395
1217,2,961.548,688.614,0.616018
1218,2,956.329,697.138,0.545821
1219,2,956.884,692.712,0.607631
1220,2,953.401,697.5,0.556934
1221,2,954.274,697.106,0.511351
1222,2,956.474,703.668,0.471103
1223,2,948.805,698.453,0.502642
1224,2,951.504,703.972,0.49877
1225,2,954.84,706.222,0.495618
1226,2,954.814,707.928,0.46706
1227,2,951.009,708.482,0.528353
1228,2,954.344,711.143,0.570882
1229,2,950.094,707.973,0.486314
1230,2,950.741,712.244,0.54638
1231,2,951.226,711.776,0.56916
1232,2,951.83,703.079,0.524696
1233,2,951.211,714.185,0.557902
1234,2,948.093,704.09,0.559867
1235,2,949.714,714.802,0.596913
1236,2,962.771,702.245,0.412678
1237,2,947.254,714.496,0.602966
1238,2,947.054,715.496,0.629065
1239,2,945.838,716.02,0.614978
1240,2,946.991,710.35,0.585358
1241,2,944.621,718.578,0.686145
1242,2,935.967,707.312,0.441626
1243,2,943.544,719.5,0.673438
1244,2,947.073,711.882,0.492698
1245,2,939.935,719.72,0.636668
1246,2,939.709,719.481,0.718163
1247,2,937.798,718.986,0.717948
1248,2,943.21,714.828,0.585085
1249,2,935.702,720.426,0.705427
1250,2,939.384,714.953,0.614915
1251,2,931.646,720.779,0.71893
1252,2,930.489,720.883,0.667062
1253,2,928.037,720.225,0.643257
1254,2,928.201,721.949,0.662232
1255,2,924.975,719.417,0.642535
1256,3,0,0,0
1257,3,1204.69,889.012,0.503362
1258,3,1205.76,891.134,0.504354
1259,3,1203.73,891.892,0.50405
1260,3,1208.49,889.918,0.459979
1261,3,1206.53,890.626,0.507263
1262,3,1210.38,891.221,0.524889
1263,3,1211.2,890.868,0.504985
1264,3,1212.14,891.506,0.567836
1265,3,1212.55,889.812,0.491282
1266,3,1214.81,891.492,0.53552
1267,3,0,0,0
1268,3,1215.33,889.658,0.463164
1269,3,0,0,0
1270,3,1216.04,891.478,0.547291
1271,3,0,0,0
1272,3,1218.94,891.298,0.556366
1273,3,1219.66,889.85,0.472508
1274,3,1221.22,890.092,0.52252
1275,3,1213.12,891.571,0.488373
1276,3,1222.2,891.465,0.548419
1277,3,1214.08,893.911,0.66758
1278,3,1223.35,890.508,0.47768
1279,3,1215.22,891.663,0.401859
1280,3,1228.15,889.149,0.494587
1281,3,1229,889.507,0.482574
1282,3,1226.13,890.428,0.510046
1283,3,0,0,0
1284,3,1225.9,890.323,0.494499
1285,3,0,0,0
1286,3,1230.04,887.668,0.487066
1287,3,1231.25,888.428,0.471461
1288,3,1234.04,886.525,0.485374
1289,3,1232.95,886.752,0.464083
1290,3,1235.94,885.413,0.430962
1291,3,1236.13,885.941,0.530412
1292,3,0,0,0
1293,3,1236.08,886.712,0.476091
1294,3,0,0,0
1295,3,1236.8,886.122,0.583602
1296,3,0,0,0
1297,3,1237.55,885.645,0.47342
1298,3,1238.59,884.602,0.543718
1299,3,1237.51,886.346,0.499659
1300,3,0,0,0
1301,3,1240.78,885.214,0.546685
1302,3,0,0,0
1303,3,1241.57,883.74,0.42135
1304,3,0,0,0
1305,3,1243.67,882.035,0.510968
1306,3,1239.81,883.429,0.431958
1307,3,1239.74,881.953,0.422545
1308,3,1232.15,885.915,0.377206
1309,3,1244.29,881.36,0.518396
1310,3,1225.67,880.843,0.150612
1311,3,0,0,0
1312,3,1226.93,883.283,0.180746
1313,3,1243.61,881.372,0.538914
1314,3,1244.43,879.604,0.492689
1315,3,1247.63,876.636,0.399672
1316,3,1251.01,876.237,0.429428
1317,3,1250.48,875.607,0.46699
1318,3,1247.47,878.168,0.462106
1319,3,1248.56,877.015,0.449339
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1247.71,877.869,0.472266
1324,3,1246.58,876.848,0.442095
1325,3,0,0,0
1326,3,0,0,0
1327,3,1252.22,871.568,0.466112
1328,3,1251.6,872.771,0.464844
1329,3,1251.51,873.693,0.480536
1330,3,1241.23,875.983,0.255544
1331,3,0,0,0
1332,3,1243.6,875.792,0.449196
1333,3,0,0,0
1334,3,0,0,0
1335,3,1244.78,877.892,0.476181
1336,3,1248.63,873.007,0.451196
1337,3,1248.61,873.872,0.513878
1338,3,1248.64,872.691,0.497968
1339,3,1242.63,875.534,0.35356
1340,3,1246.65,873.147,0.481942
1341,3,1250.55,874.856,0.529627
1342,3,0,0,0
1343,3,1236.12,876.217,0.121005
1344,3,0,0,0
1345,3,0,0,0
1346,3,1244.7,871.469,0.537069
1347,3,1246.31,869.488,0.496915
1348,3,1244.99,870.858,0.508821
1349,3,0,0,0
1350,3,0,0,0
1351,3,1243.46,870.597,0.550446
1352,3,1243.05,872.382,0.533833
1353,3,1240.59,870.274,0.563168
1354,3,0,0,0
1355,3,0,0,0
1356,3,1237.75,871.316,0.56264
1357,3,1240.75,871.485,0.574538
1358,3,1235.68,872.235,0.517593
1359,3,1231.76,872.597,0.45581
1360,3,1233.8,871.585,0.559713
1361,3,1232.7,869.543,0.581272
1362,3,1231.11,870.587,0.559558
1363,3,1229.46,868.871,0.601179
1364,3,0,0,0
1365,3,1226.72,868.125,0.575727
1366,3,1236.02,870.703,0.384485
1367,3,1222.85,870.84,0.601988
1368,3,1239.06,871.714,0.438454
1369,3,1222.14,869.755,0.579322
1370,3,0,0,0
1371,3,1218.07,867.989,0.489251
1372,3,0,0,0
1373,3,1214.33,868.423,0.516146
1374,3,0,0,0
1375,3,1209.76,868.084,0.580127
1376,3,1206.37,868.89,0.606078
1377,3,1206.43,868.002,0.557003
1378,3,1202.89,866.769,0.500116
1379,3,0,0,0
1380,3,1196.98,868.84,0.566657
1381,3,0,0,0
1382,3,1193.28,868.025,0.47406
1383,3,1188.73,869.863,0.548458
1384,3,0,0,0
1385,3,1180.33,870.949,0.518282
1386,3,1179.37,869.876,0.565499
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1200.34,868.356,0.168175
1392,3,1155.45,870.932,0.546674
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1133.15,876.302,0.463959
1397,3,1160.19,885.519,0.244717
1398,3,1121.12,879.869,0.410546
1399,3,0,0,0
1400,3,1099.12,889.603,0.434798
1401,3,0,0,0
1402,3,0,0,0
1403,3,1114.82,891.865,0.144113
1404,3,1080.03,896.158,0.44639
1405,3,1065.66,872.103,0.0322893
1406,3,1065.51,890.575,0.308219
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,1010.79,902.222,0.532046
1411,3,1001.87,900.453,0.571788
1412,3,0,0,0
1413,3,985.335,906.342,0.406796
1414,3,977.685,908.927,0.098405
1415,3,966.527,907.26,0.188892
1416,3,0,0,0
1417,3,944.17,915.788,0.143252
1418,3,913.211,894.71,0.47601
1419,3,936.288,906.761,0.0606926
1420,3,0,0,0
1421,3,904.064,921.465,0.228049
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,874.862,948.063,0.0408116
1426,3,0,0,0
1427,3,868.876,1044.35,0.0444507
1428,3,0,0,0
1429,3,0,0,0
1430,3,845.137,912.683,0.0391684
1431,3,0,0,0
1432,3,0,0,0
1433,3,779.371,951.319,0.695967
1434,3,775.051,952.82,0.770855
1435,3,776.454,958.941,0.706657
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,724.468,902.681,0.0183543
1454,3,856.023,992.409,0.0487914
1455,3,0,0,0
1456,3,880.639,987.708,0.0513653
1457,3,0,0,0
1458,3,0,0,0
1459,3,940.198,995.827,0.0961131
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,1029.81,951.743,0.52583
1473,3,1038.73,940.293,0.593291
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,1051.42,934.525,0.655036
1478,3,0,0,0
1479,3,1055.05,925.639,0.642001
1480,3,0,0,0
1481,3,1058.14,918.701,0.536287
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1059.01,903.024,0.70473
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,899.923,953.602,0.12772
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1071.64,868.789,0.0770399
1495,3,1075.68,877.068,0.129996
1496,3,1068.26,878.229,0.133502
1497,3,0,0,0
1498,3,0,0,0
1499,3,1072.58,878.339,0.372774
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,1043.17,871.64,0.511449
1508,3,1049.44,873.589,0.345774
1509,3,0,0,0
1510,3,1044.48,868.441,0.490065
1511,3,1073.94,874.593,0.416874
1512,3,0,0,0
1513,3,0,0,0
1514,3,1039.85,869.357,0.511988
1515,3,1040.17,866.923,0.464568
1516,3,1043.22,869.152,0.39481
1517,3,1058.84,870.891,0.270255
1518,3,1037.98,869.399,0.506904
1519,3,0,0,0
1520,3,1039.47,868.188,0.509401
1521,3,0,0,0
1522,3,1037.41,867.257,0.432147
1523,3,0,0,0
1524,3,1040.04,869.378,0.414265
1525,3,1038.91,872.682,0.663534
1526,3,0,0,0
1527,3,1042.31,868.327,0.443547
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,1041.11,863.358,0.532318
1532,3,1042.81,863.739,0.582877
1533,3,1041.97,864.817,0.472352
1534,3,1043.39,866.994,0.566187
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,1049.46,856.846,0.387439
1546,3,0,0,0
1547,3,1050.03,854.697,0.429865
1548,3,1051.69,858.667,0.47388
1549,3,0,0,0
1550,3,1042.62,859.918,0.437816
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,1045.35,851.156,0.47983
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,1044.38,850.464,0.610113
1574,3,0,0,0
1575,3,0,0,0
1576,3,1043.05,845.677,0.579098
1577,3,1016.83,847.827,0.0568437
1578,3,1042.2,844.77,0.5827
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,1038.73,842.977,0.513391
1585,3,1054.4,820.782,0.185662
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,1041.4,837.387,0.400227
1595,3,0,0,0
1596,3,0,0,0
1597,3,1034.95,836.973,0.541875
1598,3,0,0,0
1599,3,1032.92,835.389,0.534705
1600,3,992.114,812.08,0.0666177
1601,3,1032.69,835.224,0.560638
1602,3,1039.73,835.803,0.515648
1603,3,0,0,0
1604,3,1041.32,839.852,0.4852
1605,3,1038.79,830.476,0.393998
1606,3,0,0,0
1607,3,0,0,0
1608,3,1040.88,837.099,0.480313
1609,3,0,0,0
1610,3,1033.41,836.823,0.468134
1611,3,0,0,0
1612,3,0,0,0
1613,3,1029.52,833.789,0.47573
1614,3,1047.99,828.556,0.0954416
1615,3,0,0,0
1616,3,1028.92,829.722,0.453942
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,1023.99,827.923,0.42692
1624,3,1030.7,825.4,0.444376
1625,3,1025.06,826.644,0.429908
1626,3,1021.34,826.259,0.43475
1627,3,1022.28,827.592,0.472296
1628,3,1023.35,824.936,0.442839
1629,3,0,0,0
1630,3,1021.67,826.245,0.423327
1631,3,1011.75,821.278,0.0972924
1632,3,1026.19,816.508,0.42843
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,1022.13,822.705,0.573652
1640,3,0,0,0
1641,3,0,0,0
1642,3,1017.06,825.595,0.528957
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,1017.79,820.294,0.502629
1647,3,1014.77,817.958,0.507807
1648,3,1014.04,819.813,0.469223
1649,3,1013.06,819.386,0.466908
1650,3,1015,814.954,0.463905
1651,3,1015.3,811.615,0.458145
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,1018.44,805.036,0.440285
1660,3,0,0,0
1661,3,1023.46,802.014,0.497118
1662,3,1014.16,817.494,0.524064
1663,3,0,0,0
1664,3,1016.64,828.344,0.533688
1665,3,0,0,0
1666,3,1027.5,797.595,0.560066
1667,3,1024.78,800.254,0.457242
1668,3,1019.46,805.311,0.379752
1669,3,1025.11,797.311,0.426245
1670,3,0,0,0
1671,3,1023.37,798.249,0.437239
1672,3,0,0,0
1673,3,1020.16,798.995,0.450244
1674,3,1024.68,795.543,0.39142
1675,3,1029.21,793.33,0.450868
1676,3,1027.43,792.858,0.443032
1677,3,1025.44,794.31,0.473702
1678,3,1030.98,791.069,0.501355
1679,3,1024.23,795.529,0.525206
1680,3,1027.23,793.819,0.464812
1681,3,1032.7,789.701,0.417203
1682,3,1023.35,793.789,0.49026
1683,3,1028.2,790.838,0.461754
1684,3,1027.35,791.501,0.445691
1685,3,1026.03,792.215,0.524149
1686,3,1030.81,789.667,0.479022
1687,3,1032.57,788.859,0.440602
1688,3,1029.14,788.847,0.505274
1689,3,0,0,0
1690,3,1032.4,787.564,0.425536
1691,3,1031.73,786.733,0.419019
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,538.3,610.918,0.0583272
1696,3,0,0,0
1697,3,0,0,0
1698,3,1041.09,780.843,0.410248
1699,3,0,0,0
1700,3,1044.74,780.232,0.450996
1701,3,1039.87,784.131,0.453934
1702,3,1043.55,778.311,0.398956
1703,3,0,0,0
1704,3,1046.69,777.308,0.490749
1705,3,0,0,0
1706,3,0,0,0
1707,3,1041.39,780.37,0.364925
1708,3,0,0,0
1709,3,1046.86,774.47,0.469806
1710,3,1047.69,774.911,0.381257
1711,3,1050.91,771.141,0.640799
1712,3,1049.5,774.118,0.471312
1713,3,1045.84,775.332,0.42639
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,1050.69,770.481,0.528128
1722,3,1052.98,770.495,0.56437
1723,3,1056.35,768.772,0.609576
1724,3,0,0,0
1725,3,0,0,0
1726,3,0,0,0
1727,3,0,0,0
1728,3,0,0,0
