flame_id,reindexed_id,x,y,credibility
857,2,1136.19,740.291,0.262466
858,2,1144.15,748.98,0.474814
859,2,1138.74,756.69,0.60481
860,2,1143.5,755.833,0.566773
861,2,1144.98,738.501,0.198597
862,2,1144.44,757.865,0.559828
863,2,1144.78,756.807,0.637601
864,2,1142.7,760.664,0.583036
865,2,1147.26,755.738,0.485701
866,2,1145.06,759.442,0.599189
867,2,1147.37,757.048,0.584821
868,2,1147.8,752.468,0.593404
869,2,1147.42,758.245,0.575298
870,2,1148.15,759.709,0.516885
871,2,1148.6,755.573,0.539652
872,2,1145.46,760.104,0.590998
873,2,1147.57,757.572,0.458984
874,2,1144.37,759.295,0.586726
875,2,1149.06,752.519,0.479228
876,2,1147.71,754.906,0.49071
877,2,0,0,0
878,2,1150.56,760.066,0.653856
879,2,0,0,0
880,2,1147.56,757.752,0.521165
881,2,1150.31,754.526,0.565908
882,2,1147.92,756.879,0.509219
883,2,0,0,0
884,2,1150.99,756.439,0.572496
885,2,1148.4,757.605,0.594158
886,2,1149.14,760.881,0.611482
887,2,1149.45,753.392,0.580706
888,2,1149.86,755.415,0.604553
889,2,1150.78,753.897,0.57986
890,2,1148.05,760.225,0.499805
891,2,1150.44,751.286,0.517311
892,2,1149.59,759.124,0.598339
893,2,0,0,0
894,2,0,0,0
895,2,1146.69,759.823,0.548356
896,2,1149.71,760.083,0.593661
897,2,1149.67,755.546,0.549469
898,2,1149.17,757.759,0.624995
899,2,1150.21,758.885,0.545198
900,2,1147.56,761.341,0.538555
901,2,1148.94,757.655,0.548039
902,2,1148.05,759.426,0.569376
903,2,1147.56,759.293,0.652446
904,2,1147.89,760.525,0.567036
905,2,1149.54,753.888,0.699542
906,2,1148.63,758.761,0.592909
907,2,1145.33,758.705,0.602061
908,2,1144.99,760.357,0.616156
909,2,0,0,0
910,2,1145.05,757.765,0.550752
911,2,1145.66,760.798,0.572052
912,2,1143.59,759.321,0.602457
913,2,1148.88,760.964,0.62193
914,2,1144.6,757.769,0.588395
915,2,1148.57,762.601,0.600663
916,2,0,0,0
917,2,1139.02,769.951,0.484002
918,2,1138.94,750.885,0.508077
919,2,0,0,0
920,2,0,0,0
921,2,1142.44,761.221,0.548736
922,2,1131.51,756.988,0.435093
923,2,0,0,0
924,2,1129.34,758.971,0.404568
925,2,0,0,0
926,2,1124.76,756.033,0.443198
927,2,1120.55,758.115,0.419425
928,2,1117.26,764.132,0.515604
929,2,1116.92,752.852,0.372375
930,2,1112.38,767.12,0.540447
931,2,1111.76,756.209,0.328741
932,2,0,0,0
933,2,1103.31,764.812,0.510231
934,2,1099.61,768.168,0.457466
935,2,1093.65,766.764,0.41887
936,2,0,0,0
937,2,1086.45,762.66,0.355755
938,2,869.292,906.454,0.0372166
939,2,1079.15,760.148,0.324359
940,2,954.922,886.958,0.0224609
941,2,1065.97,761.254,0.365614
942,2,1058.86,762.619,0.38866
943,2,1050.66,766.069,0.478631
944,2,0,0,0
945,2,1035.21,761.888,0.513801
946,2,0,0,0
947,2,1018.04,765.715,0.501906
948,2,937.998,899.801,0.0306442
949,2,997.069,765.825,0.501137
950,2,989.534,767.55,0.434078
951,2,985.55,792.771,0.374491
952,2,968.16,769.142,0.277184
953,2,957.804,772.177,0.377163
954,2,946.996,782.133,0.275043
955,2,932.326,773.024,0.194629
956,2,921.557,778.596,0.3126
957,2,915.909,778.219,0.395173
958,2,891.94,781.413,0.161347
959,2,871.097,778.599,0.395897
960,2,862.708,780.612,0.369728
961,2,851.161,785.868,0.553542
962,2,864.355,802.813,0.0995156
963,2,832.176,811.135,0.373504
964,2,821.659,800.252,0.351944
965,2,813.335,803.561,0.20784
966,2,908.076,933.026,0.0177414
967,2,887.428,938.967,0.0177293
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,773.568,836.805,0.473791
973,2,0,0,0
974,2,0,0,0
975,2,771.72,846.334,0.530818
976,2,772.678,848.385,0.597643
977,2,837.403,946.538,0.0507479
978,2,0,0,0
979,2,812.236,860.941,0.0121137
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,849.872,872.889,0.31299
990,2,0,0,0
991,2,880.191,891.873,0.122834
992,2,0,0,0
993,2,891.095,871.366,0.184057
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,934.635,863.671,0.422851
999,2,0,0,0
1000,2,0,0,0
1001,2,959.728,859.499,0.403472
1002,2,0,0,0
1003,2,973.431,849.274,0.521579
1004,2,0,0,0
1005,2,987.544,842.517,0.468262
1006,2,999.417,840.348,0.430468
1007,2,1002.2,835.271,0.584018
1008,2,0,0,0
1009,2,1014.16,830.068,0.620133
1010,2,0,0,0
1011,2,1027.13,821.51,0.605972
1012,2,1032.92,818.515,0.520962
1013,2,1040.38,815.98,0.636081
1014,2,1044.05,811.711,0.590433
1015,2,1048.51,808.329,0.584199
1016,2,1053.46,798.598,0.575448
1017,2,1061.23,801.389,0.631681
1018,2,1064.3,796.812,0.681806
1019,2,1066.7,793.979,0.619353
1020,2,1071.22,791.404,0.613804
1021,2,1073.7,789.232,0.542743
1022,2,1073.66,786.967,0.616321
1023,2,1075.61,784.656,0.599925
1024,2,1079.53,782.659,0.529821
1025,2,0,0,0
1026,2,1083.06,775.694,0.58617
1027,2,0,0,0
1028,2,1087.9,778.616,0.530878
1029,2,0,0,0
1030,2,1091.03,770.595,0.58508
1031,2,1090.29,768.608,0.631965
1032,2,1091.63,765.961,0.646531
1033,2,1024.18,788.767,0.334068
1034,2,1093.98,756.996,0.681361
1035,2,0,0,0
1036,2,1096.87,752.462,0.473046
1037,2,0,0,0
1038,2,1100.25,742.398,0.586592
1039,2,1100.69,749.974,0.582161
1040,2,1097.95,742.02,0.565964
1041,2,1093.43,758.38,0.443533
1042,2,1095.98,740.435,0.739201
1043,2,1098.07,735.846,0.699293
1044,2,1099.64,734.328,0.628196
1045,2,1100.78,736.104,0.564973
1046,2,1099.15,733.819,0.69312
1047,2,1102.41,733.068,0.523623
1048,2,1102.24,727.923,0.534699
1049,2,1106.82,725.914,0.387521
1050,2,1106,728.726,0.314946
1051,2,1106.13,733.017,0.462752
1052,2,1108.44,731.216,0.507953
1053,2,1108.7,722.773,0.522118
1054,2,1107.25,726.965,0.546676
1055,2,1106.02,726.825,0.687077
1056,2,1097.87,738.042,0.556468
1057,2,1108.97,727.072,0.573354
1058,2,0,0,0
1059,2,1109.77,724.952,0.592642
1060,2,1097.89,735.487,0.293562
1061,2,1107.12,723.247,0.599213
1062,2,1107.66,722.344,0.564333
1063,2,1109.26,721.498,0.535027
1064,2,1105.81,724.89,0.683963
1065,2,1107.97,720.188,0.60287
1066,2,0,0,0
1067,2,1107.18,719.86,0.612305
1068,2,1106.87,722.752,0.675759
1069,2,1108.7,721.269,0.56534
1070,2,1107.43,719.559,0.571293
1071,2,1107.09,719.423,0.525034
1072,2,1105.52,717.877,0.584467
1073,2,1105.78,715.728,0.582832
1074,2,1105.35,716.566,0.592141
1075,2,1105.61,718.351,0.584107
1076,2,1105,716.248,0.595816
1077,2,1104.37,717.746,0.620122
1078,2,1104.46,718.64,0.583647
1079,2,1103.06,717.192,0.638194
1080,2,1104.13,717.264,0.570636
1081,2,1102.31,717.933,0.637714
1082,2,1102.2,717.236,0.679247
1083,2,1102.7,717.268,0.587111
1084,2,1099.51,719.238,0.626145
1085,2,1099.06,719.253,0.594262
1086,2,1099.9,717.913,0.671098
1087,2,1097.95,719.26,0.61191
1088,2,1097.7,718.18,0.658259
1089,2,1110.72,713.323,0.498904
1090,2,1096.39,719.944,0.654257
1091,2,1107.58,719.125,0.635176
1092,2,1094.38,721.456,0.699542
1093,2,1104.54,719.61,0.538099
1094,2,1091.72,721.134,0.652677
1095,2,1094.02,720.717,0.701703
1096,2,1092.29,723.342,0.71629
1097,2,1099.99,720.161,0.516235
1098,2,1090.44,723.87,0.694621
1099,2,1097.21,720.435,0.495142
1100,2,1088.34,723.394,0.677815
1101,2,1094.53,720.904,0.728949
1102,2,1087.44,724.286,0.706011
1103,2,1086.32,725.755,0.713802
1104,2,1086.7,725.328,0.692648
1105,2,1086.82,725.354,0.73718
1106,2,1086.04,725.909,0.687094
1107,2,1085.38,726.649,0.712333
1108,2,1084.74,723.492,0.618344
1109,2,1083.73,725.127,0.614648
1110,2,1083.01,725.976,0.600682
1111,2,1081.66,724.704,0.621512
1112,2,1087.4,724.31,0.699191
1113,2,1081.64,726.125,0.656231
1114,2,1082.16,725.391,0.5269
1115,2,1078.52,728.205,0.683054
1116,2,1083.63,728.683,0.681091
1117,2,1077.41,728.11,0.679433
1118,2,1077.44,728.521,0.738925
1119,2,1074.93,729.519,0.728376
1120,2,1080.49,725.383,0.678283
1121,2,1074.43,729.816,0.687394
1122,2,1080.07,730.878,0.644079
1123,2,1073.97,729.533,0.648268
1124,2,1078.26,728.058,0.747875
1125,2,1072.77,728.937,0.647086
1126,2,1069.7,730.207,0.705999
1127,2,1069.43,730.995,0.695888
1128,2,1075.38,726.788,0.640266
1129,2,1069.27,727.229,0.64027
1130,2,1051.22,733.293,0.102344
1131,2,1067.21,728.675,0.680174
1132,2,1064.86,726.543,0.685598
1133,2,1063.32,727.397,0.716162
1134,2,1062.61,726.989,0.721987
1135,2,1063.58,726.767,0.721102
1136,2,1061.09,725.781,0.685797
1137,2,1061.38,725.836,0.713933
1138,2,1058.77,724.841,0.731971
1139,2,1058.47,725.428,0.682786
1140,2,1058.46,722.271,0.589452
1141,2,1056.14,723.638,0.604518
1142,2,1055.71,720.164,0.601606
1143,2,1051.98,720.913,0.668836
1144,2,1052.64,716.738,0.589754
1145,2,1065.37,723.58,0.583627
1146,2,1051.01,714.135,0.545436
1147,2,0,0,0
1148,2,1048.65,714.839,0.770159
1149,2,1038.28,742.92,0.389741
1150,2,1043.61,717.672,0.648927
1151,2,1039.62,716.34,0.683785
1152,2,1039.77,714.615,0.694099
1153,2,1041.54,734.763,0.285327
1154,2,1034.82,713.72,0.688459
1155,2,1031.18,739.809,0.597316
1156,2,1034.07,713.295,0.699102
1157,2,1047.13,728.862,0.344342
1158,2,1029.51,711.624,0.701689
1159,2,1029.72,706.929,0.629328
1160,2,1027.61,706.628,0.691141
1161,2,1039.13,718.136,0.520785
1162,2,1025.25,704.862,0.694683
1163,2,1024.74,704.522,0.783741
1164,2,1022.54,705.434,0.753747
1165,2,1019.65,705.656,0.703273
1166,2,1018.83,704.757,0.706256
1167,2,1015.78,704.544,0.675468
1168,2,1016.71,698.816,0.640407
1169,2,1012.71,701.082,0.725999
1170,2,1011.8,699.22,0.751179
1171,2,1009.78,699.028,0.713909
1172,2,1007.61,697.108,0.781517
1173,2,1007.14,696.273,0.754599
1174,2,1005.18,693.449,0.725475
1175,2,1004.72,692.954,0.700236
1176,2,1023.8,705.844,0.799681
1177,2,1000.58,690.595,0.72482
1178,2,1020.68,704.646,0.676279
1179,2,999.699,688.91,0.659867
1180,2,1021.69,704.838,0.667935
1181,2,995.876,685.502,0.635924
1182,2,994.898,684.729,0.617573
1183,2,992.434,684.471,0.617948
1184,2,1003.01,692.056,0.796658
1185,2,986.619,680.37,0.591491
1186,2,1002.18,687.591,0.628786
1187,2,983.474,682.304,0.591465
1188,2,996.816,680.359,0.729291
1189,2,985.877,683.037,0.483675
1190,2,979.903,680.122,0.59746
1191,2,980.095,678.332,0.568621
1192,2,978.953,680.055,0.551682
1193,2,980.244,676.26,0.604839
1194,2,978.686,676.199,0.578983
1195,2,976.156,677.472,0.693852
1196,2,977.5,675.474,0.618338
1197,2,974.506,677.334,0.703374
1198,2,974.683,679.137,0.642966
1199,2,970.818,680.088,0.747646
1200,2,971.799,679.213,0.710299
1201,2,970.075,678.233,0.688902
1202,2,968.176,674.69,0.709706
1203,2,967.661,676.276,0.740111
1204,2,966.597,676.293,0.719579
1205,2,966.921,674.527,0.664108
1206,2,964.241,674.433,0.738202
1207,2,964.99,672.723,0.695559
1208,2,962.644,676.02,0.753045
1209,2,980.322,684.979,0.545159
1210,2,961.305,675.248,0.749522
1211,2,975.341,683.515,0.507992
1212,2,958.376,674.168,0.740115
1213,2,992.588,688.106,0.323342
1214,2,956.214,675.949,0.783309
1215,2,954.46,679.497,0.779031
1216,2,953.915,676.698,0.725824
1217,2,962.457,676.796,0.588017
1218,2,949.891,679.665,0.842651
1219,2,956.884,678.343,0.755756
1220,2,947.821,681.688,0.826719
1221,2,953.357,681.518,0.805155
1222,2,946.385,683.49,0.805028
1223,2,943.242,682.692,0.866726
1224,2,942.246,684.531,0.838091
1225,2,940.256,685.258,0.898004
1226,2,940.312,686.175,0.833519
1227,2,937.336,686.604,0.871251
1228,2,937.025,688.354,0.84993
1229,2,935.678,688.151,0.861159
1230,2,934.334,689.456,0.868871
1231,2,932.627,689.458,0.890644
1232,2,942.665,686.582,0.830441
1233,2,929.649,689.927,0.894934
1234,2,936.151,687.555,0.784013
1235,2,927.708,691.879,0.911702
1236,2,935.73,686.393,0.650527
1237,2,925.625,691.966,0.898557
1238,2,925.225,691.848,0.947806
1239,2,923.766,693.029,0.946103
1240,2,931.809,688.526,0.901345
1241,2,920.629,692.741,0.928599
1242,2,927.699,688.939,0.76173
1243,2,915.772,694.506,0.870973
1244,2,925.187,690.909,0.787488
1245,2,913.863,694.547,0.83522
1246,2,910.924,695.339,0.855657
1247,2,908.745,696.289,0.845599
1248,2,920.911,692.528,0.959579
1249,2,906.194,695.528,0.836033
1250,2,917.251,693.742,0.875937
1251,2,902.313,695.002,0.834693
1252,2,900.633,695.551,0.853277
1253,2,898.976,695.705,0.861151
1254,2,897.493,694.962,0.859273
1255,2,894.888,694.801,0.875167
1256,3,0,0,0
1257,3,1220.79,874.695,0.693767
1258,3,1221.57,877.085,0.667824
1259,3,1220.84,876.799,0.687353
1260,3,1224.18,875.968,0.708323
1261,3,1224.35,873.802,0.663188
1262,3,1226.8,875.712,0.737163
1263,3,1227.19,876.653,0.697188
1264,3,1228.45,876.104,0.726121
1265,3,1230.62,873.749,0.708805
1266,3,1230.54,874.835,0.735821
1267,3,0,0,0
1268,3,1234.01,874.713,0.750149
1269,3,0,0,0
1270,3,1234.69,875.497,0.744961
1271,3,0,0,0
1272,3,1236.42,875.661,0.725429
1273,3,1239.24,873.995,0.749681
1274,3,1238.41,873.853,0.775045
1275,3,1232.59,873.956,0.714537
1276,3,1240.79,875.531,0.729739
1277,3,1238.11,874.335,0.643738
1278,3,1241.05,874.67,0.725361
1279,3,1238.05,874.312,0.636649
1280,3,1244.43,873.828,0.754819
1281,3,1245.64,873.846,0.768493
1282,3,1244.73,873.786,0.696143
1283,3,0,0,0
1284,3,1245.02,872.327,0.718703
1285,3,0,0,0
1286,3,1248.69,870.985,0.692125
1287,3,1248.84,870.841,0.720581
1288,3,1250.52,871.015,0.73737
1289,3,1249.63,871.055,0.68837
1290,3,1251.61,871.585,0.740456
1291,3,1252.21,870.802,0.75523
1292,3,0,0,0
1293,3,1253.95,870.833,0.746785
1294,3,0,0,0
1295,3,1253.02,869.904,0.818538
1296,3,0,0,0
1297,3,1256.17,869.681,0.757542
1298,3,1255.45,869.513,0.747131
1299,3,1255.8,869.072,0.735973
1300,3,0,0,0
1301,3,1258.01,867.976,0.762569
1302,3,0,0,0
1303,3,1259.26,866.981,0.649803
1304,3,0,0,0
1305,3,1259.71,865.993,0.730533
1306,3,1258.23,867.919,0.72095
1307,3,1257.61,868.052,0.742861
1308,3,1253.4,870.91,0.730473
1309,3,1261.14,864.516,0.72859
1310,3,1250.64,872.958,0.649563
1311,3,0,0,0
1312,3,1252.4,869.134,0.613713
1313,3,1260.92,864.974,0.725579
1314,3,1262.6,864.161,0.73733
1315,3,1263.18,863.028,0.639765
1316,3,1264.11,863.136,0.603248
1317,3,1262.93,864.115,0.610109
1318,3,1262.41,862.287,0.692199
1319,3,1261.77,862.785,0.646982
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1262.75,862.832,0.685073
1324,3,1260.61,863.818,0.699886
1325,3,0,0,0
1326,3,0,0,0
1327,3,1264.52,860.213,0.562553
1328,3,1263.38,859.032,0.562134
1329,3,1264.11,859.151,0.595089
1330,3,1258.62,866.201,0.662103
1331,3,0,0,0
1332,3,1260.66,859.805,0.676298
1333,3,0,0,0
1334,3,0,0,0
1335,3,1262.65,861.01,0.619182
1336,3,1261.57,858.076,0.588145
1337,3,1262.21,857.348,0.607767
1338,3,1262.09,858.282,0.657001
1339,3,1260.72,862.769,0.673625
1340,3,1261.08,857.688,0.648132
1341,3,1263.33,857.804,0.578269
1342,3,0,0,0
1343,3,1251.6,871.793,0.444927
1344,3,0,0,0
1345,3,0,0,0
1346,3,1260.88,850.53,0.660688
1347,3,1260.44,852.527,0.615557
1348,3,1260.18,852.089,0.671706
1349,3,0,0,0
1350,3,0,0,0
1351,3,1258.76,853.387,0.641801
1352,3,1259.86,851.846,0.681939
1353,3,1257.39,850.668,0.683417
1354,3,0,0,0
1355,3,0,0,0
1356,3,1255.53,851.664,0.658066
1357,3,1256.04,849.517,0.62952
1358,3,1251.95,848.845,0.611459
1359,3,1250.26,850.63,0.644989
1360,3,1250.14,851.399,0.71172
1361,3,1250.31,850.081,0.704739
1362,3,1248.18,849.725,0.698392
1363,3,1245.49,850.838,0.689707
1364,3,0,0,0
1365,3,1243.05,849.756,0.666131
1366,3,1253,849.256,0.408357
1367,3,1239.92,849.028,0.70131
1368,3,1260.99,857.417,0.490054
1369,3,1237.38,849.133,0.715554
1370,3,0,0,0
1371,3,1231.5,850.724,0.645178
1372,3,0,0,0
1373,3,1226.18,850.119,0.636917
1374,3,0,0,0
1375,3,1224.81,849.02,0.599947
1376,3,1222.1,847.607,0.669533
1377,3,1220,849.584,0.560535
1378,3,1214.33,850.131,0.595694
1379,3,0,0,0
1380,3,1211.67,849.562,0.601646
1381,3,0,0,0
1382,3,1204.39,851.863,0.626536
1383,3,1201.14,852.672,0.636109
1384,3,0,0,0
1385,3,1192.35,852.922,0.611985
1386,3,1190.55,853.098,0.566305
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1209.41,870.624,0.293507
1392,3,1165.98,853.708,0.465399
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1145.65,859.954,0.474434
1397,3,1158.95,875.618,0.283692
1398,3,1130.6,862.801,0.582284
1399,3,0,0,0
1400,3,1115.86,864.986,0.689668
1401,3,0,0,0
1402,3,0,0,0
1403,3,1152.11,870.89,0.119748
1404,3,1089.25,866.648,0.406211
1405,3,1150.35,877.267,0.0502636
1406,3,1072.01,863.643,0.35733
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,1032,872.323,0.393669
1411,3,1020.42,869.202,0.44238
1412,3,0,0,0
1413,3,999.193,867.739,0.445741
1414,3,993.882,901.305,0.105281
1415,3,968.491,867.969,0.167635
1416,3,0,0,0
1417,3,933.534,896.45,0.119547
1418,3,917.074,865.734,0.2676
1419,3,922.636,874.906,0.163556
1420,3,0,0,0
1421,3,900.22,883.985,0.22947
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,950.415,930.574,0.0113208
1426,3,0,0,0
1427,3,863.772,1046.27,0.0253157
1428,3,0,0,0
1429,3,0,0,0
1430,3,861.087,918.204,0.0371291
1431,3,0,0,0
1432,3,0,0,0
1433,3,765.876,921.63,0.535459
1434,3,763.483,928.399,0.552081
1435,3,761.315,933.708,0.5207
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,729.843,905.162,0.0265019
1454,3,851.133,994.242,0.0319105
1455,3,0,0,0
1456,3,896.078,987.091,0.0368156
1457,3,0,0,0
1458,3,0,0,0
1459,3,956.74,977.962,0.158828
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,1053.59,922.953,0.526501
1473,3,1059.3,923.152,0.629794
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,1079.27,915.532,0.547763
1478,3,0,0,0
1479,3,1083.82,904.063,0.623608
1480,3,0,0,0
1481,3,1087.46,895.487,0.556972
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,1081.33,886.955,0.807785
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,898.725,950.01,0.0338492
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,1074.91,867.697,0.0925407
1495,3,1080.31,852.723,0.201197
1496,3,1084.64,861.852,0.144692
1497,3,0,0,0
1498,3,0,0,0
1499,3,1079.92,866.101,0.39069
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,1064.98,855.025,0.516487
1508,3,1075.75,867.869,0.483011
1509,3,0,0,0
1510,3,1064.55,852.734,0.585243
1511,3,1079.06,844.943,0.379537
1512,3,0,0,0
1513,3,0,0,0
1514,3,1061.38,851.228,0.504907
1515,3,1061.86,848.657,0.552307
1516,3,1066.49,852.866,0.439988
1517,3,1077.29,862.82,0.419736
1518,3,1059.72,848.867,0.522685
1519,3,0,0,0
1520,3,1060.89,852.123,0.489599
1521,3,0,0,0
1522,3,1062.13,848.718,0.443803
1523,3,0,0,0
1524,3,1064.57,850.98,0.427029
1525,3,1060.38,853.477,0.640347
1526,3,0,0,0
1527,3,1062.34,847.116,0.448639
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,1060.74,846.823,0.566319
1532,3,1062.23,845.401,0.584702
1533,3,1061.51,844.136,0.439049
1534,3,1062.3,846.966,0.482241
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,1065.15,832.195,0.403915
1546,3,0,0,0
1547,3,1066.55,832.673,0.458532
1548,3,1068.47,835.175,0.425202
1549,3,0,0,0
1550,3,1062.88,834.026,0.46001
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,1065.54,827.183,0.540707
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,1061.75,833.096,0.667772
1574,3,0,0,0
1575,3,0,0,0
1576,3,1059.96,822.429,0.678785
1577,3,1013.67,854.953,0.0466553
1578,3,1058.21,820.225,0.641163
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,1055.52,818.988,0.581896
1585,3,1059.21,802.73,0.177094
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,1056.27,812.605,0.443337
1595,3,0,0,0
1596,3,0,0,0
1597,3,1054.97,818.008,0.5925
1598,3,0,0,0
1599,3,1052.06,816.251,0.548297
1600,3,1041.13,813.06,0.025825
1601,3,1052.9,817.764,0.569
1602,3,1053.85,817.533,0.653193
1603,3,0,0,0
1604,3,1057.85,817.819,0.500109
1605,3,1050.94,813.472,0.518905
1606,3,0,0,0
1607,3,0,0,0
1608,3,1050.23,805.541,0.534441
1609,3,0,0,0
1610,3,1045.25,809.596,0.483184
1611,3,0,0,0
1612,3,0,0,0
1613,3,1043.78,808.564,0.546354
1614,3,1047.99,816.029,0.120189
1615,3,0,0,0
1616,3,1043.75,808.401,0.540825
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,1040,804.528,0.453776
1624,3,1037.46,801.76,0.435132
1625,3,1037.6,803.846,0.500575
1626,3,1034.46,804.784,0.549725
1627,3,1036.12,803.36,0.607681
1628,3,1035.46,801.815,0.601624
1629,3,0,0,0
1630,3,1034.16,802.309,0.609596
1631,3,1026.79,821.278,0.211196
1632,3,1037.92,791.358,0.377343
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,1037.09,795.073,0.550447
1640,3,0,0,0
1641,3,0,0,0
1642,3,1030.74,794.82,0.66023
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,1030.33,794.071,0.650411
1647,3,1028.27,794.331,0.693842
1648,3,1028.01,790.601,0.687469
1649,3,1029.03,792.367,0.633424
1650,3,1029.94,791.477,0.665079
1651,3,1029.17,790.271,0.627422
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,1033.37,785.706,0.538636
1660,3,0,0,0
1661,3,1036.22,782.883,0.628678
1662,3,1026.33,790.728,0.684998
1663,3,0,0,0
1664,3,1029.88,788.651,0.681231
1665,3,0,0,0
1666,3,1038.88,778.077,0.632085
1667,3,1037.47,780.432,0.623526
1668,3,1032.83,788.591,0.549798
1669,3,1038.02,780.373,0.603215
1670,3,0,0,0
1671,3,1038.2,778.476,0.632836
1672,3,0,0,0
1673,3,1038.44,779.848,0.678672
1674,3,1038.72,779.022,0.623863
1675,3,1039.84,776.171,0.598997
1676,3,1040.11,775.952,0.554069
1677,3,1040.49,775.716,0.601236
1678,3,1042.16,773.869,0.552145
1679,3,1041.88,775.226,0.667654
1680,3,1044.06,774.462,0.612851
1681,3,1043.28,774.229,0.536682
1682,3,1042.95,774.194,0.604838
1683,3,1044.3,774.733,0.603514
1684,3,1044.34,774.515,0.601316
1685,3,1044.23,772.275,0.642125
1686,3,1046.06,771.202,0.662051
1687,3,1046.48,770.309,0.591034
1688,3,1047.32,770.664,0.628851
1689,3,0,0,0
1690,3,1049.18,769.186,0.55452
1691,3,1047.8,769.861,0.559764
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,536.638,607.593,0.0596282
1696,3,0,0,0
1697,3,0,0,0
1698,3,1054.04,764.649,0.520446
1699,3,0,0,0
1700,3,1056.47,761.471,0.499912
1701,3,1049.42,765.827,0.494558
1702,3,1054.85,762.981,0.429899
1703,3,0,0,0
1704,3,1057.31,759.334,0.430206
1705,3,0,0,0
1706,3,0,0,0
1707,3,1055.64,762.564,0.573714
1708,3,0,0,0
1709,3,1060.76,758.841,0.513867
1710,3,1058.17,760.394,0.441261
1711,3,1062.22,750.953,0.459923
1712,3,1062.06,756.064,0.454288
1713,3,1060.01,760.275,0.500703
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,1067.11,751.323,0.483263
1722,3,1068.43,750.5,0.513606
1723,3,1070.06,745.372,0.46502
1724,3,0,0,0
1725,3,0,0,0
