flame_id,reindexed_id,x,y,credibility
864,2,1121.21,688.005,0.364537
865,2,1123.24,686.701,0.408807
866,2,1120.59,689.089,0.352534
867,2,1122.41,692.563,0.378066
868,2,1123.4,687.425,0.317967
869,2,1123.24,687.666,0.422002
870,2,1125.24,687.99,0.420202
871,2,1125.42,688.048,0.423639
872,2,1122.31,687.753,0.451263
873,2,1125.38,685.939,0.393792
874,2,1045.97,685.009,0.332749
875,2,1123.54,697.219,0.269379
876,2,1044.44,687.072,0.30416
877,2,0,0,0
878,2,1125.14,689.674,0.526346
879,2,0,0,0
880,2,1123.37,687.208,0.327962
881,2,1125.23,688.919,0.439362
882,2,1122.19,687.598,0.460217
883,2,0,0,0
884,2,1124.45,688.051,0.405925
885,2,1124.2,690.025,0.324435
886,2,1124.26,690.22,0.31981
887,2,1124.62,690.778,0.333167
888,2,1123.18,695.904,0.395815
889,2,1125.43,692.622,0.392999
890,2,1123.29,695.244,0.371112
891,2,1124.67,692.231,0.344221
892,2,1125.22,691.865,0.340507
893,2,0,0,0
894,2,0,0,0
895,2,1123.02,694.199,0.34532
896,2,1125.46,692.626,0.303874
897,2,1123.44,696.016,0.361696
898,2,1123.08,694.522,0.286941
899,2,1124.56,692.628,0.397612
900,2,1123.35,696.092,0.399971
901,2,1123.36,697.291,0.2718
902,2,1120.14,700.496,0.278747
903,2,1045.91,688.759,0.303181
904,2,1045.9,688.751,0.291969
905,2,1115.21,698.351,0.160678
906,2,1121.33,696.083,0.332386
907,2,1120.78,687.794,0.310553
908,2,1118.07,703.418,0.351304
909,2,0,0,0
910,2,1118.93,696.816,0.35478
911,2,1121.43,691.115,0.393167
912,2,1118.39,692.428,0.326542
913,2,1123.21,706.661,0.238662
914,2,1115.31,694.133,0.412256
915,2,1104.08,678.688,0.418077
916,2,0,0,0
917,2,1082.02,698.705,0.235211
918,2,1038.53,689.175,0.279189
919,2,0,0,0
920,2,0,0,0
921,2,1116.42,687.958,0.299325
922,2,1106.7,688.521,0.347582
923,2,0,0,0
924,2,1103.64,686.817,0.390494
925,2,0,0,0
926,2,1099.95,685.581,0.4569
927,2,1091.81,689.861,0.363621
928,2,1093.02,685.588,0.443892
929,2,1089.84,686.648,0.418498
930,2,1085.18,685.538,0.368958
931,2,1012.4,681.947,0.269503
932,2,0,0,0
933,2,1000.65,683.496,0.338196
934,2,1069.73,687.846,0.332414
935,2,1059.1,692.996,0.264837
936,2,0,0,0
937,2,1048.5,693.404,0.263137
938,2,957.316,809.324,0.0102815
939,2,962.897,681.018,0.257
940,2,1015.53,856.654,0.00605238
941,2,945.826,679.925,0.303432
942,2,1022.08,698.496,0.24848
943,2,929.008,681.399,0.300376
944,2,0,0,0
945,2,905.16,682.931,0.407895
946,2,0,0,0
947,2,993.235,691.314,0.273139
948,2,1045.32,827.653,0.106114
949,2,861.566,686.551,0.134465
950,2,927.218,700.653,0.0929782
951,2,935.366,701.365,0.0982426
952,2,826.319,693.789,0.0655611
953,2,811.018,694.921,0.103422
954,2,796.575,696.709,0.183017
955,2,787.222,702.433,0.0933472
956,2,770.565,703.6,0.184051
957,2,839.853,706.636,0.11617
958,2,826.076,713.694,0.0627866
959,2,733.951,717.024,0.248877
960,2,798.295,727.566,0.117347
961,2,792.553,729.01,0.256404
962,2,785.207,728.062,0.274208
963,2,773.481,740.503,0.240213
964,2,764.532,747.065,0.183339
965,2,754.799,747.769,0.166141
966,2,917.89,921.903,0.014248
967,2,916.412,921.577,0.00768623
968,2,0,0,0
969,2,0,0,0
970,2,0,0,0
971,2,0,0,0
972,2,726.195,761.566,0.531186
973,2,0,0,0
974,2,0,0,0
975,2,723.873,775.082,0.493473
976,2,725.461,777.276,0.484486
977,2,908.94,923.988,0.00646337
978,2,0,0,0
979,2,738.216,854.395,0.124034
980,2,0,0,0
981,2,0,0,0
982,2,0,0,0
983,2,0,0,0
984,2,0,0,0
985,2,0,0,0
986,2,0,0,0
987,2,0,0,0
988,2,0,0,0
989,2,811.976,791.355,0.163488
990,2,0,0,0
991,2,828.188,789.049,0.555825
992,2,0,0,0
993,2,846.144,786.93,0.511239
994,2,0,0,0
995,2,0,0,0
996,2,0,0,0
997,2,0,0,0
998,2,897.767,776.021,0.604617
999,2,0,0,0
1000,2,0,0,0
1001,2,928.239,808.487,0.112546
1002,2,0,0,0
1003,2,898.896,804.383,0.230964
1004,2,0,0,0
1005,2,960.893,758.398,0.501352
1006,2,969.8,755.852,0.448798
1007,2,884.376,754.504,0.531271
1008,2,0,0,0
1009,2,991.608,746.191,0.411782
1010,2,0,0,0
1011,2,919.424,741.628,0.360064
1012,2,1008.8,737.536,0.419543
1013,2,1015.68,733.382,0.427309
1014,2,1020.68,730.834,0.330732
1015,2,946.468,726.344,0.311304
1016,2,952.805,724.904,0.335458
1017,2,958.319,720.277,0.163574
1018,2,1019.87,742.207,0.320097
1019,2,967.729,714.625,0.356576
1020,2,1038.77,718.602,0.394605
1021,2,1041.44,714.865,0.602435
1022,2,1041.41,715.083,0.651513
1023,2,1049.38,706.868,0.640524
1024,2,1052.62,701.929,0.661906
1025,2,0,0,0
1026,2,1053.92,703.833,0.581971
1027,2,0,0,0
1028,2,1000.46,690.211,0.268863
1029,2,0,0,0
1030,2,999.691,687.03,0.35284
1031,2,1004.48,684.707,0.263025
1032,2,1004.45,681.687,0.248075
1033,2,1089.7,706.396,0.49004
1034,2,1003.96,678.796,0.295458
1035,2,0,0,0
1036,2,1007.65,672.448,0.260062
1037,2,0,0,0
1038,2,1057.35,686.719,0.176142
1039,2,1058.04,683.728,0.238232
1040,2,1012.33,666.751,0.25358
1041,2,1048.5,692.864,0.21774
1042,2,1059.09,681.051,0.275103
1043,2,1060.94,680.6,0.247154
1044,2,1070.16,667.325,0.222302
1045,2,1065.95,672.69,0.204261
1046,2,1062.18,675.726,0.219458
1047,2,1036.55,669.96,0.15248
1048,2,1061.56,672.21,0.142394
1049,2,1034.74,669.854,0.113774
1050,2,1076.86,665.149,0.085915
1051,2,1033.86,669.561,0.20582
1052,2,1034.28,669.419,0.310092
1053,2,1068.71,666.271,0.0982572
1054,2,1035.75,666.057,0.129359
1055,2,1036.87,669.344,0.124681
1056,2,1067.79,666.945,0.10862
1057,2,1060.57,673.194,0.122767
1058,2,0,0,0
1059,2,1037.99,668.926,0.0951951
1060,2,1063.89,666.54,0.0904585
1061,2,1040.12,667.864,0.0784047
1062,2,1108.59,658.576,0.132968
1063,2,1109.26,658.388,0.126769
1064,2,1069.71,673.447,0.075458
1065,2,1111.52,654.494,0.173599
1066,2,0,0,0
1067,2,1111.66,651.715,0.247922
1068,2,1063.1,654.248,0.131823
1069,2,1108.7,655.044,0.237879
1070,2,1106.54,655.015,0.119
1071,2,1106.17,655.295,0.124596
1072,2,1104.62,653.793,0.0955444
1073,2,1057.21,668.995,0.0825076
1074,2,1076.47,639.856,0.38453
1075,2,1074.87,643.294,0.214816
1076,2,1075.57,639.552,0.494875
1077,2,1074.62,640.212,0.37983
1078,2,1074.68,640.132,0.348272
1079,2,1070.99,644.163,0.239248
1080,2,1072.32,639.014,0.246779
1081,2,995.827,645.77,0.382553
1082,2,994.971,646.04,0.484706
1083,2,1070.13,644.207,0.123656
1084,2,1068.61,645.959,0.146341
1085,2,1067.36,642.266,0.275778
1086,2,1065.16,644.853,0.278463
1087,2,1064.15,645.262,0.289093
1088,2,986.464,649.584,0.213171
1089,2,1102.76,651.414,0.314273
1090,2,1060.75,643.327,0.270303
1091,2,1106.72,650.089,0.272539
1092,2,1058.34,651.12,0.141304
1093,2,1099.88,654.254,0.144286
1094,2,1057.82,643.517,0.463395
1095,2,1034.53,675.434,0.0998989
1096,2,1057.45,643.218,0.0989439
1097,2,1061.62,642.456,0.117786
1098,2,1034.84,670.062,0.145865
1099,2,1042.69,679.323,0.0703609
1100,2,1049.08,649.443,0.173042
1101,2,1065.04,669.961,0.327401
1102,2,1044.82,658.994,0.139946
1103,2,1036.45,668.626,0.225787
1104,2,1040.05,665.478,0.168546
1105,2,1044.51,663.655,0.198188
1106,2,1045.43,663.634,0.15313
1107,2,1044.63,661.451,0.247098
1108,2,1046.38,657.987,0.22461
1109,2,1052.03,662.673,0.22849
1110,2,963.103,672.284,0.0903517
1111,2,964.08,673.042,0.124107
1112,2,1019.24,624.403,0.205137
1113,2,1043.54,664.446,0.140242
1114,2,1049.96,651.411,0.205086
1115,2,964.434,668.017,0.158714
1116,2,1018.7,627.675,0.0836715
1117,2,1037.19,664.663,0.143408
1118,2,1036.78,667.542,0.131505
1119,2,1026.91,672.269,0.123932
1120,2,975.268,681.077,0.0906409
1121,2,971.044,651.826,0.497577
1122,2,1021.42,631.619,0.0880351
1123,2,968.785,649.956,0.353014
1124,2,1025.61,632.164,0.128553
1125,2,967.179,651.084,0.337037
1126,2,1039.07,654.088,0.313932
1127,2,1042.86,655.875,0.218347
1128,2,1010.15,689.262,0.0946747
1129,2,1066.44,656.402,0.447302
1130,2,1009.36,699.281,0.0201158
1131,2,1055.26,656.961,0.174365
1132,2,965.877,648.106,0.378113
1133,2,962.737,647.492,0.422266
1134,2,961.927,646.624,0.436229
1135,2,958.04,647.167,0.436925
1136,2,957.982,646.464,0.406466
1137,2,959.161,646.433,0.466496
1138,2,955.851,646.953,0.393451
1139,2,953.291,643.428,0.461995
1140,2,953.919,643.41,0.397073
1141,2,952.309,642.053,0.332166
1142,2,951.575,640.909,0.388712
1143,2,949.058,640.246,0.346339
1144,2,946.764,640.169,0.3396
1145,2,1012.1,679.187,0.039013
1146,2,1014.51,642.998,0.609647
1147,2,0,0,0
1148,2,941.166,635.594,0.318683
1149,2,1012.04,652.269,0.0467767
1150,2,936.185,634.746,0.351769
1151,2,934.789,632.846,0.34833
1152,2,933.334,631.522,0.408713
1153,2,1013.44,644.131,0.131853
1154,2,930.945,628.392,0.358915
1155,2,1015.33,638.182,0.331664
1156,2,926.153,625.849,0.457082
1157,2,1038.74,654.303,0.0921472
1158,2,923.751,622.862,0.306713
1159,2,923.31,620.875,0.328995
1160,2,920.758,619.636,0.273988
1161,2,987.304,656.127,0.126921
1162,2,916.236,616.349,0.350863
1163,2,916.318,615.125,0.464936
1164,2,915.849,613.852,0.393052
1165,2,914.009,611.753,0.330857
1166,2,909.669,610.807,0.445467
1167,2,909.423,608.271,0.49667
1168,2,906.233,606.908,0.428341
1169,2,906.176,605.477,0.393964
1170,2,903.225,603.419,0.311699
1171,2,900.627,601.896,0.386437
1172,2,898.685,600.184,0.355616
1173,2,898.3,598.409,0.173732
1174,2,898.254,596.667,0.102169
1175,2,952.277,632.883,0.111481
1176,2,960.956,654.503,0.134306
1177,2,895.719,589.354,0.181481
1178,2,958.809,589.219,0.134725
1179,2,931.702,629.98,0.144445
1180,2,963.141,632.781,0.0414558
1181,2,968.233,609.707,0.339036
1182,2,966.285,610.89,0.245795
1183,2,964.993,610.381,0.190608
1184,2,896.143,594.563,0.165151
1185,2,962.296,611.143,0.129602
1186,2,942.784,630.669,0.209568
1187,2,961.412,607.847,0.261074
1188,2,936.593,630.763,0.209492
1189,2,918.358,617.343,0.222852
1190,2,957.497,608.235,0.17406
1191,2,957.28,606.238,0.278205
1192,2,954.73,611.113,0.219104
1193,2,955.364,607.149,0.256715
1194,2,953.352,606.763,0.217275
1195,2,953.226,608.682,0.278394
1196,2,954.361,605.131,0.206033
1197,2,953.176,604.996,0.2181
1198,2,952.476,605.114,0.245393
1199,2,951.467,602.684,0.192926
1200,2,949.785,604,0.1968
1201,2,949.991,603.375,0.202658
1202,2,951.858,600.351,0.279581
1203,2,951.064,601.593,0.25302
1204,2,951.598,597.547,0.316786
1205,2,909.133,606.649,0.284505
1206,2,950.361,598.556,0.284332
1207,2,952.087,597.149,0.291796
1208,2,950.451,598.171,0.3117
1209,2,957.914,604.311,0.119095
1210,2,903.894,601.434,0.447045
1211,2,888.101,561.743,0.0853533
1212,2,951.922,595.795,0.247998
1213,2,950.662,594.841,0.503996
1214,2,951.58,592.54,0.452662
1215,2,898.361,598.567,0.506062
1216,2,949.369,593.057,0.415406
1217,2,954.276,592.255,0.215607
1218,2,948.052,594.142,0.452301
1219,2,903.004,604.707,0.424491
1220,2,894.804,599.838,0.505019
1221,2,946.939,594.409,0.284993
1222,2,946.385,594.523,0.503272
1223,2,940.461,593.688,0.522562
1224,2,939.469,594.729,0.417135
1225,2,939.344,595.022,0.545252
1226,2,941.218,592.818,0.464526
1227,2,935.513,594.536,0.412134
1228,2,938.848,593.553,0.566456
1229,2,939.282,591.741,0.595681
1230,2,938.891,592.834,0.577178
1231,2,940.067,591.814,0.549693
1232,2,941.748,592.182,0.549875
1233,2,930.547,593.796,0.48651
1234,2,933.395,597.532,0.378651
1235,2,927.708,595.604,0.56144
1236,2,961.839,600.606,0.0438161
1237,2,931.933,595.539,0.448146
1238,2,930.682,595.437,0.43625
1239,2,931.123,596.464,0.446896
1240,2,931.809,595.536,0.567764
1241,2,932.625,594.929,0.368162
1242,2,936.886,597.074,0.427622
1243,2,928.732,595.454,0.281276
1244,2,921.54,597.896,0.507978
1245,2,925.55,597.451,0.25193
1246,2,924.853,598.769,0.29318
1247,2,923.272,595.511,0.314679
1248,2,930.202,597.756,0.242704
1249,2,920.948,596.86,0.364823
1250,2,943.995,591.376,0.282386
1251,2,915.646,598.116,0.40619
1252,2,912.395,598.746,0.350445
1253,2,911.69,599.443,0.529121
1254,2,911.451,597.254,0.541037
1255,2,909.476,598.157,0.432325
1256,3,0,0,0
1257,3,1120.57,804.898,0.266345
1258,3,1121.47,805.087,0.193397
1259,3,1203.73,798.312,0.173747
1260,3,1198.9,796.628,0.255261
1261,3,1129.34,808.486,0.314362
1262,3,1130.1,806.378,0.246178
1263,3,1129.46,806.464,0.325954
1264,3,1131.5,805.434,0.251916
1265,3,1135.25,808.497,0.364564
1266,3,1133.37,807.283,0.246639
1267,3,0,0,0
1268,3,1211.59,797.184,0.272679
1269,3,0,0,0
1270,3,1137.02,805.357,0.228765
1271,3,0,0,0
1272,3,1140.76,803.916,0.334551
1273,3,1216.86,793.784,0.270608
1274,3,1217.39,796.48,0.290729
1275,3,1136.17,805.349,0.329588
1276,3,1144.31,803.832,0.300572
1277,3,1204.3,795.14,0.265223
1278,3,1147.89,804.8,0.255042
1279,3,1209.74,794.866,0.108418
1280,3,1221.45,796.26,0.236666
1281,3,1223.13,794.563,0.259834
1282,3,1149.77,804.282,0.316561
1283,3,0,0,0
1284,3,1224.77,809.342,0.291166
1285,3,0,0,0
1286,3,1228.08,793.456,0.342983
1287,3,1151.65,802.345,0.223863
1288,3,1228.23,793.46,0.311968
1289,3,1230.99,794.529,0.311806
1290,3,1229.49,791.38,0.295809
1291,3,1154.75,801.729,0.263478
1292,3,0,0,0
1293,3,1231.12,794.414,0.334539
1294,3,0,0,0
1295,3,1230.12,794.538,0.255658
1296,3,0,0,0
1297,3,1229.57,792.518,0.165471
1298,3,1231.49,790.522,0.235434
1299,3,1160.28,802.007,0.293184
1300,3,0,0,0
1301,3,1161.29,800.941,0.282044
1302,3,0,0,0
1303,3,1162.43,798.084,0.253478
1304,3,0,0,0
1305,3,1161.57,797.105,0.332553
1306,3,1163.23,799.092,0.277868
1307,3,1164.28,798.546,0.424281
1308,3,1169.62,800.884,0.400812
1309,3,1236.71,784.506,0.195332
1310,3,1233.55,803.304,0.368318
1311,3,0,0,0
1312,3,1231.18,796.974,0.361876
1313,3,1237.24,787.538,0.207791
1314,3,1163.59,793.304,0.175153
1315,3,1240.82,787.211,0.3162
1316,3,1240.71,788.274,0.320068
1317,3,1239.95,787.498,0.295775
1318,3,1239.06,787.549,0.231205
1319,3,1242.46,793.669,0.248482
1320,3,0,0,0
1321,3,0,0,0
1322,3,0,0,0
1323,3,1241.69,786.641,0.33102
1324,3,1242.57,787.639,0.264986
1325,3,0,0,0
1326,3,0,0,0
1327,3,1239.92,789.247,0.23471
1328,3,1238.84,789.357,0.260576
1329,3,1240.84,783.53,0.357007
1330,3,1242.31,787.947,0.383778
1331,3,0,0,0
1332,3,1242.54,785.196,0.318229
1333,3,0,0,0
1334,3,0,0,0
1335,3,1238.82,787.525,0.335484
1336,3,1240.67,786.407,0.319791
1337,3,1238.89,785.422,0.325988
1338,3,1239.03,782.395,0.394967
1339,3,1241.57,786.178,0.363393
1340,3,1238.41,786.578,0.333803
1341,3,1237.76,790.664,0.21868
1342,3,0,0,0
1343,3,1236.12,786.626,0.302598
1344,3,0,0,0
1345,3,0,0,0
1346,3,1236.14,778.194,0.358736
1347,3,1235,781.859,0.32171
1348,3,1232.47,779.693,0.238602
1349,3,0,0,0
1350,3,0,0,0
1351,3,1233.9,785.501,0.393675
1352,3,1230.92,779.034,0.396973
1353,3,1230.32,781.581,0.347404
1354,3,0,0,0
1355,3,0,0,0
1356,3,1228.39,776.798,0.330571
1357,3,1227.38,779.789,0.490029
1358,3,1226.53,782.744,0.462914
1359,3,1225.98,783.573,0.433435
1360,3,1224.18,780.268,0.379513
1361,3,1221.58,777.795,0.398587
1362,3,1220.68,779.555,0.402116
1363,3,1220.45,780.71,0.457486
1364,3,0,0,0
1365,3,1216.52,784.444,0.407167
1366,3,1231.55,777.766,0.460398
1367,3,1212.42,778.849,0.389258
1368,3,1224.77,777.353,0.364004
1369,3,1208.69,774.712,0.394661
1370,3,0,0,0
1371,3,1205.6,781.666,0.398175
1372,3,0,0,0
1373,3,1200.34,783.363,0.467939
1374,3,0,0,0
1375,3,1194.71,780.792,0.431538
1376,3,1190.63,785.608,0.457669
1377,3,1185.1,785.606,0.482504
1378,3,1184.17,788.775,0.511566
1379,3,0,0,0
1380,3,1175.87,788.974,0.455437
1381,3,0,0,0
1382,3,1171.05,785.196,0.582814
1383,3,1166.76,784.861,0.596901
1384,3,0,0,0
1385,3,1159.3,783.822,0.570489
1386,3,1154.2,783.188,0.511886
1387,3,0,0,0
1388,3,0,0,0
1389,3,0,0,0
1390,3,0,0,0
1391,3,1098.3,774.254,0.427913
1392,3,1125.79,783.857,0.635803
1393,3,0,0,0
1394,3,0,0,0
1395,3,0,0,0
1396,3,1099.49,783.022,0.575649
1397,3,1067.36,772.889,0.354904
1398,3,1086.03,787.892,0.382184
1399,3,0,0,0
1400,3,1070.56,787.196,0.457813
1401,3,0,0,0
1402,3,0,0,0
1403,3,1143.95,867.394,0.0351895
1404,3,1032.99,785.494,0.198804
1405,3,1021.25,778.118,0.164498
1406,3,1020,780.99,0.285586
1407,3,0,0,0
1408,3,0,0,0
1409,3,0,0,0
1410,3,974.135,780.695,0.120481
1411,3,965.733,781.31,0.169238
1412,3,0,0,0
1413,3,907.14,813.299,0.0389229
1414,3,949.104,801.269,0.0882347
1415,3,936.077,806.087,0.066376
1416,3,0,0,0
1417,3,907.429,805.564,0.0976943
1418,3,773.158,805.849,0.157136
1419,3,843.756,805.128,0.0552331
1420,3,0,0,0
1421,3,812.767,813.831,0.179871
1422,3,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,3,910.54,995.633,0.00803481
1426,3,0,0,0
1427,3,919.917,994.589,0.0103235
1428,3,0,0,0
1429,3,0,0,0
1430,3,869.675,934.153,0.00908306
1431,3,0,0,0
1432,3,0,0,0
1433,3,660.612,908.134,0.361534
1434,3,659.372,912.975,0.529765
1435,3,657.859,919.83,0.647283
1436,3,0,0,0
1437,3,0,0,0
1438,3,0,0,0
1439,3,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,3,0,0,0
1447,3,0,0,0
1448,3,0,0,0
1449,3,0,0,0
1450,3,0,0,0
1451,3,0,0,0
1452,3,0,0,0
1453,3,718.267,877.874,0.0231522
1454,3,849.91,917.226,0.0958172
1455,3,0,0,0
1456,3,887.432,888.9,0.375246
1457,3,0,0,0
1458,3,0,0,0
1459,3,924.319,882.683,0.295104
1460,3,0,0,0
1461,3,0,0,0
1462,3,0,0,0
1463,3,0,0,0
1464,3,0,0,0
1465,3,0,0,0
1466,3,0,0,0
1467,3,0,0,0
1468,3,0,0,0
1469,3,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,3,960.96,861.617,0.240921
1473,3,1039.59,844.304,0.313614
1474,3,0,0,0
1475,3,0,0,0
1476,3,0,0,0
1477,3,985.574,840.827,0.282832
1478,3,0,0,0
1479,3,1053.85,835.737,0.204573
1480,3,0,0,0
1481,3,995.829,824.623,0.274156
1482,3,0,0,0
1483,3,0,0,0
1484,3,0,0,0
1485,3,985.81,815.537,0.455261
1486,3,0,0,0
1487,3,0,0,0
1488,3,0,0,0
1489,3,0,0,0
1490,3,1024.46,782.365,0.0615095
1491,3,0,0,0
1492,3,0,0,0
1493,3,0,0,0
1494,3,981.01,816.377,0.39051
1495,3,1042.06,814.467,0.193109
1496,3,1073.72,805.701,0.0898566
1497,3,0,0,0
1498,3,0,0,0
1499,3,1071.76,802.465,0.537724
1500,3,0,0,0
1501,3,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,951.79,789.604,0.291905
1508,3,1029.99,790.074,0.219532
1509,3,0,0,0
1510,3,950.245,789.036,0.483911
1511,3,1048.38,796.889,0.143212
1512,3,0,0,0
1513,3,0,0,0
1514,3,993.39,763.98,0.164242
1515,3,1007.06,802.993,0.274125
1516,3,1003.67,806.336,0.341653
1517,3,1013.87,802.863,0.199995
1518,3,995.707,761.909,0.318343
1519,3,0,0,0
1520,3,1021.27,781.439,0.184297
1521,3,0,0,0
1522,3,1022.58,778.272,0.406063
1523,3,0,0,0
1524,3,1025.32,779.841,0.407939
1525,3,1008.41,800.383,0.224622
1526,3,0,0,0
1527,3,1028.17,778.767,0.378823
1528,3,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,3,1031.81,772.415,0.447255
1532,3,1030.95,773.13,0.41478
1533,3,1030.49,771.754,0.319688
1534,3,1032.26,771.305,0.299602
1535,3,0,0,0
1536,3,0,0,0
1537,3,0,0,0
1538,3,0,0,0
1539,3,0,0,0
1540,3,0,0,0
1541,3,0,0,0
1542,3,0,0,0
1543,3,0,0,0
1544,3,0,0,0
1545,3,1037.14,768.325,0.142304
1546,3,0,0,0
1547,3,1015.9,754.488,0.114435
1548,3,940.943,762.464,0.322086
1549,3,0,0,0
1550,3,990.831,745.091,0.484259
1551,3,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,3,0,0,0
1557,3,0,0,0
1558,3,0,0,0
1559,3,0,0,0
1560,3,0,0,0
1561,3,993.619,760.308,0.239453
1562,3,0,0,0
1563,3,0,0,0
1564,3,0,0,0
1565,3,0,0,0
1566,3,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,3,0,0,0
1570,3,0,0,0
1571,3,0,0,0
1572,3,0,0,0
1573,3,953.46,784.058,0.0928314
1574,3,0,0,0
1575,3,0,0,0
1576,3,1013.46,763.251,0.126765
1577,3,985.953,881.874,0.00665129
1578,3,1031.53,751.925,0.144717
1579,3,0,0,0
1580,3,0,0,0
1581,3,0,0,0
1582,3,0,0,0
1583,3,0,0,0
1584,3,984.757,777.008,0.132034
1585,3,959.321,740.147,0.172804
1586,3,0,0,0
1587,3,0,0,0
1588,3,0,0,0
1589,3,0,0,0
1590,3,0,0,0
1591,3,0,0,0
1592,3,0,0,0
1593,3,0,0,0
1594,3,996.789,740.736,0.126742
1595,3,0,0,0
1596,3,0,0,0
1597,3,1022.31,745.308,0.218953
1598,3,0,0,0
1599,3,1009.53,748.206,0.108705
1600,3,1057.8,861.1,0.0210565
1601,3,1013.39,748.84,0.113087
1602,3,1018.97,739.471,0.187318
1603,3,0,0,0
1604,3,930.055,744.009,0.257232
1605,3,1042.84,755.175,0.334161
1606,3,0,0,0
1607,3,0,0,0
1608,3,982.439,771.646,0.312277
1609,3,0,0,0
1610,3,986.06,732.651,0.126443
1611,3,0,0,0
1612,3,0,0,0
1613,3,925.334,744.953,0.19733
1614,3,1022.94,754.535,0.030441
1615,3,0,0,0
1616,3,1007.6,737.022,0.122679
1617,3,0,0,0
1618,3,0,0,0
1619,3,0,0,0
1620,3,0,0,0
1621,3,0,0,0
1622,3,0,0,0
1623,3,948.879,729.414,0.172824
1624,3,921.503,736.466,0.190369
1625,3,1006.82,735.451,0.115456
1626,3,927.085,729.621,0.202539
1627,3,921.885,730.662,0.192245
1628,3,973.804,756.675,0.122078
1629,3,0,0,0
1630,3,1001.9,734.662,0.0887579
1631,3,1004.23,747.733,0.0358897
1632,3,990.977,751.119,0.0792318
1633,3,0,0,0
1634,3,0,0,0
1635,3,0,0,0
1636,3,0,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,3,973.769,742.11,0.0955384
1640,3,0,0,0
1641,3,0,0,0
1642,3,998.82,726.431,0.255045
1643,3,0,0,0
1644,3,0,0,0
1645,3,0,0,0
1646,3,997.266,724.523,0.234384
1647,3,996.772,724.575,0.247762
1648,3,964.507,719.475,0.41303
1649,3,968.846,718.678,0.285183
1650,3,997.929,723.181,0.260626
1651,3,996.089,721.969,0.232219
1652,3,0,0,0
1653,3,0,0,0
1654,3,0,0,0
1655,3,0,0,0
1656,3,0,0,0
1657,3,0,0,0
1658,3,0,0,0
1659,3,993.836,714.536,0.36429
1660,3,0,0,0
1661,3,997.156,711.141,0.3925
1662,3,963.063,743.279,0.243626
1663,3,0,0,0
1664,3,955.781,693.385,0.454107
1665,3,0,0,0
1666,3,998.22,709.764,0.593505
1667,3,999.413,709.073,0.461356
1668,3,991.035,715.024,0.0796191
1669,3,996.884,709.394,0.494473
1670,3,0,0,0
1671,3,1000.3,706.8,0.651713
1672,3,0,0,0
1673,3,1001.88,706.738,0.683588
1674,3,999.901,705.505,0.602962
1675,3,1002.25,704.265,0.629396
1676,3,1002.07,705.79,0.566515
1677,3,1003.3,705.769,0.582626
1678,3,1003.46,707.65,0.57035
1679,3,1006.57,703.725,0.658162
1680,3,1004.51,706.292,0.571787
1681,3,1005.83,699.314,0.492711
1682,3,1008.21,702.941,0.695168
1683,3,1006.16,701.838,0.544271
1684,3,1007.82,700.627,0.601836
1685,3,1007.82,701.185,0.687881
1686,3,1010.74,702.16,0.575071
1687,3,1008.61,698.426,0.463194
1688,3,1011.78,696.276,0.562882
1689,3,0,0,0
1690,3,1012.43,699.67,0.533203
1691,3,1014.86,697.551,0.53349
1692,3,0,0,0
1693,3,0,0,0
1694,3,0,0,0
1695,3,519.461,595.681,0.0241757
1696,3,0,0,0
1697,3,0,0,0
1698,3,1016.8,695.013,0.532686
1699,3,0,0,0
1700,3,1019.73,692.68,0.651656
1701,3,1010.43,698.183,0.498696
1702,3,1022.58,691.981,0.59742
1703,3,0,0,0
1704,3,1023.81,691.522,0.501782
1705,3,0,0,0
1706,3,0,0,0
1707,3,1023.59,692.23,0.629708
1708,3,0,0,0
1709,3,1024.29,689.38,0.623712
1710,3,1025.91,688.615,0.334704
1711,3,1025.07,688.774,0.553635
1712,3,1028.3,689.343,0.318463
1713,3,1029.01,684.989,0.665809
1714,3,0,0,0
1715,3,0,0,0
1716,3,0,0,0
1717,3,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,3,0,0,0
1721,3,1038.83,683.814,0.515319
1722,3,1041.17,679.606,0.684955
1723,3,1037.79,680.823,0.694381
1724,3,0,0,0
1725,3,0,0,0
1726,3,0,0,0
1727,3,0,0,0
1728,3,0,0,0
1729,3,0,0,0
1730,3,0,0,0
1731,3,1043.87,676.357,0.523129
1732,3,0,0,0
