1120.82,734.258,0.038888,1114.12,628.129,0.0899144,1070.14,627.173,0.382413,1070.14,644.383,0.621328,1104.56,646.296,0.619228,1094.04,718.004,0.65976,1101.69,675.935,0.434267,1107.43,659.681,0.414138,1130.38,632.91,0.252785,1116.99,726.609,0.557457,1124.64,687.408,0.849778,1131.33,657.769,0.780096,1133.24,633.866,0.826369,1136.11,727.565,0.588474,1142.81,692.189,0.474437,1144.72,665.418,0.525848,1139.94,652.988,0.31665,1154.28,720.872,0.384391,1160.97,707.487,0.621834,1156.19,680.716,0.613189,1151.41,663.506,0.574381
1120.92,732.191,0.0211475,1114.23,628.012,0.080557,1071.22,627.057,0.335247,1072.18,643.305,0.613371,1106.58,645.216,0.619871,1096.07,718.811,0.652553,1104.67,676.757,0.338383,1108.5,660.509,0.343138,1131.43,632.791,0.290955,1120.92,726.457,0.519733,1126.66,688.226,0.839389,1132.39,657.641,0.755315,1133.35,633.747,0.790826,1138.12,727.413,0.627626,1143.86,692.049,0.48066,1145.77,665.287,0.545872,1140.04,650.951,0.319907,1154.37,719.766,0.39745,1162.02,706.386,0.628617,1158.2,680.58,0.623578,1152.46,663.376,0.592167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122.96,734.995,0.0440812,1115.31,628.896,0.059289,1072.3,627.94,0.353693,1076.12,643.233,0.62943,1108.62,645.145,0.64592,1099.06,719.702,0.519088,1107.67,675.732,0.305146,1108.62,667.13,0.324081,1134.43,630.807,0.2617,1122.96,730.216,0.398835,1129.65,690.07,0.81791,1136.34,658.527,0.797264,1138.25,632.719,0.801165,1138.25,730.216,0.41704,1146.86,697.717,0.383727,1152.59,670.953,0.451658,1146.86,655.659,0.382693,1146.86,727.348,0.228741,1163.1,711.099,0.697323,1161.19,682.423,0.582278,1154.5,662.35,0.577046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127.67,733.354,0.0325922,1120.95,627.891,0.0764227,1076.85,627.891,0.413724,1077.81,644.19,0.626505,1111.37,645.148,0.564227,1100.82,718.014,0.653007,1108.49,675.829,0.475555,1112.33,658.571,0.464326,1115.2,641.313,0.304797,1123.83,726.643,0.569694,1131.5,687.334,0.880449,1139.17,657.612,0.790328,1140.13,633.643,0.837206,1142.05,727.602,0.599036,1151.63,694.045,0.530863,1152.59,665.282,0.522381,1147.8,652.818,0.297031,1158.35,724.725,0.338691,1167.93,706.509,0.656411,1164.1,680.622,0.607822,1158.35,663.365,0.565185
1114.3,744.14,0.106374,1103.7,731.912,0.0318247,1100.44,720.499,0.0535333,1092.29,712.347,0.179255,1090.66,687.076,0.195452,1104.51,726.206,0.399735,1104.51,690.337,0.255847,1115.11,659.359,0.392492,1116.74,637.349,0.447889,1115.11,725.39,0.349084,1110.22,689.521,0.670506,1117.56,659.359,0.643327,1118.37,634.903,0.68203,1130.6,725.39,0.430152,1130.6,691.152,0.318124,1128.97,665.881,0.447405,1123.26,653.653,0.358121,1144.46,718.869,0.478276,1143.64,694.413,0.217529,1143.64,678.924,0.580236,1138.75,665.065,0.466891
1127.85,733.818,0.0442125,1108.26,631.208,0.0367531,1078.41,626.543,0.351011,1083.08,644.267,0.583824,1116.66,644.267,0.679445,1102.66,717.96,0.605269,1111.06,675.983,0.267661,1114.79,664.789,0.418403,1123.19,642.401,0.249623,1127.85,726.356,0.467486,1134.38,689.043,0.827183,1140.91,658.259,0.762143,1139.98,634.006,0.807149,1144.64,727.289,0.553526,1153.04,693.707,0.434027,1153.04,664.789,0.503928,1147.44,650.797,0.324582,1161.43,720.759,0.333939,1168.9,706.766,0.654113,1167.03,680.647,0.616997,1160.5,662.924,0.57341
1124.32,763.955,0.0791554,1111.41,763.033,0.0327285,1081,625.699,0.236903,1083.76,643.211,0.500323,1117.87,641.368,0.68706,1104.96,716.948,0.631679,1112.34,674.549,0.472243,1116.02,659.802,0.354067,1138.14,631.229,0.285006,1128.93,726.165,0.514245,1136.3,688.375,0.795336,1143.67,656.115,0.779527,1142.75,631.229,0.784246,1147.36,727.087,0.571913,1154.73,692.984,0.467823,1154.73,663.489,0.464494,1150.13,650.585,0.314591,1162.11,720.635,0.330363,1170.4,705.887,0.616296,1168.56,681.001,0.592413,1161.19,663.489,0.550855
1129.34,743.958,0.0954536,1107.9,633.178,0.0663004,1081.99,626.924,0.397175,1085.56,643.898,0.563148,1115.94,643.898,0.659831,1107,717.156,0.616362,1114.15,677.847,0.513806,1117.73,659.086,0.397799,1123.09,640.325,0.219988,1130.23,723.41,0.565295,1137.38,686.781,0.871437,1144.53,657.299,0.7507,1145.42,631.391,0.793363,1149.89,725.197,0.548877,1157.03,692.141,0.503086,1157.03,662.66,0.49784,1151.67,649.259,0.319531,1166.86,718.049,0.380756,1172.22,704.649,0.562358,1170.44,679.634,0.624693,1164.18,663.553,0.575747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133.34,732.245,0.0342754,1111.93,633.242,0.0576885,1085.17,625.215,0.344501,1089.63,643.054,0.493086,1119.96,644.837,0.616324,1111.04,717.974,0.591155,1114.61,681.406,0.388698,1119.96,662.676,0.435182,1125.31,642.162,0.273293,1134.23,726.893,0.565693,1140.47,686.757,0.843639,1147.61,656.432,0.777741,1148.5,632.351,0.773991,1152.07,726.893,0.558842,1159.2,692.109,0.497264,1159.2,663.568,0.467005,1154.74,649.297,0.3157,1169.01,719.758,0.331708,1175.26,705.487,0.594442,1171.69,678.73,0.607674,1165.44,662.676,0.575214
1133.06,729.139,0.0411985,1117.25,656.764,0.0441327,1100.61,637.63,0.0661798,1104.77,645.117,0.450829,1105.6,639.294,0.0920161,1102.27,717.493,0.575255,1106.43,680.057,0.35961,1133.06,657.596,0.277592,1133.06,661.755,0.166824,1123.9,725.812,0.558009,1128.9,689.208,0.725072,1136.38,661.755,0.481499,1134.72,633.471,0.346149,1142.21,729.139,0.526297,1148.86,694.2,0.387771,1152.19,666.747,0.520744,1148.03,656.764,0.316759,1160.51,719.157,0.238976,1165.5,705.014,0.452664,1165.5,678.393,0.531355,1164.67,664.251,0.512005
1140.44,734.36,0.103844,1134.59,717.62,0.0563865,1089.39,625.549,0.138691,1118.68,670.747,0.290701,1122.87,642.289,0.58242,1112.82,716.783,0.565496,1120.36,673.258,0.496789,1123.7,657.355,0.260276,1149.65,632.245,0.178403,1137.93,725.153,0.518356,1142.96,686.65,0.840855,1151.33,657.355,0.753883,1152.16,632.245,0.806754,1156.35,726.827,0.516541,1163.88,695.021,0.527054,1163.88,665.725,0.446667,1158.86,653.17,0.360381,1172.25,720.131,0.307893,1178.11,704.228,0.586944,1177.27,679.117,0.643602,1170.58,664.888,0.565159
1139.37,735.303,0.128389,1095.58,637.566,0.139402,1119.82,647.731,0.174763,1113.56,643.821,0.338565,1121.38,644.603,0.316655,1112.78,714.974,0.605376,1115.91,679.788,0.593657,1126.86,659.459,0.16258,1132.33,644.603,0.133684,1137.8,724.357,0.563786,1144.84,687.607,0.876996,1151.09,657.113,0.785352,1152.66,632.093,0.746018,1157.35,725.92,0.582813,1164.39,691.517,0.556783,1163.6,664.151,0.517153,1158.91,653.986,0.432708,1176.11,716.538,0.372172,1178.46,701.682,0.411303,1176.9,678.225,0.630394,1169.08,664.151,0.476103
1138.4,734.509,0.0387842,1098.08,636.341,0.0691726,1089.32,623.193,0.459556,1098.08,643.353,0.44859,1126.13,645.106,0.617728,1112.98,716.979,0.59731,1118.24,679.289,0.570745,1128.76,657.377,0.285845,1132.26,643.353,0.238551,1138.4,726.62,0.557797,1146.29,687.178,0.814001,1153.3,656.5,0.767651,1153.3,632.835,0.768782,1155.93,726.62,0.621287,1164.69,691.56,0.471485,1165.57,663.512,0.483498,1160.31,650.365,0.340607,1171.71,720.485,0.2715,1180.47,705.584,0.638063,1178.72,679.289,0.627514,1170.83,663.512,0.568814
1138.47,733.043,0.0345236,1112.52,634.623,0.0746786,1091.05,625.675,0.44595,1096.42,645.359,0.439784,1127.73,644.465,0.602287,1114.31,717.833,0.611195,1120.57,678.465,0.553944,1128.63,659.675,0.291771,1134.89,644.465,0.243193,1140.26,726.78,0.499068,1147.42,689.201,0.840942,1154.57,656.096,0.782583,1154.57,631.938,0.845141,1156.36,726.78,0.594555,1164.42,693.675,0.562233,1166.2,664.149,0.475989,1162.63,653.412,0.379342,1175.15,718.728,0.300159,1180.52,705.307,0.617323,1178.73,680.254,0.598201,1170.68,662.359,0.588006
1139.44,763.051,0.0231487,1120.04,632.781,0.063839,1090.48,627.238,0.444895,1099.72,644.792,0.506126,1127.43,644.792,0.647839,1116.35,718.704,0.626571,1121.89,678.976,0.549559,1131.13,658.65,0.351989,1134.82,644.792,0.25355,1141.29,727.943,0.577994,1148.68,688.215,0.832451,1155.15,655.879,0.813169,1156.07,631.857,0.832943,1157.92,727.943,0.613616,1166.24,691.911,0.587665,1166.24,662.346,0.491323,1163.47,651.259,0.354829,1171.78,721.475,0.251881,1181.94,705.769,0.706514,1179.17,678.976,0.616006,1171.78,662.346,0.616416
1138.66,735.924,0.0213812,1122.99,633.657,0.0244282,1092.59,625.365,0.424842,1100.88,644.713,0.501193,1132.21,644.713,0.592655,1116.55,717.497,0.624143,1122.99,680.644,0.519545,1143.26,660.375,0.298487,1147.87,634.578,0.281629,1141.42,728.553,0.530697,1149.71,688.936,0.793516,1157.08,656.69,0.802694,1155.24,632.736,0.785418,1159.85,728.553,0.619234,1168.14,692.622,0.5804,1167.22,663.139,0.536861,1162.61,652.083,0.429775,1174.59,721.183,0.290033,1182.88,705.52,0.703581,1181.96,678.802,0.601921,1173.67,663.139,0.578584
1141.74,733.964,0.0249778,1125.04,636.396,0.0746163,1094.27,623.211,0.470027,1103.94,644.307,0.508702,1132.95,643.428,0.531423,1118.88,716.384,0.640254,1123.28,682.982,0.413531,1152.28,654.855,0.238355,1153.16,632.88,0.321296,1142.62,726.932,0.55138,1150.53,686.498,0.8195,1158.44,656.613,0.758517,1156.68,632.001,0.766381,1161.95,726.932,0.622064,1168.99,691.772,0.549914,1168.99,663.645,0.538377,1163.71,651.339,0.383546,1176.9,719.9,0.292346,1183.93,704.957,0.606455,1182.17,678.587,0.604973,1175.14,663.645,0.577013
1140.22,726.766,0.0180203,1104.71,634.463,0.0821553,1094.95,623.812,0.481984,1106.49,644.225,0.485431,1134,645.113,0.502577,1120.69,717.003,0.68141,1124.24,683.277,0.545274,1134.89,661.088,0.310037,1139.33,642.45,0.245987,1143.77,725.878,0.599377,1150.87,685.939,0.832084,1157.97,655.763,0.773872,1157.97,632.687,0.792171,1163.29,724.991,0.639996,1171.28,689.489,0.615378,1170.39,661.976,0.551439,1164.18,648.663,0.363813,1182.82,714.34,0.394383,1185.48,703.69,0.563575,1183.71,677.951,0.621515,1176.6,662.863,0.573305
1144.49,722.513,0.0101055,1137.84,627.557,0.0391334,1095.11,626.608,0.488435,1102.71,643.7,0.550664,1135.94,643.7,0.643156,1122.65,717.765,0.696087,1128.35,675.985,0.629793,1141.64,656.994,0.31663,1154.94,631.356,0.321773,1145.44,726.311,0.591829,1153.99,687.379,0.807707,1160.63,656.044,0.79723,1158.73,632.305,0.776007,1162.53,726.311,0.661071,1171.08,694.026,0.544854,1172.03,665.54,0.531849,1166.33,651.296,0.38079,1177.72,719.664,0.366754,1186.27,704.471,0.705378,1184.37,680.732,0.611399,1177.72,663.64,0.559179
1142.95,727.099,0.012252,1128.89,631.473,0.046425,1097.95,625.848,0.424319,1103.57,644.598,0.57052,1136.39,646.473,0.627811,1121.39,715.849,0.677978,1127.95,682.099,0.509007,1135.45,661.473,0.370009,1142.95,646.473,0.266768,1144.83,725.224,0.589991,1154.2,686.786,0.818975,1160.76,655.848,0.789838,1159.83,632.41,0.828649,1164.51,725.224,0.664056,1172.95,692.411,0.573611,1172.95,663.348,0.559988,1167.33,650.223,0.335535,1180.45,717.724,0.384502,1187.95,704.599,0.655332,1185.14,678.349,0.629395,1179.51,662.411,0.595952
1144.73,751.233,0.0331888,1123.51,635.908,0.0432441,1097.68,624.837,0.414529,1105.98,644.212,0.523012,1138.27,645.134,0.599708,1122.59,717.097,0.603884,1128.13,684.806,0.444776,1138.27,661.741,0.345778,1145.66,644.212,0.296343,1145.66,728.168,0.537917,1154.88,686.651,0.817915,1161.34,655.283,0.777322,1161.34,632.218,0.793396,1165.95,728.168,0.618026,1174.26,691.264,0.569385,1174.26,662.664,0.554468,1168.72,650.67,0.390207,1180.71,719.864,0.277263,1189.02,706.025,0.681895,1188.09,680.193,0.605255,1180.71,663.586,0.529449
1146.12,729.465,0.020018,1105.74,636.431,0.0952447,1098.72,625.021,0.440032,1114.52,644.33,0.475416,1139.1,644.33,0.545619,1124.18,715.423,0.660005,1128.56,680.315,0.471771,1140.85,657.495,0.2889,1146.12,642.575,0.248446,1146.99,722.444,0.559553,1156.65,686.459,0.841445,1163.67,654.862,0.766011,1164.55,631.165,0.772324,1166.3,723.322,0.65263,1174.2,692.603,0.531413,1174.2,662.761,0.51802,1170.69,651.352,0.384378,1185.61,715.423,0.360888,1189.12,704.89,0.590051,1188.25,679.438,0.607504,1181.22,663.639,0.553982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144.91,724.293,0.0133329,1110.18,633.127,0.10336,1101.49,625.313,0.428184,1116.25,643.546,0.470239,1140.56,642.678,0.512264,1125.8,715.61,0.675465,1129.28,680.88,0.601132,1140.56,659.174,0.336341,1145.77,640.941,0.267535,1149.25,723.424,0.637216,1157.93,686.958,0.851763,1164.88,654.833,0.804473,1165.74,631.39,0.807543,1168.35,723.424,0.698686,1177.03,690.431,0.609807,1177.03,661.779,0.564473,1171.82,650.492,0.420834,1185.71,716.479,0.391749,1191.79,702.587,0.570965,1190.92,678.276,0.621544,1183.98,664.384,0.535739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114.62,651.474,0.0336828,1108.68,632.82,0.151763,1104.44,624.341,0.467013,1126.49,643.843,0.409053,1142.6,643.843,0.510156,1127.34,716.763,0.577293,1131.58,679.455,0.584247,1141.75,657.41,0.282954,1148.53,642.147,0.26713,1151.93,725.242,0.511336,1160.41,686.238,0.843782,1168.04,654.866,0.766206,1168.88,631.125,0.820318,1170.58,723.546,0.57186,1180.76,692.174,0.510283,1181.6,665.041,0.526483,1176.52,651.474,0.360925,1189.23,714.219,0.408555,1194.32,702.348,0.522239,1194.32,678.607,0.613876,1187.54,664.193,0.51767
1127.18,680.345,0.0109545,1093.39,628.293,0.0224269,1093.39,622.814,0.273935,1116.22,642.904,0.376188,1130.83,644.731,0.549918,1136.31,726.004,0.374343,1108,707.74,0.495344,1114.39,683.084,0.333119,1131.74,669.387,0.237327,1142.7,727.83,0.483506,1147.27,689.477,0.725485,1154.57,656.602,0.708886,1156.4,631.946,0.636733,1160.05,726.004,0.537705,1165.53,690.39,0.513096,1164.62,661.168,0.555804,1160.97,641.078,0.426042,1173.75,719.612,0.27557,1182.88,705.001,0.617393,1181.06,679.432,0.600238,1171.92,661.168,0.619869
1116.27,667.738,0.020867,1111.92,632.917,0.137516,1105.82,625.082,0.453768,1123.23,643.363,0.42871,1145,645.104,0.518921,1130.2,715.618,0.663235,1135.42,680.796,0.414551,1145,658.162,0.280695,1151.96,641.622,0.298597,1153.7,723.453,0.573974,1163.28,686.02,0.821046,1170.24,653.81,0.785627,1169.37,632.046,0.801525,1172.86,723.453,0.663673,1181.56,692.113,0.589673,1183.3,665.127,0.531646,1178.95,652.939,0.441751,1189.4,716.489,0.363572,1195.49,701.689,0.603019,1193.75,678.185,0.59774,1186.78,661.645,0.543929
1148.97,726.057,0.0169131,1139.75,630.174,0.0327207,1105.63,622.799,0.397674,1114.85,643.082,0.537675,1146.2,644.004,0.607288,1130.53,716.837,0.635903,1136.98,679.96,0.412743,1147.12,659.677,0.305825,1153.58,644.004,0.296918,1154.5,726.057,0.553486,1163.72,687.335,0.791621,1170.17,654.145,0.765526,1169.25,630.174,0.758486,1173.86,725.135,0.642125,1181.23,690.101,0.5561,1181.23,660.599,0.551567,1176.62,649.535,0.373771,1190.45,715.916,0.408637,1196.91,703.008,0.583348,1195.06,676.272,0.619544,1187.69,661.521,0.558326
1149.73,724.304,0.013636,1145.22,627.847,0.0602234,1105.56,623.339,0.505157,1119.08,642.27,0.538705,1147.93,643.172,0.584114,1131.7,715.289,0.675408,1137.11,680.132,0.553397,1148.83,657.595,0.336077,1155.14,640.467,0.303917,1155.14,724.304,0.60571,1164.16,685.541,0.811967,1171.37,653.989,0.775911,1169.56,630.551,0.760576,1174.97,722.501,0.678655,1183.09,690.048,0.599821,1183.09,661.201,0.560643,1176.78,648.58,0.414927,1192.1,714.388,0.439584,1197.51,700.866,0.580781,1196.61,677.427,0.626488,1189.4,662.102,0.569814
1144.85,727.151,0.0234712,1142.99,629.006,0.051294,1099.05,636.484,0.266058,1109.34,642.092,0.424489,1137.38,646.766,0.592972,1125.23,715.935,0.625511,1128.96,678.546,0.636137,1138.31,657.982,0.404938,1143.92,643.961,0.307101,1148.59,725.282,0.572387,1157.01,686.959,0.812762,1164.48,656.113,0.78712,1164.48,630.875,0.783374,1166.35,725.282,0.652077,1173.83,691.632,0.569383,1174.77,662.656,0.544206,1171.03,648.635,0.391526,1181.31,718.739,0.389847,1189.72,702.849,0.651049,1188.79,679.481,0.649193,1181.31,662.656,0.600415
1156.54,727.95,0.0333991,1116.79,633.856,0.157897,1111.93,624.933,0.35971,1136.26,643.59,0.367518,1145.19,644.401,0.349138,1133.02,715.783,0.630763,1135.45,680.903,0.548943,1147.62,651.701,0.128454,1154.92,639.534,0.138179,1158.16,724.706,0.517351,1166.28,686.581,0.820708,1174.39,653.324,0.753712,1175.2,630.611,0.771407,1176.82,723.083,0.609548,1187.37,693.07,0.512176,1186.55,663.058,0.472905,1181.69,650.89,0.350605,1195.48,714.972,0.395069,1199.53,701.182,0.473068,1199.53,676.847,0.630921,1192.23,662.246,0.524952
1149.6,650.398,0.0557923,1139.18,654.185,0.0855277,1103.2,622.939,0.52701,1117.41,642.823,0.455478,1141.08,648.504,0.456155,1128.77,726.147,0.441639,1128.77,712.891,0.234662,1132.56,691.113,0.497715,1142.02,670.282,0.364401,1148.65,730.882,0.395809,1152.44,713.838,0.327406,1156.23,677.857,0.457633,1162.85,632.408,0.286159,1170.43,725.2,0.316429,1177.06,691.113,0.444398,1175.16,667.442,0.470701,1164.75,666.495,0.333635,1192.21,715.732,0.516922,1193.15,697.741,0.463294,1191.26,677.857,0.581587,1185.58,665.548,0.494165
1152.18,723.482,0.0195926,1143.58,639.222,0.0780066,1110.91,622.026,0.554322,1123.8,641.801,0.50571,1151.32,645.24,0.451332,1134.98,715.744,0.662119,1140.14,681.352,0.335786,1150.46,658.997,0.239844,1164.21,634.063,0.243405,1159.05,724.342,0.58179,1168.51,685.651,0.80278,1177.11,653.838,0.735329,1174.53,630.624,0.74151,1177.97,722.622,0.648427,1185.71,689.95,0.551363,1186.57,661.576,0.540821,1181.41,648.68,0.387294,1197.75,713.164,0.455713,1200.32,701.987,0.52653,1199.46,676.193,0.642286,1192.59,661.576,0.57591
1151.22,726.97,0.0167073,1158.32,635.553,0.0440495,1144.12,642.654,0.0657836,1122.82,641.766,0.448517,1141.46,641.766,0.447987,1135.24,719.87,0.652986,1134.36,678.155,0.564231,1144.12,657.742,0.309992,1155.66,635.553,0.3127,1152.99,726.97,0.583989,1159.21,685.256,0.792637,1166.31,655.079,0.752915,1164.53,632.003,0.709836,1171.63,724.308,0.619875,1178.73,687.918,0.596391,1177.85,658.63,0.603202,1177.85,636.441,0.374179,1190.27,713.657,0.44171,1192.93,699.456,0.450462,1192.05,676.38,0.63044,1185.83,662.18,0.603951
1119.79,667.229,0.0281065,1140.52,636.585,0.117694,1111.68,623.968,0.505377,1126.1,642.894,0.461392,1150.43,644.697,0.548272,1136.01,716.798,0.626436,1141.42,682.55,0.316853,1148.63,660.018,0.330985,1156.74,639.289,0.308911,1162.15,726.712,0.524515,1170.26,686.155,0.821958,1176.57,653.71,0.758286,1177.47,630.277,0.766145,1179.27,724.008,0.631169,1188.29,689.76,0.444021,1189.19,660.92,0.507683,1181.08,641.993,0.334726,1198.2,714.094,0.406613,1202.71,702.378,0.540193,1200,675.34,0.613436,1192.79,660.018,0.556881
1127.51,649.523,0.0269085,1120.07,634.65,0.153296,1114.29,623.907,0.399827,1139.9,642.913,0.432626,1153.12,644.565,0.394278,1136.6,715.63,0.644377,1139.9,685.056,0.357425,1146.51,665.224,0.121827,1159.73,642.913,0.191023,1161.39,724.719,0.597706,1171.3,685.056,0.826791,1179.57,654.481,0.744175,1179.57,630.518,0.800084,1180.39,723.067,0.632352,1191.96,694.972,0.4985,1191.96,663.571,0.494957,1187,651.176,0.404957,1196.92,715.63,0.36842,1203.53,702.409,0.553352,1203.53,676.792,0.614116,1197.75,663.571,0.505935
1125.39,668.981,0.0286195,1123.66,633.4,0.117701,1115.85,620.382,0.492661,1131.47,642.078,0.442476,1154.03,643.814,0.462237,1137.54,715.844,0.669665,1141.88,682.866,0.324453,1155.77,655.096,0.21749,1167.05,634.268,0.241094,1161.84,724.523,0.65186,1172.25,684.602,0.816223,1180.07,654.228,0.737558,1179.2,630.796,0.758626,1181.8,722.787,0.668204,1188.74,691.545,0.511486,1189.61,661.171,0.518983,1187.01,649.889,0.358371,1200.03,713.241,0.442521,1203.5,701.959,0.55554,1202.63,675.924,0.63177,1195.69,661.171,0.625777
1155.65,725.43,0.018839,1142.3,668.72,0.0303503,1116.45,627.021,0.219281,1135.63,644.535,0.466013,1145.64,644.535,0.243047,1135.63,714.588,0.620216,1145.64,678.727,0.357077,1167.32,654.542,0.334561,1168.16,634.527,0.22181,1158.15,722.928,0.586355,1164.82,686.233,0.798572,1173.99,654.542,0.738911,1172.33,631.191,0.690636,1176.5,722.094,0.662113,1183.17,691.237,0.492543,1183.17,661.214,0.505578,1177.33,648.704,0.408483,1194.84,714.588,0.369816,1197.35,702.079,0.497523,1196.51,675.392,0.620305,1189.84,661.214,0.562713
1125.26,669.594,0.0307715,1125.26,633.087,0.108169,1116.57,621.787,0.459783,1131.34,640.909,0.477176,1154.81,645.256,0.569117,1138.3,716.531,0.646737,1142.64,686.109,0.346953,1153.07,660.901,0.246458,1160.9,640.909,0.254389,1163.5,725.223,0.590467,1173.93,684.37,0.81793,1180.89,653.948,0.735557,1181.76,630.479,0.756135,1182.63,722.616,0.648908,1193.06,689.585,0.499773,1193.06,661.771,0.522941,1187.84,648.732,0.360688,1201.75,711.316,0.515559,1206.09,700.016,0.457693,1204.36,675.678,0.609933,1199.14,661.771,0.552266
1115.99,661.806,0.0120067,1154.49,624.292,0.065233,1107.1,624.292,0.498313,1131.78,641.075,0.444575,1148.56,646.011,0.603516,1139.68,724.986,0.598664,1133.76,683.524,0.572392,1152.51,661.806,0.260282,1155.47,646.998,0.270837,1156.46,728.935,0.529666,1165.35,686.486,0.77378,1172.26,654.895,0.808382,1174.23,631.203,0.729271,1172.26,726.961,0.553262,1180.15,690.434,0.50159,1183.12,660.819,0.541078,1177.19,635.152,0.322476,1184.1,720.05,0.378062,1197.92,703.268,0.721694,1195.95,678.588,0.657704,1192,659.831,0.613615
1160.51,724.4,0.0175896,1126.61,634.001,0.0800198,1118.79,620.962,0.507612,1130.96,640.954,0.485258,1158.77,643.562,0.531246,1139.65,716.577,0.675947,1145.74,682.677,0.400065,1157.04,660.947,0.261358,1165.73,644.431,0.257274,1165.73,727.877,0.639465,1173.55,686.154,0.787958,1182.24,653.993,0.741839,1180.5,630.524,0.747873,1185.72,723.531,0.687241,1193.54,688.762,0.598244,1192.67,660.077,0.562246,1186.59,647.039,0.417507,1203.1,712.231,0.611098,1206.58,692.239,0.445573,1205.71,674.854,0.638182,1199.63,660.947,0.586396
1130.42,663.122,0.0275095,1126.18,633.436,0.125162,1118.55,623.258,0.483695,1143.15,641.918,0.348417,1158.41,644.462,0.481361,1139.75,715.708,0.672671,1147.39,678.389,0.415163,1159.26,654.64,0.245535,1165.2,642.766,0.225373,1165.2,725.037,0.615015,1176.23,684.326,0.812452,1184.71,653.792,0.765122,1184.71,629.195,0.80487,1183.86,723.341,0.586197,1194.89,693.656,0.437623,1195.73,662.274,0.459503,1191.49,651.247,0.365658,1197.43,718.252,0.393463,1206.76,702.137,0.57364,1206.76,676.692,0.601641,1199.97,662.274,0.549253
1129.68,666.592,0.0232249,1130.54,633.045,0.0968668,1120.22,622.723,0.472852,1136.56,640.787,0.412235,1158.93,644.228,0.546683,1141.73,716.483,0.669691,1147.75,681.216,0.405875,1161.51,656.27,0.249219,1164.95,645.088,0.215597,1165.81,725.945,0.579857,1176.99,684.656,0.805969,1184.73,654.55,0.758693,1183.87,631.325,0.778225,1185.59,723.365,0.623938,1195.92,694.118,0.482818,1197.64,663.152,0.489786,1192.48,651.109,0.369644,1200.22,716.483,0.396463,1207.96,701.86,0.568991,1207.1,676.055,0.586963,1201.08,661.431,0.532031
1159.92,725.862,0.0247932,1129.01,634.001,0.102234,1120.43,621.123,0.490547,1135.02,640.869,0.42416,1159.06,643.445,0.533985,1141.03,716.418,0.657005,1149.62,679.502,0.413125,1158.2,658.898,0.302033,1165.93,641.728,0.271635,1166.79,725.862,0.577297,1177.09,683.795,0.819662,1185.67,653.747,0.740278,1185.67,628.85,0.763711,1186.53,723.286,0.61858,1195.98,690.663,0.472702,1196.83,661.474,0.46937,1192.54,647.737,0.327674,1202.84,716.418,0.390633,1208.85,702.682,0.549464,1208.85,676.068,0.613696,1202.84,661.474,0.528031
1132.29,667.96,0.0242068,1147.06,633.205,0.117351,1120.99,621.041,0.524104,1126.2,641.025,0.486747,1160.96,644.501,0.55035,1140.97,716.618,0.681364,1149.66,678.387,0.423265,1163.57,654.058,0.250232,1180.07,628.861,0.250395,1167.91,727.045,0.610222,1178.34,683.6,0.818835,1186.16,654.058,0.769119,1185.29,629.73,0.782788,1187.03,723.569,0.632582,1195.71,692.289,0.495789,1195.71,661.009,0.499538,1193.11,650.583,0.343044,1202.67,716.618,0.455732,1209.62,701.847,0.561298,1208.75,676.649,0.610089,1202.67,661.878,0.566183
1130.53,664.525,0.0276805,1149.83,632.053,0.0990685,1120.87,622.399,0.499047,1127.89,641.707,0.476885,1159.49,644.339,0.593684,1142.81,714.549,0.674425,1149.83,679.444,0.50978,1159.49,656.626,0.301508,1165.63,642.584,0.228517,1169.14,725.958,0.57418,1178.79,684.71,0.82865,1185.82,653.116,0.753849,1186.69,628.542,0.802184,1186.69,721.57,0.640362,1197.23,691.731,0.426909,1198.1,661.014,0.462127,1194.59,648.728,0.303016,1204.25,714.549,0.433857,1209.51,700.507,0.527461,1209.51,677.689,0.606158,1203.37,661.892,0.527491
