917.877,811.713,0.0601102,880.683,656.74,0.069268,847.032,655.854,0.209781,847.032,662.939,0.555482,868.285,671.794,0.291393,866.514,742.639,0.735853,868.285,702.789,0.708592,889.539,680.65,0.62845,895.738,659.397,0.620415,888.653,750.609,0.72602,886.882,711.645,0.827754,897.509,682.421,0.736216,899.28,661.168,0.757507,910.792,751.495,0.570533,909.021,715.187,0.638777,910.792,691.277,0.573656,909.907,679.764,0.591295,933.817,754.151,0.552715,933.817,728.47,0.588126,924.961,706.331,0.654899,920.533,688.62,0.526149
915.219,810.784,0.0949887,871.097,654.517,0.0723404,850.874,666.467,0.397202,838.005,661.871,0.465656,854.551,668.306,0.283573,879.37,754.712,0.648186,877.531,712.428,0.777669,884.885,683.932,0.81161,890.4,660.952,0.817644,900.512,754.712,0.602481,899.592,713.347,0.611609,901.431,688.528,0.65244,894.077,668.306,0.453529,917.977,759.308,0.468664,917.057,722.539,0.575116,911.542,699.559,0.516528,905.108,683.932,0.678183,937.28,760.227,0.372218,931.765,734.489,0.553002,925.33,721.62,0.310593,914.3,698.64,0.244129
956.103,796.155,0.0122276,883.671,656.591,0.0635764,849.222,655.708,0.18774,850.105,661.891,0.543985,871.305,671.607,0.279068,869.538,741.389,0.674574,870.422,701.64,0.688895,890.738,681.324,0.636646,896.921,661.891,0.556407,889.855,751.989,0.702274,889.855,710.473,0.858212,900.454,682.207,0.754475,901.338,661.008,0.858066,912.821,752.872,0.601809,911.054,714.89,0.683317,913.704,689.274,0.618397,911.054,680.441,0.506967,934.904,752.872,0.640768,933.137,726.373,0.571485,926.954,705.173,0.66857,921.654,689.274,0.603884
941.813,756.951,0.0123446,885.449,658.315,0.0535112,849.341,654.792,0.208874,851.103,664.48,0.525531,874.881,672.406,0.394052,870.478,742.86,0.657594,871.358,704.991,0.578962,890.733,681.213,0.539266,897.779,661.838,0.487234,891.614,752.548,0.689255,889.853,712.917,0.851256,900.421,682.094,0.747515,902.182,660.077,0.814772,913.631,751.667,0.579801,911.87,714.679,0.659171,914.512,690.02,0.608333,911.87,679.451,0.54095,935.648,752.548,0.597422,936.529,728.769,0.592824,928.602,706.753,0.658264,922.438,688.258,0.55301
927.867,756.297,0.0188388,897.92,735.158,0.0769555,849.475,654.123,0.266191,851.237,663.812,0.481868,876.78,674.382,0.3781,871.495,742.204,0.702183,871.495,701.687,0.678624,894.396,680.547,0.691505,899.681,662.05,0.674115,891.754,751.012,0.698595,891.754,713.137,0.887128,902.324,683.19,0.65706,904.966,662.931,0.740385,914.655,752.774,0.514679,913.774,715.78,0.626165,915.536,691.998,0.554698,913.774,679.666,0.579575,936.675,754.535,0.541957,935.794,728.111,0.547957,927.867,706.091,0.605458,925.225,689.355,0.52592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931.13,756.868,0.0171275,889.343,658.493,0.076019,854.52,652.399,0.185457,853.649,661.976,0.452922,877.155,673.293,0.372564,872.802,742.939,0.671397,875.414,702.893,0.634129,894.566,680.258,0.575195,900.66,660.234,0.449395,894.566,752.515,0.67019,892.825,712.469,0.841123,904.143,681.128,0.749591,905.013,659.364,0.840453,917.201,752.515,0.569207,915.46,715.081,0.64598,918.072,688.963,0.5977,916.331,679.387,0.533299,938.966,752.515,0.601972,938.966,728.139,0.609101,932.001,706.375,0.642594,926.778,687.222,0.563747
928.112,759.372,0.0173048,890.844,658.834,0.07908,854.442,653.634,0.177282,857.909,664.035,0.497753,879.577,675.302,0.34528,873.51,742.905,0.677194,877.843,702.17,0.666072,897.778,680.502,0.700904,904.711,660.568,0.5799,893.444,751.572,0.734421,894.311,712.57,0.846093,907.311,682.235,0.67399,907.311,660.568,0.783384,918.579,751.572,0.593992,915.978,715.17,0.612486,920.312,689.169,0.582153,916.845,680.502,0.542917,940.246,751.572,0.603938,941.113,729.037,0.559652,933.313,706.503,0.56717,927.246,688.302,0.573174
1022.58,790.763,0.0158361,901.593,735.126,0.0712513,854.787,654.762,0.295907,854.787,664.476,0.482558,879.515,672.424,0.479934,875.982,742.191,0.68718,876.865,702.45,0.637452,898.943,681.255,0.640775,904.242,662.71,0.590159,897.177,751.905,0.674959,896.294,713.048,0.890138,906.892,683.022,0.668514,908.658,662.71,0.781693,919.255,753.671,0.480441,918.372,715.697,0.58936,919.255,691.853,0.552106,917.489,679.489,0.530701,942.216,755.438,0.516053,940.45,728.061,0.573977,932.502,705.983,0.618646,928.97,689.203,0.547939
907.471,753.049,0.0108241,892.494,659.662,0.0665358,857.253,654.376,0.269702,857.253,665.829,0.491447,878.397,671.115,0.357918,877.516,742.477,0.674753,878.397,702.832,0.68508,899.542,681.687,0.588958,905.709,662.305,0.529321,898.661,752.168,0.728632,896.899,711.642,0.869801,908.352,682.568,0.757627,909.233,660.543,0.864674,920.686,752.168,0.638235,918.924,715.166,0.68332,920.686,689.616,0.631451,918.043,679.925,0.502245,942.712,752.168,0.635977,941.831,727.5,0.610562,934.782,704.594,0.6875,929.496,688.735,0.631904
906.998,754.174,0.010923,891.806,660.342,0.078602,856.954,654.086,0.286968,856.954,666.597,0.522025,883.763,675.534,0.441112,878.401,743.45,0.655527,878.401,706.811,0.401481,902.529,682.683,0.352342,906.104,664.81,0.368331,899.848,752.386,0.720557,898.955,713.066,0.927792,906.998,682.683,0.781587,910.572,660.342,0.829335,922.189,752.386,0.574349,921.296,716.641,0.629351,921.296,688.938,0.621681,920.402,680.002,0.505663,943.637,750.599,0.606176,941.849,726.471,0.548278,935.594,704.13,0.656546,931.126,688.938,0.621661
910.554,757.946,0.0142213,894.649,658.097,0.0697733,860.188,653.679,0.211575,860.188,665.166,0.478798,882.278,673.119,0.35981,877.86,742.925,0.675009,881.395,701.395,0.661224,900.834,680.188,0.637313,907.019,660.748,0.47022,899.067,751.761,0.700879,899.067,712.882,0.844978,910.554,681.955,0.721468,911.438,659.865,0.823758,923.808,753.528,0.557879,921.157,716.416,0.660985,924.692,689.024,0.614172,922.041,679.304,0.567299,945.015,753.528,0.527271,945.015,729.67,0.619134,937.946,706.696,0.673916,932.644,688.14,0.585302
910,752.987,0.0107132,893.216,654.932,0.0571537,860.531,654.932,0.154983,861.414,662.882,0.520355,884.382,675.249,0.321785,879.082,742.387,0.677687,883.499,700.868,0.66412,902.05,682.316,0.646281,909.117,661.999,0.509259,900.283,752.987,0.746028,900.283,711.468,0.907926,911.767,682.316,0.718732,913.534,661.115,0.819611,924.134,752.987,0.607931,922.367,715.002,0.609913,924.134,690.267,0.547268,921.484,679.666,0.509756,944.452,748.57,0.627883,941.802,724.719,0.527995,936.502,704.401,0.614022,933.852,688.5,0.610472
912.288,752.393,0.0109461,897.096,658.561,0.0823445,862.244,654.092,0.212815,862.244,664.816,0.484622,886.372,674.646,0.354842,881.904,742.563,0.672004,883.691,703.243,0.637811,904.245,680.902,0.641317,909.607,660.348,0.560565,902.458,752.393,0.71991,902.458,711.285,0.862194,913.182,681.795,0.74078,913.182,660.348,0.850891,926.586,753.286,0.630891,924.799,715.754,0.645797,926.586,688.944,0.597805,922.118,680.008,0.515137,948.034,752.393,0.604969,946.246,726.477,0.615537,939.991,704.136,0.613812,933.735,688.051,0.622877
973.338,791.563,0.014886,895.352,657.354,0.100605,859.986,653.727,0.158947,863.613,664.608,0.51127,888.097,675.49,0.384005,880.843,743.502,0.68502,886.284,701.788,0.684459,904.42,680.931,0.680369,910.768,661.888,0.566139,902.606,753.477,0.757999,902.606,711.763,0.865569,912.581,681.838,0.687041,915.302,660.074,0.780689,925.277,753.477,0.565669,924.37,716.297,0.649402,925.277,688.186,0.585384,923.463,679.117,0.487078,947.04,750.756,0.531692,944.32,725.365,0.537297,938.879,703.602,0.641281,935.252,687.279,0.596982
918.397,679.303,0.0115502,903.315,732.092,0.0687654,864.666,656.679,0.224221,862.781,663.277,0.511343,883.519,670.819,0.533338,881.634,743.404,0.689953,887.29,700.984,0.670475,906.143,680.245,0.648943,911.799,662.335,0.655565,904.258,752.83,0.73732,904.258,712.296,0.890861,914.627,682.131,0.672517,915.57,662.335,0.778583,926.881,753.773,0.618085,926.881,717.009,0.602716,927.824,689.672,0.56078,924.996,679.303,0.499956,948.563,751.887,0.547496,948.563,730.206,0.606263,941.021,705.697,0.639875,935.365,687.787,0.593555
965.529,791.695,0.0249205,903.124,722.258,0.0124042,900.487,710.831,0.0784623,876.755,702.042,0.121239,877.634,701.163,0.263368,891.697,750.384,0.728853,891.697,710.831,0.58404,896.971,685.342,0.652944,900.487,665.126,0.44582,912.792,751.263,0.633803,895.213,713.468,0.36225,903.124,682.705,0.613424,904.003,660.731,0.708458,928.613,753.9,0.568093,921.582,716.984,0.499202,916.308,691.494,0.512037,913.671,680.068,0.499317,942.677,756.537,0.451402,941.798,730.168,0.632587,929.492,708.194,0.614554,925.977,690.615,0.548613
942.729,753.94,0.017367,901.299,732.785,0.0666444,865.159,655.215,0.147327,865.159,663.148,0.538777,888.077,671.963,0.297929,885.433,741.6,0.700544,887.196,700.17,0.687123,910.114,681.659,0.648149,914.522,661.385,0.572424,906.588,752.177,0.746669,906.588,711.63,0.909223,917.166,682.541,0.706307,918.929,662.267,0.783565,928.625,752.177,0.612502,928.625,715.155,0.658259,929.507,689.593,0.573276,926.862,679.015,0.513756,949.781,749.533,0.61054,948.899,725.733,0.585991,942.729,704.578,0.64304,938.322,687.83,0.594669
949.529,757.624,0.0376215,937.49,747.305,0.0302246,911.693,721.507,0.0577374,908.253,723.227,0.0151172,906.533,665.612,0.00844633,891.054,749.025,0.342083,857.517,730.966,0.455223,854.938,700.869,0.328613,866.977,703.449,0.0592432,909.113,751.605,0.31413,892.774,713.768,0.848113,900.513,682.811,0.83573,903.093,661.313,0.761734,922.012,755.904,0.457705,914.272,716.348,0.64319,915.132,689.69,0.676133,914.272,680.231,0.446961,942.65,758.484,0.404743,934.051,728.387,0.59287,928.891,704.309,0.642077,927.171,687.97,0.576677
977.186,791.284,0.0183944,901.078,654.656,0.056767,868.985,654.656,0.20678,868.068,662.909,0.516761,890.992,672.079,0.417928,888.241,742.685,0.71198,890.075,701.421,0.690567,911.165,681.248,0.649693,914.833,661.992,0.599416,907.497,751.854,0.705507,910.248,712.425,0.875212,920.335,682.165,0.726524,920.335,661.075,0.836457,932.255,752.771,0.570759,931.338,716.093,0.602251,934.089,689.501,0.577281,927.67,677.58,0.485247,953.345,750.02,0.543254,950.594,727.096,0.583445,944.176,705.089,0.580804,940.508,687.667,0.592401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981.68,788.286,0.0177285,906.069,658.414,0.0796607,871.378,654.856,0.281377,870.488,666.42,0.48532,892.726,672.647,0.368292,890.947,742.92,0.730158,891.837,702.891,0.669828,913.186,681.542,0.551567,919.412,661.083,0.536021,912.296,750.926,0.777766,912.296,712.676,0.881052,921.191,682.432,0.782826,922.97,661.083,0.81956,934.534,751.816,0.668554,933.645,715.345,0.637786,934.534,688.659,0.60752,931.866,678.874,0.478126,955.883,750.036,0.678092,951.436,723.35,0.614915,948.767,702.891,0.678089,943.43,686.88,0.645192
980.152,790.474,0.0237535,903.473,654.949,0.0796989,873.159,654.949,0.224797,872.267,665.649,0.504566,900.799,679.914,0.285852,890.991,743.219,0.66135,895.449,703.096,0.649859,913.281,682.589,0.621446,920.414,661.191,0.558834,911.498,753.026,0.719752,913.281,712.012,0.879651,923.089,682.589,0.718108,924.872,661.191,0.847717,935.571,753.026,0.627712,933.788,714.687,0.642675,936.463,689.722,0.583226,932.005,678.131,0.476478,955.187,747.677,0.647348,952.512,724.495,0.561905,947.162,703.988,0.599564,944.487,687.939,0.604376
981.158,790.929,0.0170719,907.353,657.546,0.0683418,873.563,656.657,0.178613,872.674,664.66,0.508481,896.683,673.552,0.398676,893.126,742.911,0.712466,895.793,703.786,0.630063,914.467,682.445,0.603312,920.692,661.993,0.555448,913.578,751.804,0.710946,913.578,712.678,0.874152,924.248,682.445,0.724119,925.138,661.993,0.827073,937.587,750.914,0.627805,934.919,715.346,0.664187,938.476,689.558,0.581827,933.141,677.998,0.512134,958.039,748.247,0.601368,953.593,724.238,0.568531,949.147,703.786,0.596559,945.59,686.001,0.631338
940.252,765.735,0.0179128,911.365,730.722,0.0400894,883.355,670.323,0.266228,868.474,658.944,0.554551,883.355,676.451,0.373034,898.235,749.104,0.314141,898.235,710.589,0.226626,910.49,681.703,0.464312,912.241,664.196,0.390074,906.113,751.73,0.374832,904.363,714.966,0.765199,913.116,682.578,0.691271,917.493,660.695,0.771715,926.246,752.605,0.480678,926.246,715.841,0.515257,927.122,689.581,0.570267,925.371,679.952,0.522148,948.13,749.979,0.463708,945.504,728.971,0.380074,940.252,702.711,0.616263,938.501,686.955,0.67778
981.43,791.91,0.0224962,910.652,659.093,0.0891111,875.7,656.471,0.220702,873.952,666.083,0.502914,898.419,673.073,0.410329,895.797,742.977,0.726159,896.671,702.783,0.675617,916.769,682.685,0.524119,924.633,660.84,0.511441,916.769,751.715,0.757776,916.769,713.268,0.892685,925.507,682.685,0.791715,928.128,661.714,0.823971,938.614,752.589,0.624988,937.74,716.763,0.631427,938.614,689.676,0.583333,936.866,679.19,0.498307,959.585,750.842,0.631873,958.711,728.123,0.620836,952.594,706.278,0.707877,947.352,687.928,0.610813
912.342,815.501,0.10026,912.342,729.711,0.0912937,885.204,667.557,0.136873,882.578,664.055,0.305603,883.453,664.931,0.0847516,892.207,759.475,0.227335,905.338,708.701,0.711127,916.719,681.563,0.806058,919.345,660.554,0.863673,908.84,763.852,0.424545,926.348,715.704,0.724707,932.476,692.068,0.643297,926.348,677.186,0.381888,932.476,765.603,0.396843,946.482,724.458,0.549962,945.607,708.701,0.560261,937.728,688.567,0.496823,951.735,765.603,0.410597,959.614,737.59,0.610719,959.614,728.836,0.421753,953.486,720.957,0.370176
927.941,753.043,0.0101864,909.219,659.434,0.0899806,878.908,655.868,0.219111,873.559,667.458,0.522288,905.653,679.939,0.317431,896.738,744.128,0.683816,899.413,705.793,0.689857,918.135,682.614,0.561425,923.484,662.109,0.54039,919.918,753.043,0.725152,919.026,712.925,0.846708,927.941,683.505,0.76864,928.833,662.109,0.868087,942.205,753.043,0.627303,941.314,714.708,0.669212,942.205,688.854,0.598066,935.965,676.373,0.460525,962.71,746.803,0.602374,957.361,722.732,0.548671,954.687,704.01,0.621188,949.338,688.854,0.682619
940.414,750.026,0.0178182,905.872,685.369,0.0897958,883.729,670.312,0.284084,875.758,664.998,0.440755,884.615,671.198,0.259262,908.529,750.912,0.696791,909.414,712.826,0.686059,916.5,685.369,0.735376,919.157,662.341,0.756127,929.786,750.912,0.644825,928.014,711.055,0.633987,927.129,685.369,0.629732,921.814,663.227,0.60163,946.614,751.797,0.54271,947.5,717.255,0.773924,940.414,694.226,0.631441,933.329,684.484,0.691452,959.014,749.14,0.537974,966.985,726.998,0.625219,969.643,721.683,0.330153,943.957,693.341,0.300505
986.672,791.207,0.0161614,913.754,660.488,0.0971099,879.963,656.042,0.284514,874.627,668.492,0.51459,900.415,673.827,0.404303,899.526,742.299,0.700948,900.415,704.951,0.565995,922.647,683.609,0.40541,927.982,663.156,0.420759,920.868,752.97,0.751617,920.868,712.954,0.914226,928.871,683.609,0.791085,930.65,661.378,0.876307,943.099,752.97,0.637348,942.21,716.511,0.634672,942.21,689.833,0.624475,936.874,676.495,0.465606,964.441,747.634,0.597534,961.773,727.182,0.496731,956.438,704.951,0.683367,951.992,688.944,0.659851
985.993,792.896,0.0180298,913.742,658.206,0.0968403,879.846,657.314,0.375025,877.17,670.694,0.517936,903.93,673.37,0.466338,899.47,743.837,0.730286,902.146,704.589,0.64274,923.553,684.074,0.612821,928.013,663.558,0.584571,921.769,751.865,0.804273,920.877,714.401,0.904025,930.689,684.074,0.727924,931.581,662.666,0.801199,943.177,752.757,0.665368,943.177,716.185,0.671688,943.177,689.426,0.583522,939.609,678.722,0.465969,963.693,750.973,0.627814,962.801,728.673,0.538584,957.449,705.481,0.675446,952.989,687.642,0.624058
989.261,792.28,0.0131843,916.113,660.257,0.0990938,882.215,655.796,0.293729,877.755,669.177,0.511486,906.301,675.422,0.442669,902.732,743.217,0.697669,903.624,704.859,0.642397,921.465,683.45,0.452653,930.386,662.933,0.442734,924.142,753.03,0.738775,923.25,712.888,0.881331,931.278,683.45,0.793223,933.062,661.149,0.854369,945.551,752.138,0.644538,945.551,715.564,0.598688,944.659,688.802,0.584599,939.306,675.422,0.462629,966.96,745.893,0.597369,961.608,725.376,0.485493,958.932,703.967,0.665451,953.579,687.91,0.666504
956.601,747.435,0.016344,913.911,658.499,0.078761,886.341,658.499,0.228678,880.116,670.061,0.505275,901.46,671.84,0.25902,901.46,742.988,0.698253,905.907,705.635,0.645979,925.473,684.291,0.565293,931.699,662.946,0.480973,922.805,752.771,0.744021,924.584,712.75,0.852316,934.367,683.401,0.738271,935.256,662.057,0.83897,945.039,752.771,0.705774,945.039,713.64,0.659928,945.928,688.737,0.568889,942.371,677.176,0.434091,965.494,747.435,0.668957,961.937,720.754,0.48697,957.49,703.857,0.644481,954.822,688.737,0.651289
956.629,744.658,0.0272329,915.227,659.212,0.0855074,886.158,658.331,0.24157,880.872,667.14,0.481241,913.465,679.473,0.273899,902.014,743.777,0.711677,906.418,705.018,0.627867,925.798,682.996,0.554338,931.083,663.617,0.482662,924.036,752.586,0.764522,924.917,714.708,0.851129,935.487,682.996,0.756146,936.368,660.974,0.812042,947.82,752.586,0.694867,946.058,715.589,0.641536,947.82,688.282,0.584511,943.415,676.83,0.48918,968.08,744.658,0.595793,963.676,723.517,0.464152,959.271,702.376,0.644279,956.629,687.401,0.655681
993.771,794.657,0.0154527,915.67,658.867,0.072625,886.382,657.092,0.281498,881.944,669.517,0.491036,906.795,672.18,0.235204,905.907,742.293,0.706902,906.795,705.905,0.627688,927.207,684.605,0.480802,934.307,663.305,0.458301,928.095,752.944,0.754812,927.207,713.005,0.878982,936.083,683.718,0.788028,936.97,662.417,0.870155,949.395,753.831,0.674133,948.508,715.668,0.621681,948.508,689.043,0.555104,944.07,677.505,0.481762,969.808,747.618,0.575205,964.483,726.318,0.465231,961.82,704.13,0.635757,957.383,687.268,0.647557
993.289,796.741,0.0108486,919.915,659.166,0.0877772,889.649,660.083,0.257067,883.229,667.42,0.543276,907.075,673.84,0.350927,905.241,742.628,0.736686,907.075,704.107,0.633569,930.004,683.929,0.512036,934.59,662.834,0.439742,927.253,752.717,0.775214,927.253,713.278,0.899303,936.424,683.012,0.761648,938.259,660.083,0.815293,950.182,754.551,0.667252,950.182,716.947,0.631395,950.182,689.432,0.574188,947.43,680.26,0.419888,971.277,751.799,0.549106,969.442,730.705,0.556887,963.939,705.024,0.662427,957.519,688.515,0.652955
992.136,794.177,0.0207862,918.3,657.932,0.0854708,890.172,657.932,0.257313,884.019,668.48,0.493992,843.585,666.722,0.197441,905.994,743.195,0.675768,910.389,704.519,0.649944,930.606,683.423,0.595536,936.759,661.448,0.523726,927.09,754.622,0.740047,928.848,713.309,0.855353,939.396,683.423,0.734285,940.275,663.206,0.847913,950.823,754.622,0.632194,949.944,714.188,0.652342,951.702,689.576,0.537465,947.307,678.149,0.477504,971.919,744.953,0.515361,967.524,724.736,0.450402,963.129,704.519,0.617045,959.613,687.818,0.61434
998.687,796.907,0.0130631,920.453,660.657,0.0898887,890.566,658.02,0.332673,882.655,669.448,0.512051,844.857,666.811,0.270981,907.268,742.407,0.715123,909.026,704.609,0.661335,931.881,683.512,0.517076,936.276,663.295,0.460891,929.244,753.835,0.761357,929.244,713.399,0.889015,939.792,684.391,0.743099,940.671,662.416,0.830097,951.219,753.835,0.655422,950.34,716.036,0.637158,951.219,689.665,0.537904,948.582,679.117,0.452038,971.437,750.318,0.516333,970.558,730.98,0.515198,964.405,705.488,0.654238,960.01,687.907,0.622677
994.86,794.286,0.0108237,921.02,659.061,0.0909476,890.772,658.171,0.2733,886.324,667.067,0.475,907.675,673.295,0.23949,907.675,743.576,0.69339,911.234,704.432,0.622851,932.585,684.86,0.577863,937.923,662.619,0.500518,929.027,752.473,0.779965,929.916,714.218,0.840881,940.592,683.97,0.728126,942.371,662.619,0.803427,951.268,752.473,0.677185,952.157,715.108,0.586399,952.157,689.308,0.501355,950.378,679.522,0.491657,971.729,750.693,0.560198,970.84,729.342,0.476983,964.612,703.542,0.614072,960.164,687.529,0.623176
940.226,753.765,0.0132732,923.517,658.789,0.0640935,890.98,657.03,0.307407,885.703,669.342,0.48576,911.206,671.101,0.221756,910.326,742.332,0.700038,912.085,705.397,0.606902,934.07,684.292,0.477604,939.347,664.066,0.46319,932.311,753.765,0.75586,932.311,713.312,0.885683,941.105,684.292,0.76277,941.985,663.186,0.848232,954.297,753.765,0.630033,953.417,715.071,0.634571,953.417,689.568,0.576335,949.02,678.136,0.459177,974.523,746.729,0.499616,971.885,730.021,0.423491,967.487,705.397,0.662473,962.211,688.689,0.652326
996.246,795.978,0.0145964,920.989,658.744,0.0601373,892.657,658.744,0.258492,888.23,667.598,0.47887,915.677,673.795,0.262436,911.25,743.74,0.733701,913.906,705.669,0.624474,934.27,683.535,0.543399,939.582,663.171,0.489483,934.27,752.594,0.732612,934.27,713.638,0.83242,943.124,682.649,0.757785,943.124,661.4,0.8322,955.519,753.48,0.625738,955.519,715.408,0.648359,956.404,688.847,0.5589,951.092,677.337,0.45205,975.883,749.938,0.509479,972.341,728.689,0.502329,969.685,706.555,0.632394,963.487,687.962,0.670963
940.329,749.356,0.0113154,925.415,659.875,0.067862,891.202,656.365,0.319762,892.079,669.524,0.418212,913.134,672.156,0.305986,912.256,744.092,0.687812,915.766,704.615,0.630559,936.82,684.438,0.628197,940.329,663.384,0.522367,933.311,754.619,0.782842,933.311,714.265,0.862497,943.838,684.438,0.715971,944.715,663.384,0.811199,955.243,754.619,0.66009,954.365,715.142,0.632049,955.243,689.702,0.539393,952.611,678.297,0.458414,975.42,747.601,0.563156,973.665,729.179,0.417576,968.401,705.492,0.651569,964.015,688.824,0.619754
996.078,791.643,0.0156999,926.826,659.354,0.0628919,893.976,658.466,0.272809,890.425,670.896,0.518865,914.397,672.672,0.318629,913.509,743.7,0.742612,915.284,706.41,0.586715,938.368,685.102,0.520452,941.92,665.569,0.451253,935.705,752.578,0.790118,935.705,715.288,0.885955,944.583,683.326,0.763391,945.471,661.13,0.793142,957.013,753.466,0.631521,957.013,717.064,0.57743,957.013,689.541,0.541929,954.35,679.775,0.459424,978.322,748.139,0.500759,975.658,730.382,0.477922,971.219,706.41,0.677511,965.004,688.653,0.633038
984.829,763.893,0.0187594,927.568,659.941,0.0862592,894.973,658.18,0.314311,890.568,670.513,0.494928,915.234,674.917,0.298768,914.353,744.512,0.701351,916.115,703.989,0.641373,939.02,683.727,0.548061,942.544,662.584,0.469395,935.496,753.321,0.800089,935.496,715.441,0.897714,944.305,683.727,0.752947,946.067,660.822,0.825794,956.639,755.083,0.654629,956.639,718.084,0.615658,957.52,689.893,0.561184,955.758,680.203,0.447912,977.781,757.726,0.563327,976.9,733.06,0.630944,971.615,707.512,0.676309,968.091,689.013,0.639118
946.434,755.17,0.0132962,928.996,659.26,0.0725209,896.736,655.773,0.1476,894.992,667.979,0.458664,918.533,674.083,0.226427,915.918,744.707,0.731273,917.661,704.599,0.632778,940.331,684.545,0.550313,945.562,662.748,0.492248,937.715,752.554,0.759126,937.715,714.19,0.800746,947.306,683.674,0.747958,947.306,661.876,0.820524,959.513,752.554,0.663198,958.641,715.934,0.61855,959.513,689.777,0.580916,955.153,679.314,0.475907,980.438,746.451,0.60049,974.335,725.525,0.456372,973.463,705.471,0.664127,967.36,688.905,0.647743
947.148,755.556,0.0142967,926.925,657.961,0.0841505,897.91,657.961,0.235753,894.393,668.511,0.485518,916.374,672.028,0.221378,917.253,744.126,0.68894,918.133,706.319,0.657575,940.114,685.217,0.532602,945.389,664.115,0.506579,939.234,753.797,0.748343,938.355,714.232,0.865067,948.027,685.217,0.754941,948.027,663.236,0.863175,961.215,754.677,0.661435,960.336,716.87,0.614628,960.336,691.372,0.555629,955.94,679.062,0.486125,981.438,749.401,0.531868,977.921,730.058,0.485141,974.404,706.319,0.691328,969.128,689.613,0.6403
950.259,753.52,0.0162185,929.202,660.517,0.109026,901.125,659.64,0.260811,894.106,669.291,0.500027,917.796,675.432,0.257428,916.041,745.624,0.691815,920.428,705.264,0.666324,940.608,684.206,0.562641,946.75,662.272,0.480824,937.098,753.52,0.784703,938.853,714.038,0.825557,948.504,685.084,0.718879,950.259,662.272,0.814357,959.91,753.52,0.674401,959.91,716.67,0.623051,960.788,690.348,0.550616,958.156,680.697,0.477955,980.09,747.378,0.534798,978.336,728.076,0.453614,973.071,704.386,0.64165,970.439,689.471,0.63319
939.575,752.703,0.0242611,934.359,733.578,0.0386286,876.984,656.209,0.113271,896.109,669.249,0.442117,907.41,676.204,0.275849,914.365,748.357,0.505499,905.672,703.152,0.444898,930.013,684.897,0.444174,932.62,669.249,0.324454,930.882,751.834,0.539065,925.666,713.584,0.886292,933.49,684.027,0.767705,935.228,661.425,0.791702,948.268,750.965,0.660973,946.53,714.453,0.663745,946.53,689.243,0.66438,941.314,676.204,0.456971,968.262,744.88,0.731268,961.308,717.931,0.549195,960.439,703.152,0.725422,956.092,689.243,0.684919
949.426,752.736,0.0105752,937.564,732.663,0.0620372,900.156,660.584,0.310224,894.682,669.708,0.519161,921.141,674.27,0.368253,919.316,745.437,0.69563,920.229,707.116,0.63808,943.039,685.219,0.497382,948.513,662.409,0.456113,942.126,754.561,0.765732,941.214,715.328,0.867432,950.338,684.306,0.771686,951.25,661.496,0.863428,964.024,755.473,0.674184,964.024,718.977,0.590975,964.024,690.693,0.533163,960.374,680.656,0.485751,983.184,752.736,0.487457,982.272,732.663,0.578591,977.71,708.028,0.666809,971.323,689.781,0.645778
939.234,755.458,0.0458277,934.795,738.59,0.0450936,917.039,704.853,0.0979042,897.507,723.497,0.225846,910.824,718.17,0.0665982,909.049,748.355,0.636784,905.497,705.741,0.547179,931.244,684.433,0.314621,933.019,670.228,0.239904,926.805,753.682,0.657703,925.917,713.731,0.841678,933.907,683.545,0.844496,938.346,661.35,0.812299,949,753.682,0.683186,948.112,714.619,0.622511,946.337,688.872,0.585792,945.449,680.882,0.383696,969.42,747.468,0.644299,964.093,722.609,0.459118,961.429,703.965,0.702835,956.103,688.872,0.665164
953.134,753.12,0.0110195,932.384,660.196,0.0775737,900.808,659.294,0.219804,898.102,666.512,0.467839,920.656,674.631,0.318469,919.754,746.805,0.673221,924.265,705.305,0.619976,944.112,685.457,0.564609,951.33,662.903,0.498605,941.406,754.022,0.765229,943.21,714.327,0.827229,953.134,685.457,0.715726,954.036,662.001,0.796848,963.96,754.022,0.695516,963.96,717.033,0.615478,964.862,690.87,0.536514,962.156,680.946,0.486016,983.808,745.903,0.512527,982.906,731.468,0.412765,976.591,704.403,0.630294,973.884,689.066,0.614429
959.194,750.449,0.0111985,958.335,747.874,0.00983863,944.601,706.671,0.064173,930.866,741.865,0.0258383,923.999,698.945,0.0627437,930.008,753.883,0.637901,934.3,710.104,0.559395,936.875,685.211,0.816583,937.734,662.892,0.618993,947.176,754.741,0.648042,945.459,710.963,0.590307,945.459,684.352,0.635142,941.167,662.892,0.665885,961.769,754.741,0.529548,954.902,713.538,0.584789,954.902,691.219,0.476005,948.034,679.202,0.456074,972.928,751.308,0.470337,970.353,726.414,0.411608,964.344,705.812,0.642374,959.194,690.361,0.538136
